key,text
MID_RELIANCE_A_#001,"[リンデン] 1 

[リンデン] 
…………"
MID_RELIANCE_A_#002,"[モーヴ] 2 
[モーヴ] 
リンデン殿。 
奥方の人物画を見ているのか。"
MID_RELIANCE_A_#003,"[リンデン] 
はっはっは… 
これは情けないところを見られてしもうたな。"
MID_RELIANCE_A_#004,"[リンデン] 
年甲斐もなく… 
いつまでも未練たらしいマネをしてしまう。"
MID_RELIANCE_A_#005,"[モーヴ] 
それだけ奥方への愛情が深いということだ。 
何も情けなくはない。"
MID_RELIANCE_A_#006,"[リンデン] 
そうか…"
MID_RELIANCE_A_#007,"[リンデン] 
わしには三人の子がいるが、 
みんなすでに立派に独立していてな。"
MID_RELIANCE_A_#008,"[リンデン] 
それぞれの家庭があり、生活もあるから 
年々、会える機会も少なくなってきておる。"
MID_RELIANCE_A_#009,"[リンデン] 
そうなるとどうしても… 
過ぎ去った思い出というものが輝きだしてな。"
MID_RELIANCE_A_#010,"[リンデン] 
現在ではなく、 
過去に目を向ける回数が多くなってくる。"
MID_RELIANCE_A_#011,"[リンデン] 
それがいいのか、 
悪いのかはわからんがのう。"
MID_RELIANCE_A_#012,"[モーヴ] 
振り返りたくなる思い出があるということは 
それだけ充実した人生を生きたという証だ。"
MID_RELIANCE_A_#013,"[モーヴ] 
願わくば俺もそうした生を歩みたいものだ。 
これまでの人生は…後悔の方が多いからな。"
MID_RELIANCE_A_#014,"[リンデン] 
大丈夫じゃ。あんたならいくらでも歩めるさ。 
わしなんかよりも充実した人生をな。"
MID_RELIANCE_A_#015,"[モーヴ] 
ふっ。年長者の言葉は素直に受け取っておこう。 
礼を言うぞ、リンデン殿。"
MID_RELIANCE_A_#016,"[リンデン] 
うむうむ。 
では、わしの実験に付き合ってもらうとするか。"
MID_RELIANCE_A_#017,"[モーヴ] 
やっぱりそうなるか！"
MID_RELIANCE_A_#018,"[リンデン] 
エルサンダーではじけさせたとうもろこしの味… 
知らずに過ごせば後悔することになるぞ。"
MID_RELIANCE_A_#019,"[モーヴ] 
…はぁ。 
狙いは外さないでくれよ。"
MID_RELIANCE_A_#020,"[リンデン] 
ほっほっほ！　任せておくのじゃ！ 
さあ、実験の始まりじゃ！！"
MID_RELIANCE_B_#001,"[リンデン] 1 
[モーヴ] 2 
[モーヴ] 
むっ？ 
リンデン殿、何か落としたぞ。"
MID_RELIANCE_B_#002,"[リンデン] 
これはうっかりしておったわい。 
礼を言うぞ、モーヴ。"
MID_RELIANCE_B_#003,"[モーヴ] 
これは…美しい女性の人物画か。"
MID_RELIANCE_B_#004,"[リンデン] 
ほっほっほ。 
美しいか。もっと言っておくれ。"
MID_RELIANCE_B_#005,"[リンデン] 
描かれているのは、わしの妻じゃからな。"
MID_RELIANCE_B_#006,"[モーヴ] 
ほう。 
この人がリンデン殿の奥方なのか。"
MID_RELIANCE_B_#007,"[リンデン] 
見た目だけじゃないぞ。 
性格も優しくてな、最高の妻じゃったよ。"
MID_RELIANCE_B_#008,"[リンデン] 
もう亡くなってずいぶん経つが、 
いまだに妻への思いは募るばかりじゃ。"
MID_RELIANCE_B_#009,"[リンデン] 
はぁ…もう一度、会いたいのう… 
妻の手料理が、笑顔が、全てが懐かしい…"
MID_RELIANCE_B_#010,"[モーヴ] 
そう悲しくならないでくれ。 
俺でよければ力になる。"
MID_RELIANCE_B_#011,"[リンデン] 
そうか。 
ありがとうのう、モーヴ。"
MID_RELIANCE_B_#012,"[リンデン] 
では、このとうもろこしを上空へ放り投げてくれ。"
MID_RELIANCE_B_#013,"[モーヴ] 
なぜそうなる！？"
MID_RELIANCE_B_#014,"[モーヴ] 
それはエルサンダーを放ち 
とうもろこしをはじけさせる実験ではないか！"
MID_RELIANCE_B_#015,"[リンデン] 
妻はとうもろこしが大好物じゃったからのう。 
おいしく食べる方法を知りたがっているはずじゃ。"
MID_RELIANCE_B_#016,"[リンデン] 
さ、いつでもいいぞ！ 
ぶっ放す準備はできておる！"
MID_RELIANCE_B_#017,"[リンデン] 
狙いだってばっちりじゃ！ 
多分、いや、ほぼ失敗はせん！"
MID_RELIANCE_B_#018,"[モーヴ] 
すまんがお断りだ。 
じゃあな、リンデン殿。"
MID_RELIANCE_B_#019,"[モーヴ] 

[リンデン] 
モーヴ！ 
待ってくれ、モーヴ！"
MID_RELIANCE_C_#001,"[リンデン] 1 
[モーヴ] 2 

[リンデン] 
モーヴよ。今、時間はあるか？ 
あんたに実験の協力をして欲しいんじゃが。"
MID_RELIANCE_C_#002,"[モーヴ] 
リンデン殿。 
かまわないぞ。何をすればいい？"
MID_RELIANCE_C_#003,"[リンデン] 
このとうもろこしを 
上空に放り投げて欲しいのじゃ。"
MID_RELIANCE_C_#004,"[モーヴ] 
お安い御用だ。 
だが、それの何が実験になるのだ？"
MID_RELIANCE_C_#005,"[リンデン] 
上空のとうもろこしに、 
エルサンダーをぶっ放すとはじけるんじゃよ。"
MID_RELIANCE_C_#006,"[リンデン] 
わしの計算ではそれが 
とうもろこしの一番の調理法なんじゃ。"
MID_RELIANCE_C_#007,"[モーヴ] 
…危なくないのか？"
MID_RELIANCE_C_#008,"[リンデン] 
それはまあ… 
実験に失敗はつきものじゃからな。"
MID_RELIANCE_C_#009,"[リンデン] 
最悪、モーヴがはじけることになるやも。"
MID_RELIANCE_C_#010,"[モーヴ] 
なら協力は断る。"
MID_RELIANCE_C_#011,"[リンデン] 
なんでじゃ！ 
年寄りに優しくしろと習わんかったのか！"
MID_RELIANCE_C_#012,"[モーヴ] 
人に向けてエルサンダーを放つな、 
とは習わなかったのか？"
MID_RELIANCE_C_#013,"[リンデン] 
くっ… 
年寄りみたいなへりくつを言いよって。"
MID_RELIANCE_C_#014,"[モーヴ] 
もっとためになる実験ならば 
いくらでも協力しよう。"
MID_RELIANCE_C_#015,"[モーヴ] 
だが、とうもろこしのために命を差し出すことはできん。 
悪いな、リンデン殿。"
MID_RELIANCE_C_#016,"[リンデン] 
むぅ…仕方ない。 
実験は諦めるとしよう。"
