key,text
MID_RELIANCE_A_#001,"[リュール] 1 
[アルフレッド] 2 

[リュール] 
アルフレッド…探しましたよ。"
MID_RELIANCE_A_#002,"[リュール] 
この間、アルフレッドは自分のことを、 
私の友達失格だと言いましたよね。"
MID_RELIANCE_A_#003,"[アルフレッド] 
神竜様の気持ちも考えず 
余計な世話ばかりしてしまったからね…"
MID_RELIANCE_A_#004,"[リュール] 
あの言葉、撤回してください。 
アルフレッドは私の友達です。"
MID_RELIANCE_A_#005,"[リュール] 
元はといえば全て、私を思ってしてくれたこと… 
結果はどうあれその気持ちは嬉しかった。"
MID_RELIANCE_A_#006,"[リュール] 
だから… 
二度と失格だなんて言わないでください。"
MID_RELIANCE_A_#007,"[アルフレッド] 
神竜様…"
MID_RELIANCE_A_#008,"[アルフレッド] 
でも僕は神竜様に何もできていない。 
果たしてそれで友の資格などあるのだろうか。"
MID_RELIANCE_A_#009,"[リュール] 
特別なことをしてもらわなくても 
充分、アルフレッドにはお世話になっています。"
MID_RELIANCE_A_#010,"[リュール] 
それに、アルフレッドは私が目覚めてから 
初めてできた友達なんですよ。"
MID_RELIANCE_A_#011,"[リュール] 
取り下げられてしまったら、悲しいです。"
MID_RELIANCE_A_#012,"[アルフレッド] 
初めての友達…か。"
MID_RELIANCE_A_#013,"[アルフレッド] 
ふふ、ありがとう。 
そう言われると身に余る光栄だ。"
MID_RELIANCE_A_#014,"[アルフレッド] 
僕は神竜様が目覚める前から 
一方的に親しみを感じていた…"
MID_RELIANCE_A_#015,"[アルフレッド] 
だから目覚めた嬉しさのあまり 
余計に世話を焼いてしまったのだろうね。"
MID_RELIANCE_A_#016,"[アルフレッド] 
けれど、もう特別なことはしない。 
これからは普通の友として仲良くしていこう！"
MID_RELIANCE_A_#017,"[リュール] 
嬉しいです、アルフレッド。"
MID_RELIANCE_A_#018,"[アルフレッド] 
よし！ 
いいことを思いついた！"
MID_RELIANCE_A_#019,"[アルフレッド] 
親交をさらに深めるために 
これから二人で走り込みをしよう！"
MID_RELIANCE_A_#020,"[リュール] 
ええっ！？ 
い、今からですか！？"
MID_RELIANCE_A_#021,"[アルフレッド] 
もちろんさ！　さあ、行くよ！"
MID_RELIANCE_A_#022,"[リュール] 
ま、待ってください！ 
私はまだやるとも言ってないです！"
MID_RELIANCE_A_#023,"[リュール] 
アルフレッドー！！"
MID_RELIANCE_B_#001,"[リュール] 1 
[アルフレッド] 2 

[リュール] 
…アルフレッド。 
少しいいでしょうか？"
MID_RELIANCE_B_#002,"[アルフレッド] 
もちろんだよ、神竜様。 
友のためならいくらでも時間を作ろう。"
MID_RELIANCE_B_#003,"[リュール] 
毎朝、私の起床時間に合わせて 
豪華な朝食を用意してくれるのは嬉しいのですが…"
MID_RELIANCE_B_#004,"[リュール] 
できればやめてもらえませんか。"
MID_RELIANCE_B_#005,"[アルフレッド] 
！　もしかして肉の量が多すぎたかい？ 
体作りのために良いと思ったのだけれど。"
MID_RELIANCE_B_#006,"[リュール] 
ま、まあ確かに多かったですが… 
本題はそこではないんです。"
MID_RELIANCE_B_#007,"[リュール] 
私だけ特別な物を用意していただくのは 
さすがに悪い気がします。"
MID_RELIANCE_B_#008,"[アルフレッド] 
そっちだったか、すまない。"
MID_RELIANCE_B_#009,"[アルフレッド] 
友達には幸せな目覚めをと思って 
用意していたのだけれど…今後はやめておこう。"
MID_RELIANCE_B_#010,"[リュール] 
ありがとうございます。 
それから…"
MID_RELIANCE_B_#011,"[リュール] 
私が夜眠る時に必ず、どこからか 
素敵な笛の音色が聞こえてくるのですが…"
MID_RELIANCE_B_#012,"[アルフレッド] 
僕が演奏していたんだよ。 
神竜様が幸せな眠りに入れるようにね。"
MID_RELIANCE_B_#013,"[リュール] 
やはりそうだったのですね。 
音のする方にあなたのような人影が見えるな、と。"
MID_RELIANCE_B_#014,"[リュール] 
たいへん素晴らしい演奏なのですが、 
できればあれも止めてください。"
MID_RELIANCE_B_#015,"[リュール] 
…夜中までピロピロされると、 
さすがに夢にまで出てきます。曲が。"
MID_RELIANCE_B_#016,"[アルフレッド] 
す、すまない…！ 
いつ眠ったかわからないから長めにやってしまった…"
MID_RELIANCE_B_#017,"[アルフレッド] 
良かれと思ってやっていたことが 
すべて裏目に出ていたなんて。"
MID_RELIANCE_B_#018,"[アルフレッド] 
僕は友達失格だね…"
MID_RELIANCE_B_#019,"[リュール] 
えっ、そこまでは…"
MID_RELIANCE_B_#020,"[アルフレッド] 
前向きな僕でもさすがに反省を禁じ得ない。 
頭を冷やすため、少し走ってくるとしよう。"
MID_RELIANCE_B_#021,"[アルフレッド] 
色々と迷惑をかけてすまなかった、神竜様。 
では！"
MID_RELIANCE_B_#022,"[リュール] 
あ…！ 
アルフレッド…"
MID_RELIANCE_C_#001,"[リュール] 1 
[アルフレッド] 2 
[アルフレッド] 
神竜様、おはよう。"
MID_RELIANCE_C_#002,"[リュール] 
おはようございます、アルフレッド。"
MID_RELIANCE_C_#003,"[リュール] 
とても素敵な笑顔ですけど、 
何か嬉しいことでもあったんですか？"
MID_RELIANCE_C_#004,"[アルフレッド] 
ははは。 
もちろんあったさ！"
MID_RELIANCE_C_#005,"[アルフレッド] 
今朝は気分の良い鍛錬ができたし、 
いつもより早く走り込みが終わった。"
MID_RELIANCE_C_#006,"[アルフレッド] 
その上、こうして君の顔を見られたからね。 
とても幸せな気分だよ。"
MID_RELIANCE_C_#007,"[リュール] 
もう、からかわないでください。"
MID_RELIANCE_C_#008,"[アルフレッド] 
本当にそう思っているんだ。 
友達の顔を見られたら幸せな気持ちになるだろう？"
MID_RELIANCE_C_#009,"[リュール] 
そうですね。 
とても嬉しい気持ちになります。"
MID_RELIANCE_C_#010,"[アルフレッド] 
僕も同じさ。"
