key,text
MID_WU_A_1_HELLO_#001,こんばんは。
MID_WU_A_1_HELLO_#002,いま願いをかければ、
MID_WU_A_1_HELLO_#003,叶うかもしれませんよ。
MID_WU_A_1_HELLO_#004,願いは口に出せば引き寄せられるんです。
MID_WU_A_1_HELLO_#005,ほら、今、星が流れました…
MID_WU_A_1_IN_#001,神竜様、今夜は空がとても美しいですよ。
MID_WU_A_1_IN_#002,共に星詠みをしませんか？
MID_WU_A_1_SOON_#001,誘いに乗ってくださり、ありがとうございます。
MID_WU_A_1_SOON_#002,この祭壇からの空も見事ですね…
MID_WU_A_1_SOON_#003,届かない程遠くまで、
MID_WU_A_1_SOON_#004,思いを馳せてしまいます。
MID_WU_A_1_WAKEUP_#001,神竜様は夢の中か…
MID_WU_A_1_WAKEUP_#002,どんな夢を見ていらっしゃるんだろう。
MID_WU_A_1_WAKEUP_#003,俺がよく見る夢は、砂漠の月夜だな…
MID_WU_A_1_WAKEUP_#004,ふふ、夢の中でも星ばかり見ている。
MID_WU_A_2_HELLO_#001,はい、お目覚めですね。
MID_WU_A_2_HELLO_#002,どうです、この幸せそうで美しい姿は。
MID_WU_A_2_HELLO_#003,俺の良いところをお見せするって言った約束、
MID_WU_A_2_HELLO_#004,ちゃんと守れたでしょう？
MID_WU_A_2_IN_#001,今朝は「お腹いっぱいだなー」と思いながら踊れますよ。
MID_WU_A_2_SOON_#001,おはようございます。
MID_WU_A_2_SOON_#002,よりスッキリお目覚めになるために、
MID_WU_A_2_SOON_#003,俺の舞は如何ですか？
MID_WU_A_2_SOON_#004,好物を食べてきたので、
MID_WU_A_2_SOON_#005,幸せのお裾分けです。
MID_WU_A_2_WAKEUP_#001,神竜様にご心配をおかけするのも悪いので、
MID_WU_A_2_WAKEUP_#002,朝食を多めに摂りました。
MID_WU_A_2_WAKEUP_#003,…特別ですよ？
MID_WU_A_2_WAKEUP_#004,俺が行動を変えるだなんてよっぽどですよ？
MID_WU_B_1_HELLO_#001,…もしよかったら、今夜ここで…
MID_WU_B_1_HELLO_#002,俺の踊りを見てくれませんか？
MID_WU_B_1_HELLO_#003,亡き師匠が一番得意だった舞を…
MID_WU_B_1_HELLO_#004,あなたにも、見てほしいんです。
MID_WU_B_1_IN_#001,やっぱり。この場所は踊る場所として理想的だな…
MID_WU_B_1_SOON_#001,あ、起こしてしまいましたか。
MID_WU_B_1_SOON_#002,練習場所を探していて、つい。
MID_WU_B_1_SOON_#003,ここは祭壇なので…
MID_WU_B_1_SOON_#004,舞の奉納もしやすい造りになっているのでしょうね。
MID_WU_B_1_WAKEUP_#001,ここで神竜様に踊りを捧げた方もいるんだろうね…
MID_WU_B_1_WAKEUP_#002,俺の師匠の踊りも、神竜様に見てほしかったな。
MID_WU_B_1_WAKEUP_#003,あれは本当に、美しかった…
MID_WU_B_2_HELLO_#001,夜更けにすみません。
MID_WU_B_2_HELLO_#002,空腹で気分が荒れていて…
MID_WU_B_2_HELLO_#003,神竜様なら
