key,text
MID_BT1_#001,"[ルキナ] b 
[ルキナ] 
Angry 
[ルキナ] 
どうしたんですか、 。 
見ているだけでは倒せませんよ。"
MID_BT1_#002,"[リュール] t 
[リュール] 
Angry 

[リュール] 
なんて隙のない構えなんでしょう。 
どこを攻撃しても当たる気がしません…"
MID_BT1_#003,"[ルキナ] 
迷いは攻撃を鈍らせるだけです。 
自分を信じ、ただ全てをぶつけてきてください！"
MID_BT1_#004,"[リュール] Strike 

[リュール] 
…！　わかりました。 
これが、私の全てです！"
MID_BT2_#001,"[アルフレッド] t 
[アルフレッド] 
Relax 
[アルフレッド] 
国の実権を賭けて戦う闘技場で、 
僕たちが相対するというのは運命めいたものを感じるね。"
MID_BT2_#002,"[ルキナ] b 
[ルキナ] 
実際の戦いでは、王族が参加することは 
禁止されていましたけれどね。"
MID_BT2_#003,"[アルフレッド] Status 
[アルフレッド] 
だとしたら、この場が本物ではないことを 
僕は幸運に思うよ。"
MID_BT2_#004,"[ルキナ] 
[ルキナ] Status 
ふふ…そうですね。 
さあ、どこからでもかかってきてください！"
MID_ED1_#001,"[リュール] 1 
[ルキナ] 2 
[ルキナ] 
私の負けです。 
目覚ましい成長ですね、 。"
MID_ED1_#002,"[ルキナ] 
出会ったばかりの頃と比べると、 
本当に頼もしくなりました。"
MID_ED1_#003,"[リュール] 
ありがとうございます。 
それはルキナが、私を導いてくれたからですよ。"
MID_ED1_#004,"[ルキナ] 
あなたの力になれたのなら、 
これ以上の喜びはありません。"
MID_ED1_#005,"[ルキナ] 
ですが、これだけは忘れないでください… 
一人の力でできることは、とても少ないと。"
MID_ED1_#006,"[リュール] 
はい。 
私一人では、ここまで来られませんでした。"
MID_ED1_#007,"[リュール] 
みんながいてくれるから、今の私がある。 
戦い続けてこられたのは、みんなのおかげです。"
MID_ED1_#008,"[ルキナ] 
その言葉を聞いて安心しました。私も、友のことを 
今も近くに感じています。魂は…いつも共に、と。"
MID_ED1_#009,"[リュール] 
魂は、いつも共に…"
MID_ED1_#010,"[ルキナ] 
絆の力があったからこそ、 
私たちは絶望の未来を変えることができました。"
MID_ED1_#011,"[ルキナ] 
今のあなたなら必ず、 
仲間たちと共に未来を切り開くことができます。"
MID_ED1_#012,"[リュール] 
その仲間たちには… 
ルキナも入っているんですよね？"
MID_ED1_#013,"[ルキナ] 
もちろんです。 
最後まで、あなたのそばにいますよ。"
MID_ED1_#014,"[リュール] 
ルキナがいてくれるなら、 
どんな運命が待っていたとしても、負ける気がしません。"
MID_ED1_#015,"[ルキナ] 
はい！　この絆は、運命なんかよりも… 
ずっと強いですから。"
MID_EV1_#001,"[ルキナ] b 
[ルキナ] StandBy 
[ルキナ] 
始めましょう、 。 
本気で来てください！"
MID_LC1_#001,
MID_OP1_#001,"[リュール] 1 
[ルキナ] 2 

[リュール] 
ここはいったい… 
何だか不思議な力を感じます。"
MID_OP1_#002,"[ルキナ] 
どうやら、フェリアの闘技場を 
模して造られた場所のようですね。"
MID_OP1_#003,"[リュール] 
フェリア… 
ルキナの世界の地名ですか？"
MID_OP1_#004,"[ルキナ] 
はい。 
東西に二人の王を有する軍事国家です。"
MID_OP1_#005,"[ルキナ] 
その国では数年に一度、国の実権を賭けて 
闘技大会が開かれていました。"
MID_OP1_#006,"[ルキナ] 
私とお父様はその大会に敵同士として参加し、 
初めて剣を交えたのです。"
MID_OP1_#007,"[リュール] 
ルキナの剣の師匠は、そのお父様なんですよね。 
さぞかし、激しい戦いになったんでしょうね…"
MID_OP1_#008,"[ルキナ] 
私が正体を隠していたこともあり、 
お父様は全力でしたからね。"
MID_OP1_#009,"[ルキナ] 
ですが、強さを感じる以上に、 
学びの多い素晴らしい戦いでした。"
MID_OP1_#010,"[ルキナ] 
だからこそ、ここが選ばれたのかもしれません。 
試練の場として。"
MID_OP1_#011,"[リュール] 
試練の場？"
MID_OP1_#012,"[ルキナ] 
あなたも感じているでしょう。 
この場に満ちている不思議な力を。"
MID_OP1_#013,"[リュール] 
…はい。 
まるであなたを、少し遠くに感じるような。"
MID_OP1_#014,"[ルキナ] 
武器を取って私と戦ってください。 
試練を乗り越えれば、私たちはさらに強い絆を結べます。"
MID_OP1_#015,"[ルキナ] 
そうすれば、あなた方は… 
紋章士たる私の力を、より引き出すことができる。"
MID_OP1_#016,"[リュール] 
わかりました。 
この戦いで色々と学ばせてもらいます。"
MID_OP1_#017,"[ルキナ] 
嬉しい返答ですね。 
けれど…"
MID_OP1_#018,"[ルキナ] 
…その程度の心構えで、 
この私に勝てると思っているのですか？"
MID_OP1_#019,"[リュール] 
…！ 
全力でいかせてもらいます。ルキナ！"
MID_OP1_#020,"[ルキナ] 
ええ！　その意気です、 ！"
