key,text
MID_KR_Alfred_BattleCount1,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] 
Angry 
[アルフレッド] EmoTalk 
戦場にも慣れてきたよ。今まで、いかに自分が 
平和で守られた場所にいたのかを痛感するね。"
MID_KR_Alfred_Die_Boucheron,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] Die 
ブシュロンは、華々しく戦い、散ったんだ…… 
守られるばかりで、僕は……"
MID_KR_Alfred_Die_Boucheron_Etie,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] Die 
ブシュロン、エーティエ…すまない… 
君たちを一度に、喪ってしまうだなんて……"
MID_KR_Alfred_Die_Celine,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] Sad 
嘘だ…セリーヌ…ここで散ってしまうだなんて…… 
母上に、なんとご報告をすれば……"
MID_KR_Alfred_Die_Celine_Boucheron,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] Die 
セリーヌ、ブシュロン…… 
大切な人を、二人一度に喪って…僕は……"
MID_KR_Alfred_Die_Celine_Etie,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] Die 
セリーヌ、エーティエ…… 
大切な人を、二人一度に喪って…僕は……"
MID_KR_Alfred_Die_Etie,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] Die 
エーティエは勇ましく戦ったよ… 
なのに、ここで死なせてしまうだなんて……"
MID_KR_Alfred_Die_all,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] Sad 
妹に、臣下たちまで…一度に…… 
神竜様…三人は、幸せだっただろうか……"
MID_KR_Alfred_HeroLVUP,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] 
Smile 
[アルフレッド] EmoTalk 
また腕を上げたね、神竜様。 
君の成長を傍で見守れて、僕は幸せ者だよ。"
MID_KR_Alfred_HeroMVP,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] 
Smile 
[アルフレッド] EmoTalk 
随分と活躍していたね。さすがは神竜様。 
僕も負けないように戦わないとな。"
MID_KR_Alfred_LVUP01,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] 
Smile 
[アルフレッド] EmoTalk 
自身の成長を感じるよ。悔しいが、戦場での経験は、 
鍛錬では得られない強さをもたらしてくれるね。"
MID_KR_Alfred_ManyHeal,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] Sad 
[アルフレッド] EmoTalk 
すまない、今回は苦戦してしまったよ。 
…もっと体を鍛え直さないと。"
