key,text
MID_RELIANCE_A_#001,"[セリーヌ] 1 

[ルイ] 2 

[セリーヌ] 
ルイ、この間はごめんなさい。"
MID_RELIANCE_A_#002,"[セリーヌ] 
せっかく淹れてくれた紅茶を 
途中で飲まずに帰ってしまって…"
MID_RELIANCE_A_#003,"[セリーヌ] 
わたしのために、 
あなたが苦労して用意してくれたものなのに。"
MID_RELIANCE_A_#004,"[ルイ] 
セリーヌ様。 
謝罪など不要ですよ。"
MID_RELIANCE_A_#005,"[ルイ] 
僕がセリーヌ様のご気分を 
害してしまったのですから。"
MID_RELIANCE_A_#006,"[セリーヌ] 
…………"
MID_RELIANCE_A_#007,"[セリーヌ] 
ルイ、わたしはね… 
いつも幸せを感じているのよ。"
MID_RELIANCE_A_#008,"[セリーヌ] 
あなたがいれてくれる紅茶を飲むたびに、 
いつも幸せな気持ちになるの。"
MID_RELIANCE_A_#009,"[ルイ] 
ありがとうございます。"
MID_RELIANCE_A_#010,"[セリーヌ] 
特別な茶葉でいれてくれた紅茶… 
あれを飲んだときは、いつもより大きな幸せを感じたわ。"
MID_RELIANCE_A_#011,"[セリーヌ] 
でも… 
でもね…"
MID_RELIANCE_A_#012,"[セリーヌ] 
その大きな幸せのために 
ルイが危険な目に遭うのは嫌なの。"
MID_RELIANCE_A_#013,"[ルイ] 
セリーヌ様…"
MID_RELIANCE_A_#014,"[セリーヌ] 
毎日、ルイの笑顔を見て、 
普通の紅茶を飲む。"
MID_RELIANCE_A_#015,"[セリーヌ] 
そんな小さな幸せがあれば、 
それ以上のものなんていらないわ。"
MID_RELIANCE_A_#016,"[ルイ] 
…まったく自分が情けないですよ。"
MID_RELIANCE_A_#017,"[ルイ] 
主の真の望みを理解できていなかったとは。 
臣下としてあるまじき失態ですね。"
MID_RELIANCE_A_#018,"[ルイ] 
ですが、これからは違います。 
今、ここに誓いましょう。"
MID_RELIANCE_A_#019,"[ルイ] 
僕はセリーヌ様のささやかな幸せを守るために、 
これからもお傍で仕え続けると。"
MID_RELIANCE_A_#020,"[セリーヌ] 
ええ。 
よろしくお願いするわ、ルイ。"
MID_RELIANCE_A_#021,"[セリーヌ] 
…早速だけれど、 
紅茶をいれてくれるかしら？"
MID_RELIANCE_A_#022,"[ルイ] 
はい。かしこまりました。 
特別な茶葉でなくてよろしいのですね？"
MID_RELIANCE_A_#023,"[セリーヌ] 
うふふ。 
もちろんよ。"
MID_RELIANCE_A_#024,"[セリーヌ] 
特別でなくとも…いつも通りのこの時間が、 
わたしにとっては特別なひとときなのだから。"
MID_RELIANCE_B_#001,"[セリーヌ] 1 

[ルイ] 2 

[セリーヌ] 
…信じられない。"
MID_RELIANCE_B_#002,"[セリーヌ] 
この芳醇な香り、どこまでも奥深い… 
こんな紅茶は今まで味わったことがないわ。"
MID_RELIANCE_B_#003,"[ルイ] 
お気に召しましたか？"
MID_RELIANCE_B_#004,"[セリーヌ] 
ええ、もちろんよ。"
MID_RELIANCE_B_#005,"[セリーヌ] 
今までたくさんの紅茶を飲んできたけれど、 
これほどのものはそうそうなかったわ。"
MID_RELIANCE_B_#006,"[セリーヌ] 
ルイ、本当にありがとう。"
MID_RELIANCE_B_#007,"[ルイ] 
喜んで頂けたようで嬉しいです。"
MID_RELIANCE_B_#008,"[セリーヌ] 
お代わりを頂いてもいいかしら？"
MID_RELIANCE_B_#009,"[ルイ] 
もちろんです。 
まだまだたくさんご用意できますからね。"
MID_RELIANCE_B_#010,"[セリーヌ] 
ありがとう。 
わたし、とっても幸せよ。"
MID_RELIANCE_B_#011,"[ルイ] 
ははは。 
僕も苦労した甲斐がありました。"
MID_RELIANCE_B_#012,"[ルイ] 
っ…"
MID_RELIANCE_B_#013,"[セリーヌ] 
ルイ？ 
腕、どうかしたの？"
MID_RELIANCE_B_#014,"[ルイ] 
大したことではありません。 
この茶葉を取りに行く際に少し…"
MID_RELIANCE_B_#015,"[セリーヌ] 
どういうこと？"
MID_RELIANCE_B_#016,"[ルイ] 
実はこの茶葉は人の手で作られたものではなく 
天然の茶畑に生えているものなんです。"
MID_RELIANCE_B_#017,"[ルイ] 
それでその茶畑までの道のりが険しく 
しかも凶暴な獣もいたものですから…"
MID_RELIANCE_B_#018,"[セリーヌ] 
…襲われたのね。"
MID_RELIANCE_B_#019,"[ルイ] 
でも、ご安心を。 
かすり傷でしたから。"
MID_RELIANCE_B_#020,"[ルイ] 
これほどの茶葉を入手できたのですから 
この程度の傷、なんともありませんよ。"
MID_RELIANCE_B_#021,"[ルイ] 
さ、お代わりが入りましたよ。 
どうぞ召し上がってください。"
MID_RELIANCE_B_#022,"[セリーヌ] 
…いえ、結構よ。 
わたし、もう行くわね。"
MID_RELIANCE_B_#023,"[ルイ] 
セリーヌ様…"
MID_RELIANCE_C_#001,"[セリーヌ] 1 

[ルイ] 2 
[ルイ] 
いかがでしょうか、セリーヌ様。"
MID_RELIANCE_C_#002,"[セリーヌ] 
ええ。 
とてもいい香りだわ。"
MID_RELIANCE_C_#003,"[セリーヌ] 
柑橘系の果物と…これは花ね？ 
しかも一種類じゃないわ。"
MID_RELIANCE_C_#004,"[セリーヌ] 
そう…暖かい季節に咲く、 
色とりどりの花の香り。"
MID_RELIANCE_C_#005,"[セリーヌ] 
それらが見事に調和して、 
素敵な香りとなっているわ。"
MID_RELIANCE_C_#006,"[ルイ] 
お気に召されたようで安心しました。"
MID_RELIANCE_C_#007,"[ルイ] 
フィレネの南で取れた茶葉に 
乾燥させた果皮と花を混ぜた紅茶です。"
MID_RELIANCE_C_#008,"[セリーヌ] 
とても美味しいわ。 
いつもありがとう、ルイ。"
MID_RELIANCE_C_#009,"[セリーヌ] 
毎日、ルイがいれてくれる紅茶を飲める。 
わたしはそれだけで幸せよ。"
MID_RELIANCE_C_#010,"[ルイ] 
ははは。 
ありがとうございます、セリーヌ様。"
MID_RELIANCE_C_#011,"[ルイ] 
そういえば少し前にお話した、 
あの特別な茶葉の話を覚えていますか？"
MID_RELIANCE_C_#012,"[セリーヌ] 
ええ。 
もちろん覚えているわ。"
MID_RELIANCE_C_#013,"[セリーヌ] 
その特別な茶葉を使うと、 
他では味わえないような美味しい紅茶になるとか。"
MID_RELIANCE_C_#014,"[ルイ] 
はい。"
