key,text
MID_RELIANCE_A_#001,"[ミスティラ] 1 
[メリン] 2 
[メリン] 
僕を騎士に任命した姫の目は、 
真剣そのものだった。"
MID_RELIANCE_A_#002,"[ミスティラ] 
だって、本当に真剣だったんだもん。"
MID_RELIANCE_A_#003,"[ミスティラ] 
一緒に旅をしたおかげで 
メリンがすごくいい子だってのはわかってたし。"
MID_RELIANCE_A_#004,"[ミスティラ] 
この子があたしの騎士になってくれたら 
どんなに素敵だろうと思ったんだから。"
MID_RELIANCE_A_#005,"[メリン] 
ふふっ。 
ありがとう、我が姫。"
MID_RELIANCE_A_#006,"[メリン] 
でも、できれば 
叙勲をする前に身分を明かして欲しかったな。"
MID_RELIANCE_A_#007,"[ミスティラ] 
も、もう！　すぐ後に身分は明かしたでしょ！ 
ちょっと忘れてただけだよ！"
MID_RELIANCE_A_#008,"[ミスティラ] 
それに叙勲が終わった後、 
メリンの村まで一緒に行ったし！"
MID_RELIANCE_A_#009,"[メリン] 
ああ。"
MID_RELIANCE_A_#010,"[メリン] 
我が姫は… 
村長である僕の母に頭を下げてくれた。"
MID_RELIANCE_A_#011,"[メリン] 
僕を自分の騎士にしたい。 
その許しが欲しい、と。"
MID_RELIANCE_A_#012,"[メリン] 
母は驚いていたが、すぐに了承してくれた。 
騎士の役目が終わったときに村長になることを条件に…"
MID_RELIANCE_A_#013,"[ミスティラ] 
優しいお母さんだよね。 
あたしの気持ちも、メリンの気持ちも汲み取ってくれた。"
MID_RELIANCE_A_#014,"[メリン] 
…………"
MID_RELIANCE_A_#015,"[メリン] 
叙勲を受けた瞬間から、 
僕は姫の騎士となった。"
MID_RELIANCE_A_#016,"[メリン] 
あの日を境に僕の人生は輝きだしたんだ。"
MID_RELIANCE_A_#017,"[ミスティラ] 
メリン…"
MID_RELIANCE_A_#018,"[メリン] 
そしてこの輝きは 
この先も一生、曇ることはない。"
MID_RELIANCE_A_#019,"[メリン] 
だから、我が姫。 
僕はあなたの騎士であり続ける。"
MID_RELIANCE_A_#020,"[ミスティラ] 
ええ。メリン。 
我が騎士…"
MID_RELIANCE_A_#021,"[ミスティラ] 
これから先もずっと、 
あたしの騎士であり、よき友人であってね。"
MID_RELIANCE_B_#001,"[ミスティラ] 1 
[メリン] 2 

[ミスティラ] 
こうして二人で焚き火を囲んでると 
一緒に放浪してたときのこと思い出すね。"
MID_RELIANCE_B_#002,"[メリン] 
野盗相手に大立ち回りをしている女の子… 
それが我が姫との初めての出会いだった。"
MID_RELIANCE_B_#003,"[メリン] 
その後、気が合った僕たちは 
ソルムの各地を二人で放浪したんだ。"
MID_RELIANCE_B_#004,"[メリン] 
もちろん、我が姫が本物の姫とは知らずにね。"
MID_RELIANCE_B_#005,"[ミスティラ] 
だって別に聞いてこなかったし。 
言わなくてもわかるかなって。"
MID_RELIANCE_B_#006,"[メリン] 
いいかい、我が姫。 
よく聞くんだ。"
MID_RELIANCE_B_#007,"[メリン] 
普通のお姫様は一人で城を抜け出したり、 
何日も放浪して野盗と戦ったりはしないよ。"
MID_RELIANCE_B_#008,"[ミスティラ] 
ね。 
そんな窮屈な生活、あたしは無理かも。"
MID_RELIANCE_B_#009,"[メリン] 
ンッフフ。 
確かに我が姫には無理だろうね。"
MID_RELIANCE_B_#010,"[メリン] 
でも、本当に驚いたよ。 
一緒に各地を放浪した友だちがお姫様だったなんて。"
MID_RELIANCE_B_#011,"[メリン] 
ある時、 
僕は自分の事情をすべて姫に話した。"
MID_RELIANCE_B_#012,"[メリン] 
幼い時から騎士になりたかったこと。 
でも、それが不可能なこと。"
MID_RELIANCE_B_#013,"[メリン] 
だから、こうやって 
家出をして放浪を続けている、とね。"
MID_RELIANCE_B_#014,"[メリン] 
そうしたら、我が姫は…"
MID_RELIANCE_B_#015,"[ミスティラ] 
本当の本当に騎士になりたいの？ 
って…そう聞いたよね。"
