key,text
MID_RELIANCE_A_#001,"[パネトネ] 2 

[パネトネ] 
食事の前は姿勢を正しくして、 
神様にお祈りをするのですわ。"
MID_RELIANCE_A_#002,"[パネトネ] 
…………"
MID_RELIANCE_A_#003,"[パネトネ] 
フィレネ王国は博愛主義国家。 
この後は食材にも感謝の気持ちを伝えますです。"
MID_RELIANCE_A_#004,"[パネトネ] 
生きとし生けるものに感謝する。 
素晴らしいことでございますですわ。"
MID_RELIANCE_A_#005,"[ブシュロン] 1 

[ブシュロン] 
以前教えた礼儀作法の復習か？"
MID_RELIANCE_A_#006,"[パネトネ] 
はい。せっかくですから、 
ブシュロンさんも見ていてください。"
MID_RELIANCE_A_#007,"[パネトネ] 
この料理をナイフとフォークを使って 
食べてみせるでございますです。"
MID_RELIANCE_A_#008,"[パネトネ] 
外側から…食器を取って… 
一口は小さく…"
MID_RELIANCE_A_#009,"[パネトネ] 
…できたでございますです！"
MID_RELIANCE_A_#010,"[ブシュロン] 
おめでとう、パネトネ。 
まだ少しぎこちないが一歩前進だな。"
MID_RELIANCE_A_#011,"[パネトネ] 
ありがとうございます、ブシュロンさん。"
MID_RELIANCE_A_#012,"[パネトネ] 
わたくしは過去から抜け出したくて御礼儀作法を 
学ぼうとしていたのだと思いますです。"
MID_RELIANCE_A_#013,"[パネトネ] 
ブシュロンさんに教えていただいて、 
初めて楽しく御勉強できました。"
MID_RELIANCE_A_#014,"[パネトネ] 
成功したのは全部、 
あなたのおかげでございますですわ。"
MID_RELIANCE_A_#015,"[ブシュロン] 
パネトネの努力の成果でもあるぞ。 
よくやったな。"
MID_RELIANCE_A_#016,"[ブシュロン] 
それじゃあ、今度はソルム王国の 
礼儀作法を教えてもらう番だな。"
MID_RELIANCE_A_#017,"[パネトネ] 
ソルムの？"
MID_RELIANCE_A_#018,"[ブシュロン] 
忘れたとは言わせないぞ。 
お互いに礼儀作法を教え合うという約束だったろう？"
MID_RELIANCE_A_#019,"[パネトネ] 
ええ、そうでしたですね。"
MID_RELIANCE_A_#020,"[パネトネ] 
…ソルム王国は自由な国でございますです。 
あまり形式ばった作法はなく、"
MID_RELIANCE_A_#021,"[パネトネ] 
基本的には歌って踊って楽しく過ごすのが 
礼儀でございますですわ。"
MID_RELIANCE_A_#022,"[パネトネ] 
もちろん場合にもよりますけれど。"
