key,text
MID_RELIANCE_A_#001,"[ルイ] 1 

[ザフィーア] 2 

[ザフィーア] 
…おや。"
MID_RELIANCE_A_#002,"[ザフィーア] 
この紅茶の味と香り… 
なんだか懐かしい気がするね。"
MID_RELIANCE_A_#003,"[ルイ] 
ザフィーアさんの故郷の辺りで 
よく飲まれている茶葉をご用意してみました。"
MID_RELIANCE_A_#004,"[ザフィーア] 
それでこんなに懐かしい気持ちになったのか。 
でも、どうして私の故郷の紅茶を？"
MID_RELIANCE_A_#005,"[ザフィーア] 
フィレネ原産のものに比べたら、 
そんなに良い茶葉ではないのに。"
MID_RELIANCE_A_#006,"[ルイ] 
いくら願っても消せない悲しい記憶…"
MID_RELIANCE_A_#007,"[ルイ] 
僕はそれに苦しむザフィーアさんを 
何度も目にしてきました。"
MID_RELIANCE_A_#008,"[ルイ] 
僕にはザフィーアさんの、 
悲しい記憶を消し去ることはできません。"
MID_RELIANCE_A_#009,"[ルイ] 
もしかしたらそれは 
誰にもできないことなのかもしれない。"
MID_RELIANCE_A_#010,"[ルイ] 
ですが、思ったんです。"
MID_RELIANCE_A_#011,"[ルイ] 
消せない記憶は 
悲しいものだけじゃないはずだ、と。"
MID_RELIANCE_A_#012,"[ザフィーア] 
…そういうことか。 
これは、してやられたねえ。"
MID_RELIANCE_A_#013,"[ザフィーア] 
この紅茶を飲んだ瞬間、 
色々な光景が目に浮かんだよ。"
MID_RELIANCE_A_#014,"[ザフィーア] 
大切な友と走り合った野原、 
夢を語った木陰…"
MID_RELIANCE_A_#015,"[ザフィーア] 
漁に出る父の背中、料理をする母の横顔… 
そして家族で囲む食卓。"
MID_RELIANCE_A_#016,"[ザフィーア] 
とても幸せだった時間… 
決して消えない記憶がね。"
MID_RELIANCE_A_#017,"[ルイ] 
…そうですか。"
MID_RELIANCE_A_#018,"[ザフィーア] 
ありがとう。 
あんたのおかげで今日はよく眠れそうだ。"
MID_RELIANCE_A_#019,"[ルイ] 
それは良かったです。"
MID_RELIANCE_A_#020,"[ザフィーア] 
ルイ、覚えておいておくれ。"
MID_RELIANCE_A_#021,"[ザフィーア] 
あんたも私の消せない記憶の一部さ。 
とても幸せな記憶のね。"
MID_RELIANCE_A_#022,"[ルイ] 
ありがとうございます。 
僕も同じですよ、ザフィーアさん。"
MID_RELIANCE_B_#001,"[ルイ] 1 

[ザフィーア] 2 

[ザフィーア] 
ふぅ…"
MID_RELIANCE_B_#002,"[ザフィーア] 
不思議だね、ルイ。"
MID_RELIANCE_B_#003,"[ザフィーア] 
あんたがいれてくれる紅茶を飲むと 
本当に心が落ち着くよ。"
MID_RELIANCE_B_#004,"[ルイ] 
それは良かったです。 
いつでもご用意しますからね。"
MID_RELIANCE_B_#005,"[ザフィーア] 
悪いね。"
MID_RELIANCE_B_#006,"[ザフィーア] 
…………"
MID_RELIANCE_B_#007,"[ルイ] 
また眠れなかったようですね。"
MID_RELIANCE_B_#008,"[ザフィーア] 
昨晩も悪夢を見てしまってね。"
MID_RELIANCE_B_#009,"[ザフィーア] 
目の前で… 
両親が、そして親友が殺されたときの…"
MID_RELIANCE_B_#010,"[ルイ] 
…………"
MID_RELIANCE_B_#011,"[ザフィーア] 
子供の頃、故郷の漁村に、 
イルシオン兵が襲ってきてね。"
MID_RELIANCE_B_#012,"[ザフィーア] 
もう何十年も前のことだっていうのに 
未だに詳細に覚えている。"
MID_RELIANCE_B_#013,"[ザフィーア] 
強くなれば少しは楽になるかと 
期待したんだけどね…"
MID_RELIANCE_B_#014,"[ザフィーア] 
どうやらこの記憶は一生、 
私の中から消えてはくれないみたいだ…"
MID_RELIANCE_B_#015,"[ルイ] 
…お辛かったですね。"
MID_RELIANCE_B_#016,"[ザフィーア] 
すまなかったね。 
こんなことを聞かされても困るだろうに。"
MID_RELIANCE_B_#017,"[ルイ] 
いいえ、ザフィーアさん。 
お気になさらずなんでも話してください。"
MID_RELIANCE_B_#018,"[ルイ] 
僕にはお話を聞くことと、 
美味しい紅茶をいれることしかできませんが。"
MID_RELIANCE_B_#019,"[ザフィーア] 
それで充分さ。 
ありがとう、ルイ。"
MID_RELIANCE_C_#001,"[ルイ] 1 

[ザフィーア] 2 
[ルイ] 
ザフィーアさん。 
一緒にお茶でもいかがですか。"
MID_RELIANCE_C_#002,"[ザフィーア] 
ルイか。 
いきなりなんだい。"
MID_RELIANCE_C_#003,"[ザフィーア] 
悪いけど今は楽しくおしゃべりする気分じゃない。 
他を当たっておくれ。"
MID_RELIANCE_C_#004,"[ルイ] 
そうでしょうね。 
表情がいつもより険しかったですから。"
MID_RELIANCE_C_#005,"[ザフィーア] 
それがわかっていながら声をかけたのかい？"
MID_RELIANCE_C_#006,"[ルイ] 
はい。 
紅茶には心を落ち着かせる効果もありますので。"
MID_RELIANCE_C_#007,"[ザフィーア] 
はっはっは。 
あんたは、お節介だね。"
MID_RELIANCE_C_#008,"[ザフィーア] 
気を使ってくれたことには感謝するよ。 
ありがとう。"
MID_RELIANCE_C_#009,"[ルイ] 
何か悩みでもあったのですか？"
MID_RELIANCE_C_#010,"[ザフィーア] 
そんな大したことじゃないよ。"
MID_RELIANCE_C_#011,"[ザフィーア] 
少し、嫌な夢を見てしまってね… 
それであまり眠れなかっただけさ。"
MID_RELIANCE_C_#012,"[ルイ] 
そうでしたか。"
MID_RELIANCE_C_#013,"[ザフィーア] 
悪夢は心の弱さが生み出すもの。 
私もまだまだ未熟だってことさ。"
MID_RELIANCE_C_#014,"[ルイ] 
そうとは限りませんよ。 
どんな強者でも悪夢を見ることはあります。"
MID_RELIANCE_C_#015,"[ザフィーア] 
…そういうものかね。"
MID_RELIANCE_C_#016,"[ルイ] 
温かい紅茶、いれますよ。"
MID_RELIANCE_C_#017,"[ルイ] 
悪夢を消し去ることはできませんが、 
心をほっとさせることはできるかもしれません。"
MID_RELIANCE_C_#018,"[ザフィーア] 
ありがとう、ルイ。 
では、お誘いを受けるとしようかね。"
MID_RELIANCE_C_#019,"[ルイ] 
はい。 
ザフィーアさん。"
