key,text
MID_RELIANCE_A_#001,"[リュール] 1 
[パネトネ] 2 

[パネトネ] 
やっぱり… 
簡単には見つからないか…"
MID_RELIANCE_A_#002,"[リュール] 
パネトネ。こんな夜に… 
いったい何をしているんですか？"
MID_RELIANCE_A_#003,"[パネトネ] 
神竜様！？"
MID_RELIANCE_A_#004,"[リュール] 
その書簡は、何かの報告書ですか？"
MID_RELIANCE_A_#005,"[パネトネ] 
ソルムの密偵に調査を依頼して… 
両親を探していたでございますです。"
MID_RELIANCE_A_#006,"[パネトネ] 
…まあ、色好い御返事はありませんでしたけれど。"
MID_RELIANCE_A_#007,"[リュール] 
ご両親を？ 
でも、ひどい方たちだったのでは…"
MID_RELIANCE_A_#008,"[パネトネ] 
神竜様と話していて 
未だに心残りがあると気づいたのですわ。"
MID_RELIANCE_A_#009,"[パネトネ] 
今のわたくしなら、もしかしたら… 
逃げずに、怒らずに、御話ができるかもしれません。"
MID_RELIANCE_A_#010,"[パネトネ] 
どこかで生きているなら、 
会って話がしてみたいと思ったですます。"
MID_RELIANCE_A_#011,"[リュール] 
向き合える勇気が持てたということですね。 
それは…とても立派なことです。"
MID_RELIANCE_A_#012,"[リュール] 
パネトネ、私もご両親を探すのを手伝います。"
MID_RELIANCE_A_#013,"[パネトネ] 
い、いえ…神竜様にそこまでしていただくのは 
申し訳ないですます！"
MID_RELIANCE_A_#014,"[リュール] 
稽古を付けてもらいましたから、 
これはほんのお礼です。"
MID_RELIANCE_A_#015,"[リュール] 
それに、パネトネとはもう何度も、 
危険な戦場を潜り抜けてきたんです。"
MID_RELIANCE_A_#016,"[リュール] 
私も…ここにいる皆も、もう他人ではありません。 
遠慮なんてしないでください。"
MID_RELIANCE_A_#017,"[パネトネ] 
…ありがとうございます。 
とっても嬉しいでございますです…"
MID_RELIANCE_A_#018,"[パネトネ] 
たとえ両親は見つからなくとも… 
わたくしには皆さんがいる。"
MID_RELIANCE_A_#019,"[パネトネ] 
それだけで、強い気持ちでいられますですわ。"
MID_RELIANCE_B_#001,"[リュール] 1 
[パネトネ] 2 

[パネトネ] 
喧嘩は先手必勝。敵の攻撃を受ける前に 
こちらが攻撃をすれば勝てるでございますです。"
MID_RELIANCE_B_#002,"[パネトネ] 
そのために必要なのはこれです！ 
御瞬発力！"
MID_RELIANCE_B_#003,"[リュール] 
御瞬発力…"
MID_RELIANCE_B_#004,"[パネトネ] 
相手に先手を取られた場合でも、 
これさえあれば攻撃を避けられるでございますですわ。"
MID_RELIANCE_B_#005,"[リュール] 
なるほど。 
…………"
MID_RELIANCE_B_#006,"[パネトネ] 
神竜様？ 
何か疑問がありますですか？"
MID_RELIANCE_B_#007,"[リュール] 
パネトネは貴族の令嬢のようなのに、 
喧嘩が得意なのは意外だと思いまして。"
MID_RELIANCE_B_#008,"[パネトネ] 
…ま、隠す必要もありませんですわね。 
わたくしは御貴族様ではございません。"
MID_RELIANCE_B_#009,"[パネトネ] 
それどころか、昔、めっちゃくちゃに 
荒れていたでございますです。"
