key,text
MID_RELIANCE_A_#001,
MID_RELIANCE_A_#002,"[クラン] 1 

[シトリニカ] 2 

[シトリニカ] 
クラン…偶然ね。"
MID_RELIANCE_A_#003,"[クラン] 
シトリニカさん… 
久しぶりだね。"
MID_RELIANCE_A_#004,"[シトリニカ] 
そういえば… 
あの野花はまだ元気なのかしら。"
MID_RELIANCE_A_#005,"[クラン] 
それが、少し前に元気がなくなって… 
もう、ほとんど枯れてしまったんだ。"
MID_RELIANCE_A_#006,"[シトリニカ] 
そんな…"
MID_RELIANCE_A_#007,"[クラン] 
仕方ないよ。 
今回は本当に寿命なんだと思う。"
MID_RELIANCE_A_#008,"[シトリニカ] 
クラン、諦めないで。 
わたしがなんとかしてみせるわ。"
MID_RELIANCE_A_#009,"[シトリニカ] 
栄養剤や肥料をたくさん買えば、 
きっとまだ…"
MID_RELIANCE_A_#010,"[クラン] 
シトリニカさん。"
MID_RELIANCE_A_#011,"[シトリニカ] 
わかっているわ。 
お金ではどうしようもないことは。"
MID_RELIANCE_A_#012,"[シトリニカ] 
けれど… 
わたしはクランの悲しい顔が見たくないの。"
MID_RELIANCE_A_#013,"[クラン] 
…野花に感謝しないとね。"
MID_RELIANCE_A_#014,"[シトリニカ] 
え？"
MID_RELIANCE_A_#015,"[クラン] 
おかげでシトリニカさんと仲良くなれた。 
だから、僕は悲しくなんてないよ。"
MID_RELIANCE_A_#016,"[シトリニカ] 
クラン…"
MID_RELIANCE_A_#017,"[クラン] 
これ…シトリニカさんにプレゼント。"
MID_RELIANCE_A_#018,"[クラン] 
あの野花の種だよ。"
MID_RELIANCE_A_#019,"[シトリニカ] 
…種ができていたのね、あの花に。 
ありがとう。"
MID_RELIANCE_A_#020,"[シトリニカ] 
どんな宝石を対価にしても得られない、 
素敵なプレゼントだわ…"
MID_RELIANCE_A_#021,"[シトリニカ] 
わたしと一緒にこの種を育ててくれる？"
MID_RELIANCE_A_#022,"[クラン] 
もちろんだよ。 
あの野花の子供たちで、ソラネルをいっぱいにしよう。"
MID_RELIANCE_A_#023,"[シトリニカ] 
ええ。 
クラン…わたしからもお返しをさせて。"
MID_RELIANCE_A_#024,"[クラン] 
これは、あのときのブローチ？ 
でも…"
MID_RELIANCE_A_#025,"[シトリニカ] 
今回は、対価として渡すんじゃない。 
ただ、あなたに持っていてほしいの。"
MID_RELIANCE_A_#026,"[クラン] 
…わかった。そういうことなら、大切にする。 
ありがとう、シトリニカさん。"
MID_RELIANCE_A_#027,"[シトリニカ] 
いいえ。 
受け取ってくれてありがとう、クラン。"
MID_RELIANCE_B_#001,"[クラン] 1 

[シトリニカ] 2 

[シトリニカ] 
クラン。 
野花の様子はどう？"
MID_RELIANCE_B_#002,"[クラン] 
もうすっかり良くなったよ。 
そろそろ支え棒を外しても大丈夫だね。"
MID_RELIANCE_B_#003,"[シトリニカ] 
やったじゃない。 
クランが一生懸命面倒を見たおかげね。"
MID_RELIANCE_B_#004,"[クラン] 
あれから、シトリニカさんが 
来てくれるようになったからかも。"
MID_RELIANCE_B_#005,"[シトリニカ] 
わたしは見ていただけよ。"
MID_RELIANCE_B_#006,"[シトリニカ] 
そうだ。お花が良くなったら、 
あなたに渡そうと思っていた物があるの。"
MID_RELIANCE_B_#007,"[シトリニカ] 
わたしの気持ちだから、 
ぜひ受け取って。"
MID_RELIANCE_B_#008,"[クラン] 
こ、これって…"
MID_RELIANCE_B_#009,"[シトリニカ] 
お花のブローチよ。 
あなたにピッタリだと思って。"
MID_RELIANCE_B_#010,"[クラン] 
こ、こんな高価そうな物… 
受け取れないよ。"
MID_RELIANCE_B_#011,"[シトリニカ] 
そんな高い物じゃないわよ。それに… 
わたしはあなたの献身に、正当な対価を与えたいの。"
MID_RELIANCE_B_#012,"[クラン] 
ううん、やっぱり駄目だよ。僕は何かをもらうために 
この野花を見守っていたわけじゃないんだ。"
MID_RELIANCE_B_#013,"[クラン] 
せっかく買ってもらったのに… 
ごめんなさい…"
MID_RELIANCE_B_#014,"[シトリニカ] 
いいえ。 
悲しそうな顔をしないで。"
MID_RELIANCE_B_#015,"[シトリニカ] 
変なことをしてごめんなさい。 
わたし、またやってしまったみたいだわ…"
MID_RELIANCE_B_#016,"[クラン] 
また？"
MID_RELIANCE_B_#017,"[シトリニカ] 
貴族として育ってしまったからかしら。 
わたし、金銭感覚が普通の人と違うみたいなの。"
MID_RELIANCE_B_#018,"[シトリニカ] 
気をつけなきゃとは思うのだけど… 
よくわからなくて…"
MID_RELIANCE_B_#019,"[クラン] 
シトリニカさん…"
MID_RELIANCE_B_#020,"[シトリニカ] 
気にしないでちょうだい… 
わたし、そろそろ行くわね…"
MID_RELIANCE_B_#021,"[シトリニカ] 
お花が元気になって、 
本当によかったわ…"
MID_RELIANCE_B_#022,"[クラン] 
…………"
MID_RELIANCE_C_#001,"[クラン] 1 

[シトリニカ] 2 
[クラン] 
がんばれ、きっと大丈夫だよ…！"
MID_RELIANCE_C_#002,"[シトリニカ] 
こんなところで何をしているの？"
MID_RELIANCE_C_#003,"[クラン] 
うわぁっ！"
MID_RELIANCE_C_#004,"[シトリニカ] 
ごめんなさい。 
驚かせるつもりはなかったのだけど…"
MID_RELIANCE_C_#005,"[シトリニカ] 
クランが真剣な顔をしていたから、 
気になって。"
MID_RELIANCE_C_#006,"[クラン] 
べ、別に… 
大したことをしていたわけじゃないよ。"
MID_RELIANCE_C_#007,"[シトリニカ] 
あら。 
人に言えないようなことだったのかしら。"
MID_RELIANCE_C_#008,"[シトリニカ] 
それだったら、見なかったことに…"
MID_RELIANCE_C_#009,"[クラン] 
ち、違うよ！ 
勝手に勘ぐらないで！"
MID_RELIANCE_C_#010,"[クラン] 
…野花を見てたんだ。"
MID_RELIANCE_C_#011,"[シトリニカ] 
野花を？ 
どうしてまた…"
MID_RELIANCE_C_#012,"[クラン] 
少し前に見つけたときは枯れかけてて… 
だから、支え棒をして、お水をあげたんだ。"
MID_RELIANCE_C_#013,"[クラン] 
そうしたら少しずつ元気になってさ。"
MID_RELIANCE_C_#014,"[シトリニカ] 
ふふっ。 
そういうことだったのね。"
MID_RELIANCE_C_#015,"[クラン] 
やっぱりおかしいよね。 
野花に夢中になってるなんて…"
MID_RELIANCE_C_#016,"[シトリニカ] 
とんでもないわ。 
あなたの行いはとても立派よ。"
MID_RELIANCE_C_#017,"[クラン] 
そ、そうなんだ。 
ありがとう…"
