key,text
MID_HUB_Dinner_Alfred_A,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] 
Smile 
幸せの味がするよ…！ 
他の皆にも食べさせてあげたいね！"
MID_HUB_Dinner_Alfred_After,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] 
Smile 
もちろん筋肉の鍛錬さ！　…と言いたいところだけど、 
空腹で鍛錬にならなかったから、このあと頑張ろうかな？"
MID_HUB_Dinner_Alfred_B,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] 
Relax 
身体に良さそうな味がするね。 
たくさん食べたら強靭な肉体になれる気がするよ！"
MID_HUB_Dinner_Alfred_Before,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] 
Smile 
今日は珍しく、景色を見ながら過ごしていたよ。 
は何をして過ごしていたんだい？"
MID_HUB_Dinner_Alfred_Before_ouji,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] 
Smile 
今日は珍しく、景色を見ながら過ごしていたよ。 
王子は何をして過ごしていたんだい？"
MID_HUB_Dinner_Alfred_Before_oujo,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] 
Smile 
今日は珍しく、景色を見ながら過ごしていたよ。 
王女は何をして過ごしていたんだい？"
MID_HUB_Dinner_Alfred_Bento,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] 
Smile 
鍛錬の合間にでも食べてくれ。"
MID_HUB_Dinner_Alfred_C,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] Pain 
喉の筋肉が拒否を示している…っ！ 
すまない、これ以上は…本当にすまない！"
MID_HUB_Dinner_Alfred_Foodstuff,"[アルフレッド] 2 
[アルフレッド] 
[アルフレッド] 
Smile 
料理が特に美味しく感じるのは、 
神竜様が調達してくれた食材のおかげかな？"
MID_HUB_Dinner_Anna_A,"[アンナ] 2 
[アンナ] 
[アンナ] 
Smile 
おいしい！　高そうな味がする！ 
食材は、どこのおみせでかったもの？"
MID_HUB_Dinner_Anna_After,"[アンナ] 2 
[アンナ] 
[アンナ] 
Relax 
もっちろん、しょーばいのことを考えてたわ。 
つねに新商品を考えないと、あきられちゃうもの。"
