key,text
MID_RELIANCE_A_#001,"[リュール] 1 
[アンナ] 2 

[リュール] 
アンナさん。 
ネックレスの進みはどうですか？"
MID_RELIANCE_A_#002,"[アンナ] 
神竜様！ 
見て！　半分ぐらいできたの！"
MID_RELIANCE_A_#003,"[リュール] 
わあ…！　とてもかわいいです！"
MID_RELIANCE_A_#004,"[アンナ] 
神竜様のおかげよ。本当にありがとう！"
MID_RELIANCE_A_#005,"[アンナ] 
この間は、よわねをはいちゃってごめんね。 
でも、これができたらもうそんなこと言わないわ。"
MID_RELIANCE_A_#006,"[リュール] 
頼もしいですね。"
MID_RELIANCE_A_#007,"[リュール] 
でも、弱音を吐くのは悪いことではありません。 
立派な大人たちも、みんな弱音を吐くものです。"
MID_RELIANCE_A_#008,"[リュール] 
辛くなったら、なんでも私に話してくださいね。"
MID_RELIANCE_A_#009,"[アンナ] 
そう言ってもらえるなんて、うれしい！ 
神竜様はわたしのおんじんよ。"
MID_RELIANCE_A_#010,"[アンナ] 
あのね、このネックレスの名前… 
『神竜 』にしようかなって思ってるの。"
MID_RELIANCE_A_#011,"[リュール] 
えっ…？"
MID_RELIANCE_A_#012,"[リュール] 
き、気持ちは嬉しいですが、やめたほうがいいかと。 
もっと売れそうな名前にしましょうよ…"
MID_RELIANCE_A_#013,"[アンナ] 
あっ、神竜様がてれてる！　かわいー！ 
じゃあ、この名前にきーまりっと！"
MID_RELIANCE_A_#014,"[リュール] 
えええ！　せめてもう少しひねるとか 
オシャレにするとかしたほうが！！"
MID_RELIANCE_A_#015,"[アンナ] 
聞こえない、聞こえなーい！"
MID_RELIANCE_A_#016,"[アンナ] 
さーて、完成にむけてがんばろー！ 
これは即日完売、まちがいなしよ！"
MID_RELIANCE_A_#017,"[リュール] 
はあ…あんなに楽しそうですし… 
名前のことは、まあ良しとしましょうか。"
MID_RELIANCE_A_#018,"[リュール] 
商売繁盛を願っていますよ、アンナさん。"
MID_RELIANCE_B_#001,"[リュール] 1 
[アンナ] 2 

[リュール] 
アンナさん。 
あのあと新商品は思い浮かびましたか？"
MID_RELIANCE_B_#002,"[アンナ] 
ううん、それが全然…"
MID_RELIANCE_B_#003,"[アンナ] 
…………"
MID_RELIANCE_B_#004,"[リュール] 
アンナさん？　ど、どうしたんです？ 
まさか泣いて…"
MID_RELIANCE_B_#005,"[アンナ] 
泣いてない！！"
MID_RELIANCE_B_#006,"[アンナ] 
でもちょっと落ちこんでるの。 
わたし、一人前の大人だと思ってたけど…"
MID_RELIANCE_B_#007,"[アンナ] 
じっさいは、見た目も中身も 
一人前にはほどとーい子どもなのよ。"
MID_RELIANCE_B_#008,"[アンナ] 
だから、恋人の日のための新商品が 
なにひとつ浮かばないんだわ…"
MID_RELIANCE_B_#009,"[リュール] 
…わかりました。 
では私が一肌脱ぎましょう。"
MID_RELIANCE_B_#010,"[アンナ] 
えっ？"
MID_RELIANCE_B_#011,"[リュール] 
もう一度、 
私の新商品の案を聞いてください。"
MID_RELIANCE_B_#012,"[リュール] 
あれからずっと考えていたのですが、 
工芸品を使ったネックレスなんてどうでしょう？"
MID_RELIANCE_B_#013,"[アンナ] 
でも、ネックレスは…"
MID_RELIANCE_B_#014,"[リュール] 
確かにネックレスは 
ありふれた贈り物かもしれません。"
MID_RELIANCE_B_#015,"[リュール] 
でも工芸品を使ったものなら、みんな色も印象も違って、 
素敵な一点ものになると思いますよ。"
MID_RELIANCE_B_#016,"[リュール] 
アンナさんの故郷は確か、 
工芸品が盛んですよね。"
MID_RELIANCE_B_#017,"[リュール] 
それに紐をつけてネックレスにするんです！"
MID_RELIANCE_B_#018,"[アンナ] 
…………"
MID_RELIANCE_B_#019,"[リュール] 
ダメ…ですか？"
MID_RELIANCE_B_#020,"[アンナ] 
ううん。いい。 
それ、すっごくいいかも…！"
MID_RELIANCE_B_#021,"[アンナ] 
ありがとう、神竜様！ 
なんだかやる気が出てきたー！"
MID_RELIANCE_B_#022,"[リュール] 
よかったです、アンナさん！"
