key,text
MID_GR_Alfred_A_#001,"[アルフレッド] 1 
[ルキナ] 2 
[アルフレッド] 
ルキナ。千年前、君が力を貸したフィレネの王族は… 
僕の祖先は、逞しい御人だったかい？"
MID_GR_Alfred_A_#002,"[ルキナ] 
ええ。とても逞しく、強い方でした。けれど、 
その時戦った各国の王子や王女たちは、皆、戦の中で…"
MID_GR_Alfred_A_#003,"[ルキナ] 
…ですが今度は、そうはさせません。 
この力で、あなたたちを必ず守ります。アルフレッド。"
MID_GR_Alfred_A_#004,"[アルフレッド] 
ありがとう。僕も決して倒れはしないさ、ルキナ。 
君や、皆を悲しませはしない。必ず最後まで共に。"
MID_GR_Alfred_B_#001,"[アルフレッド] 1 
[ルキナ] 2 
[アルフレッド] 
千年前はルキナが我が国の指輪だったという話だが… 
なぜ、違う指輪に変わったんだい？"
MID_GR_Alfred_B_#002,"[ルキナ] 
ルミエルさんが望まれたからです。意図は不明ですが… 
この戦で、何か役割を見越していたのかもしれません。"
MID_GR_Alfred_C_#001,"[アルフレッド] 1 
[ルキナ] 2 
[ルキナ] 
あなたはフィレネの王子ですね。実は千年前の戦では… 
フィレネに託されていた指輪は、私だったんですよ。"
MID_GR_Alfred_C_#002,"[アルフレッド] 
えっ、そうなのかい！？　ではかつて君が、我が国に…？ 
知らなかった。改めてよろしく頼むよ、ルキナ。"
MID_GR_Anna_A_#001,"[アンナ] 1 
[ルキナ] 2 
[ルキナ] 
どうしたんですか、その服！ 
アンナの顔が大きく描かれていて、素敵じゃないですか！"
MID_GR_Anna_A_#002,"[アンナ] 
本当？　新しく作ってみたんだけど、自信がなかったの。 
売ろうかどうか、まよってた商品なのよね。"
MID_GR_Anna_A_#003,"[ルキナ] 
絶対に売れますよ。 
少なくとも私なら買います！"
MID_GR_Anna_A_#004,"[アンナ] 
ルキナにそう言ってもらって自信が出たわ。 
よし、いっぱい作っていっかく千金を狙うわよ！"
MID_GR_Anna_B_#001,"[アンナ] 1 
[ルキナ] 2 
[ルキナ] 
家族とはぐれてしまったというのに、 
アンナはいつも明るくて、偉いですね。"
MID_GR_Anna_B_#002,"[アンナ] 
わたしは、もう立派な大人だもの。 
そのくらいで落ち込んだりなんかしないわ。"
MID_GR_Anna_C_#001,"[アンナ] 1 
[ルキナ] 2 
[アンナ] 
今日も大安売りよ！ 
みんな、見ていってね！"
MID_GR_Anna_C_#002,"[ルキナ] 
あの、アンナ…？ 
あなたもこの世界に来ていたのですか…"
