key,text
MID_RELIANCE_A_#001,"[ゴルドマリー] 1 

[ザフィーア] 2 
[ゴルドマリー] 
この間はいい勝負でしたね… 
まさに甲乙付けがたい対決でした。"
MID_RELIANCE_A_#002,"[ザフィーア] 
ああ、引き分けという結果に 
異議を唱える者は誰もいないだろう。"
MID_RELIANCE_A_#003,"[ザフィーア] 
あんたと全力で勝負できたのも嬉しかったけど、 
もっと嬉しかったことがある。"
MID_RELIANCE_A_#004,"[ザフィーア] 
それは、食べたあとのみんなの笑顔さ。"
MID_RELIANCE_A_#005,"[ゴルドマリー] 
ええ。まったく…"
MID_RELIANCE_A_#006,"[ゴルドマリー] 
皆さん、対決が始まる前は 
疲れた表情をされていましたけど…"
MID_RELIANCE_A_#007,"[ゴルドマリー] 
料理を食べ終わったころには、 
元気な笑顔を見せてくれましたね。"
MID_RELIANCE_A_#008,"[ザフィーア] 
ああ、本当によかった。"
MID_RELIANCE_A_#009,"[ゴルドマリー] 
ザフィーアさん。 
正直、あなたに感動しています…"
MID_RELIANCE_A_#010,"[ザフィーア] 
感動？　何がだい？"
MID_RELIANCE_A_#011,"[ゴルドマリー] 
わたしが素敵な料理を作れたのは、 
あなたが魚をわけてくださったから…"
MID_RELIANCE_A_#012,"[ゴルドマリー] 
あなたの広い心がなければ、 
わたしはただの恥さらしでした…"
MID_RELIANCE_A_#013,"[ゴルドマリー] 
それなのに、あなたは皆さんの前で 
そのことには少しも触れませんでした。"
MID_RELIANCE_A_#014,"[ザフィーア] 
あはは、何を言っているんだ。 
私こそ同じことを言いたいよ。"
MID_RELIANCE_A_#015,"[ゴルドマリー] 
えっ？"
MID_RELIANCE_A_#016,"[ザフィーア] 
あんたの香草がなければ、 
私の料理は生まれなかった。"
MID_RELIANCE_A_#017,"[ザフィーア] 
なのにあんたは、 
そのことに少しも触れなかっただろう。"
MID_RELIANCE_A_#018,"[ゴルドマリー] 
ふふ…"
MID_RELIANCE_A_#019,"[ザフィーア] 
なんだい？　急に笑って…"
MID_RELIANCE_A_#020,"[ゴルドマリー] 
意外だなって思ったのです。 
いつものわたしだったら…"
MID_RELIANCE_A_#021,"[ゴルドマリー] 
それはわたしの香草です！ 
とか言っていたと思うので…"
MID_RELIANCE_A_#022,"[ゴルドマリー] 
なのにそうしなかったのは、 
あなたからいい影響を受けたからだと思います。"
MID_RELIANCE_A_#023,"[ザフィーア] 
ゴルドマリー…"
MID_RELIANCE_A_#024,"[ゴルドマリー] 
ザフィーアさん、是非またやりましょう。"
MID_RELIANCE_A_#025,"[ゴルドマリー] 
次は勝負ではなくて、 
二人で料理を振る舞うだけでもいいですし…"
MID_RELIANCE_A_#026,"[ザフィーア] 
同感だ。 
次は別の料理にしよう。"
MID_RELIANCE_A_#027,"[ザフィーア] 
私は魚介以外の料理はてんでダメだから、 
色々教えてくれないか。"
MID_RELIANCE_A_#028,"[ゴルドマリー] 
ええ、よろこんで… 
手取り足取り、お教えします。"
MID_RELIANCE_A_#029,"[ゴルドマリー] 
今度はわたしがあなたに、 
いい影響を与えられるようがんばりますね…"
MID_RELIANCE_B_#001,"[ゴルドマリー] 1 

[ザフィーア] 2 

[ザフィーア] 
ついに勝負の日だね。 
調子はどうだい？"
MID_RELIANCE_B_#002,"[ゴルドマリー] 
…………"
MID_RELIANCE_B_#003,"[ゴルドマリー] 
それが…"
MID_RELIANCE_B_#004,"[ザフィーア] 
どうしたんだい？　暗い顔して。"
MID_RELIANCE_B_#005,"[ゴルドマリー] 
非常に申し上げにくいのですが… 
いい魚が手に入らなかったのです…"
MID_RELIANCE_B_#006,"[ザフィーア] 
そうか。残念だったね。 
私はこの通り、幻の魚を手に入れた。"
MID_RELIANCE_B_#007,"[ゴルドマリー] 
そんな… 
戦う前に勝負ありではないですか…"
MID_RELIANCE_B_#008,"[ザフィーア] 
そんなことはない。 
不公平にならないよう、あんたの分も持ってきたのさ。"
MID_RELIANCE_B_#009,"[ゴルドマリー] 
えっ？"
MID_RELIANCE_B_#010,"[ザフィーア] 
私は不公平なことが嫌いでね。 
自分だけいい魚を使うなんてことはしたくないんだ。"
MID_RELIANCE_B_#011,"[ゴルドマリー] 
ザフィーアさん…"
MID_RELIANCE_B_#012,"[ゴルドマリー] 
なんと素晴らしいお方… 
あなたの清らかな行いに心が洗われました…"
MID_RELIANCE_B_#013,"[ゴルドマリー] 
ですが、わたしは料理だけではなく、 
清らかさでも負けたくない…"
MID_RELIANCE_B_#014,"[ゴルドマリー] 
というわけでザフィーアさん、 
これを差し上げます…"
MID_RELIANCE_B_#015,"[ザフィーア] 
これは？"
MID_RELIANCE_B_#016,"[ゴルドマリー] 
なかなか手に入らない香草たちです… 
わたしだけ使ったのでは不公平ですから…"
MID_RELIANCE_B_#017,"[ザフィーア] 
ふふ。これは珍しい香草だ。 
あんた、いい女だね。気に入ったよ。"
MID_RELIANCE_B_#018,"[ザフィーア] 
今日はとことんいい勝負にしよう。 
あんたとなら、燃えそうだよ。"
MID_RELIANCE_B_#019,"[ゴルドマリー] 
ええ、わたしもそう思います… 
負けませんよ…"
MID_RELIANCE_C_#001,"[ゴルドマリー] 1 

[ザフィーア] 2 
[ゴルドマリー] 
ザフィーアさん…"
MID_RELIANCE_C_#002,"[ゴルドマリー] 
あなたは魚料理が得意と 
聞きましたが、本当ですか…？"
MID_RELIANCE_C_#003,"[ザフィーア] 
ああ、本当さ。"
MID_RELIANCE_C_#004,"[ザフィーア] 
幼いころから、父に連れられて漁に出ていたから 
釣りも魚料理も得意中の得意でね。"
MID_RELIANCE_C_#005,"[ザフィーア] 
世間で知られている料理はひと通りできるよ。 
魚だけじゃなくて、タコやイカや貝類も行ける。"
MID_RELIANCE_C_#006,"[ゴルドマリー] 
まぁ…素晴らしいです… 
では難しい食材もお手のものなんですね…？"
MID_RELIANCE_C_#007,"[ザフィーア] 
そうそう。 
一度、巨大魚を獲ったことがあってね。"
MID_RELIANCE_C_#008,"[ザフィーア] 
部位ごとに違う料理を作って、 
町のみんなに振る舞ったんだ。"
MID_RELIANCE_C_#009,"[ゴルドマリー] 
それを聞くだけでも、かなりの腕と見ました…"
MID_RELIANCE_C_#010,"[ゴルドマリー] 
でしたらやはり… 
徹底的に叩きつぶさないと…"
MID_RELIANCE_C_#011,"[ザフィーア] 
え！？ 
何だい、物騒だねえ。"
MID_RELIANCE_C_#012,"[ゴルドマリー] 
ザフィーアさん。申し訳ありませんが、 
この界隈で料理上手と言えばわたしです…"
MID_RELIANCE_C_#013,"[ゴルドマリー] 
料理上手は二人もいりません… 
というわけで、勝負です…！"
MID_RELIANCE_C_#014,"[ザフィーア] 
勝負？"
MID_RELIANCE_C_#015,"[ゴルドマリー] 
ええ。どちらが真の料理上手か、 
皆さんに決めていただくのです…"
MID_RELIANCE_C_#016,"[ザフィーア] 
ま、まぁ…いいけど。"
MID_RELIANCE_C_#017,"[ゴルドマリー] 
では、勝負は後日、題材は魚料理で…"
MID_RELIANCE_C_#018,"[ゴルドマリー] 
完膚なきまでに叩きのめしますので、 
首を洗ってお待ちくださいね…"
