key,text
MSID_Ambush_1,[待ち伏せ]
MSID_Ambush_2,[待ち伏せ＋]
MSID_Ambush_3,[待ち伏せ＋＋]
MSID_Anger,[怒り]
MSID_Approach_1,[助走]
MSID_Approach_2,[助走＋]
MSID_AugmentDamage_1,[急所ずらし]
MSID_AugmentDamage_2,[急所ずらし＋]
MSID_AugmentDamage_3,[急所ずらし＋＋]
MSID_Avo_10,[回避＋10]
MSID_Avo_15,[回避＋15]
MSID_Avo_20,[回避＋20]
MSID_Avo_25,[回避＋25]
MSID_Avo_30,[回避＋30]
MSID_AxeArts_Hard_1,[斧術・剛Lv.1]
MSID_AxeArts_Hard_2,[斧術・剛Lv.2]
MSID_AxeArts_Hard_3,[斧術・剛Lv.3]
MSID_AxeArts_Hard_4,[斧術・剛Lv.4]
MSID_AxeArts_Hard_5,[斧術・剛Lv.5]
MSID_AxeKilling,[斧殺し]
MSID_Azure_1,[蒼穹]
MSID_Azure_2,[蒼穹＋]
MSID_BadBirdHit,[凶鳥の一撃]
MSID_BlackMagic_1,[共鳴の黒魔法]
MSID_BlackMagic_2,[共鳴の黒魔法＋]
MSID_BlessingOfEleos,[エレオスの祝福]
MSID_BondPower,[デュアルアタック]
MSID_BowArts_Mind_1,[弓術・心Lv.1]
MSID_BowArts_Mind_2,[弓術・心Lv.2]
MSID_BowArts_Mind_3,[弓術・心Lv.3]
MSID_BowArts_Mind_4,[弓術・心Lv.4]
MSID_BowArts_Mind_5,[弓術・心Lv.5]
MSID_BowArts_Soft_1,[弓術・柔Lv.1]
MSID_BowArts_Soft_2,[弓術・柔Lv.2]
MSID_BowArts_Soft_3,[弓術・柔Lv.3]
MSID_BowArts_Soft_4,[弓術・柔Lv.4]
MSID_BowArts_Soft_5,[弓術・柔Lv.5]
MSID_BowKilling,[弓殺し]
MSID_BraveGeneral_1,[勇将]
MSID_BraveGeneral_2,[勇将＋]
MSID_BraveSky_1,[勇空]
MSID_BraveSky_2,[勇空＋]
MSID_BreakInvalid,[ブレイク無効]
MSID_BreakPursuit,[たたみかけ]
MSID_BylethEngage,[指導]
MSID_BylethEngageAtk,[計略：女神の舞]
MSID_BylethEngage_Coop_CMD,[指導〈力〉]
MSID_BylethEngage_Covert_CMD,[指導〈速さ〉]
MSID_BylethEngage_Dragon_CMD,[指導〈全〉]
MSID_BylethEngage_Fly_CMD,[指導〈魔防〉]
MSID_BylethEngage_Heavy_CMD,[指導〈守備〉]
MSID_BylethEngage_Horse_CMD,[指導〈技〉]
MSID_BylethEngage_Magic_CMD,[指導〈魔力〉]
MSID_BylethEngage_Prana_CMD,[指導〈幸運〉]
MSID_BylethRing_Claude,[風神]
MSID_BylethRing_Dimitri,[幻月]
MSID_BylethRing_Edelgard,[閃花]
MSID_CatBites,[噛猫]
MSID_CelicaEngage,[重唱]
MSID_CelicaEngageAtk,[ワープライナ]
MSID_CelicaEngageAtk_DarkSide,[ライナワープ]
MSID_CelicaRing_Alm,[風薙ぎ]
MSID_CelicaRing_Mae,[轟雷]
MSID_ChainAttackDamageWeaken,[絆を引き裂くもの]
MSID_ClearStreamHit,[清流の一撃]
MSID_ClosingAttack,[踏み込み]
MSID_ConnectPerson_1,[絆を繋和ぐもの]
MSID_ConnectPerson_2,[絆を繋和ぐもの＋]
MSID_CriAvo_10,[必避＋10]
MSID_CriAvo_15,[必避＋15]
MSID_CriAvo_20,[必避＋20]
MSID_CriAvo_25,[必避＋25]
MSID_CriAvo_30,[必避＋30]
MSID_CurseOfNihility,[虚無の呪い]
MSID_Deadline,[死線]
MSID_Def_1,[守備＋1]
MSID_Def_2,[守備＋2]
MSID_Def_3,[守備＋3]
MSID_Def_4,[守備＋4]
MSID_Def_5,[守備＋5]
MSID_DefenseSeal,[守備封じ]
MSID_DefenseStyle,[防陣]
MSID_DemonHit,[鬼神の一撃]
MSID_DemonStance,[鬼神の構え]
MSID_DragonCurse,[竜呪]
MSID_DragonPulse,[竜脈]
MSID_DragonPulse_AvoDown,[竜脈〈水〉]
MSID_DragonPulse_AvoUp,[竜脈〈霧〉]
MSID_DragonPulse_Block,[竜脈〈氷〉]
MSID_DragonPulse_Damage,[竜脈〈炎〉]
MSID_DragonPulse_DefUp,[竜脈〈護〉]
MSID_DragonPulse_Heal,[竜脈〈癒〉]
MSID_DragonPulse_NotBreak,[竜脈〈緑〉]
MSID_DualAssist_1,[デュアルアシスト]
