key,text
MID_RELIANCE_A_#001,"[ミスティラ] 1 
[パネトネ] 2 

[ミスティラ] 
あたしと出会ってなかったら 
パネトネは寂しい人生を送っていた…"
MID_RELIANCE_A_#002,"[ミスティラ] 
あたしはそうは思わないけどなー。"
MID_RELIANCE_A_#003,"[パネトネ] 
なぜそう思うのですか、姫様？"
MID_RELIANCE_A_#004,"[ミスティラ] 
確かに昔のパネトネは荒れてたけど、 
それでも真面目で優しい性格なのはわかったもん。"
MID_RELIANCE_A_#005,"[ミスティラ] 
悪党を懲らしめるときも 
必要以上には痛めつけなかったし。"
MID_RELIANCE_A_#006,"[ミスティラ] 
夜通し爆走した後は 
ずっとオオカミたちの体をいたわってたし。"
MID_RELIANCE_A_#007,"[ミスティラ] 
そんな子は、あたしに出会わなくても 
満足できるような人生を送れてたと思うよ。"
MID_RELIANCE_A_#008,"[パネトネ] 
姫様…"
MID_RELIANCE_A_#009,"[ミスティラ] 
ま、そんないい子だってわかってたからこそ 
強引に臣下になってもらったんだけどね。"
MID_RELIANCE_A_#010,"[パネトネ] 
あの時は本当に驚きましたわ。 
まさか不良爆走仲間が王女様だったなんて。"
MID_RELIANCE_A_#011,"[ミスティラ] 
めちゃくちゃお願いしたよね！ 
あたしの臣下になって！　お願いお願いって！"
MID_RELIANCE_A_#012,"[パネトネ] 
最初は信じられませんでしたわ。 
わたくしみたいな爆走娘を臣下に迎えるなど。"
MID_RELIANCE_A_#013,"[ミスティラ] 
ありがとう、パネトネ。 
あたしの臣下になってくれて。"
MID_RELIANCE_A_#014,"[パネトネ] 
あ、あらためて言われますと恥ずかしいですわ。 
それにお礼を言いたいのはわたくしの方ですのに…"
MID_RELIANCE_A_#015,"[ミスティラ] 
あたし、ちゃんと知ってるからね。"
MID_RELIANCE_A_#016,"[ミスティラ] 
あたしに恥をかかせないよう、 
王家に失礼のないよう、"
MID_RELIANCE_A_#017,"[ミスティラ] 
臣下になったその日から…"
MID_RELIANCE_A_#018,"[ミスティラ] 
パネトネが臣下にふさわしい言葉使いや、 
所作を学んでくれたって。"
MID_RELIANCE_A_#019,"[パネトネ] 
そ、そんなのは当然のことですわ。"
MID_RELIANCE_A_#020,"[ミスティラ] 
パネトネ。 
覚えておいて。"
MID_RELIANCE_A_#021,"[ミスティラ] 
あなたのその努力に報いるためにも 
あたしは立派な女王になってみせるから。"
MID_RELIANCE_A_#022,"[ミスティラ] 
臣下のあなたが恥ずかしくないような女王に。"
MID_RELIANCE_A_#023,"[パネトネ] 
はい、姫様… 
どこまでも信じてついていきますですわ。"
MID_RELIANCE_B_#001,"[ミスティラ] 1 
[パネトネ] 2 

[パネトネ] 
昔と比べると丸くなった… 
確かにそうですわね。"
MID_RELIANCE_B_#002,"[パネトネ] 
ですが、それは全部、 
姫様のせいですわ。"
MID_RELIANCE_B_#003,"[ミスティラ] 
あたし？ 
なんかしたっけ？"
MID_RELIANCE_B_#004,"[パネトネ] 
姫様と出会った頃のわたくしは、 
荒れに荒れていましたわ。"
MID_RELIANCE_B_#005,"[パネトネ] 
家庭環境がよろしくなかったので、 
そのうっぷんを晴らすために街へ出て…"
MID_RELIANCE_B_#006,"[パネトネ] 
シャクに障る方と出会ったら 
片っ端からケンカをするような毎日…"
MID_RELIANCE_B_#007,"[パネトネ] 
今、思い返しても 
本当にロクでもない日々を送っていましたわ。"
MID_RELIANCE_B_#008,"[パネトネ] 
ですが、そんな時に姫様と出会ったのです。"
MID_RELIANCE_B_#009,"[パネトネ] 
わたくしと同じような 
不良少女だと勘違いしてましたけどね。"
MID_RELIANCE_B_#010,"[ミスティラ] 
あははは。 
あたしたちって、出会ってすぐに意気投合したよね。"
MID_RELIANCE_B_#011,"[ミスティラ] 
朝まで荒野をオオカミで爆走したり、 
一緒に野盗を壊滅させたりして。"
MID_RELIANCE_B_#012,"[パネトネ] 
ええ。 
そうですわ。"
MID_RELIANCE_B_#013,"[パネトネ] 
姫様と出会ったことで少しずつですが、 
わたくしは正しい方向へと向いていったのですわ。"
MID_RELIANCE_B_#014,"[ミスティラ] 
正しい方向って… 
オオカミで爆走も？"
MID_RELIANCE_B_#015,"[パネトネ] 
そ、それではなく！ 
泥棒退治とか、野盗退治とかですわ！"
MID_RELIANCE_B_#016,"[パネトネ] 
姫様はわたくしの行き場のない怒りを 
よいことに使うように導いてくれたのですわ。"
MID_RELIANCE_B_#017,"[ミスティラ] 
そんなつもりはなかったんだけどね。"
MID_RELIANCE_B_#018,"[パネトネ] 
ええ、わかっていますわ。"
MID_RELIANCE_B_#019,"[パネトネ] 
ですが、姫様と出会っていなかったら…"
MID_RELIANCE_B_#020,"[パネトネ] 
わたくしは自身の怒りに飲まれ、 
見境なしに他者へとその怒りをぶつけたり…"
MID_RELIANCE_B_#021,"[パネトネ] 
己の不遇を嘆くだけの 
寂しい人生を送っていたかもしれませんわ。"
MID_RELIANCE_C_#001,"[ミスティラ] 1 
[パネトネ] 2 

[ミスティラ] 
あー、楽しかった！ 
久しぶりの走りだったね！"
MID_RELIANCE_C_#002,"[パネトネ] 
はい、姫様。 
やはりオオカミに乗って爆走するのは最高ですわね。"
MID_RELIANCE_C_#003,"[ミスティラ] 
昔はよく、夜中にこうやって 
二人でオオカミに乗って爆走できたのにねー。"
MID_RELIANCE_C_#004,"[パネトネ] 
仕方ありませんわ。 
今は戦の最中ですから。"
MID_RELIANCE_C_#005,"[ミスティラ] 
ふふふ。 
でもさ、パネトネって昔に比べると丸くなったよね。"
MID_RELIANCE_C_#006,"[パネトネ] 
な、何を急に言い出すのですか！？"
MID_RELIANCE_C_#007,"[ミスティラ] 
だってパネトネと初めて会ったときはさ…"
MID_RELIANCE_C_#008,"[ミスティラ] 
野盗を木に縛り付けて 
オオカミのエサにしようとしてたじゃない。"
MID_RELIANCE_C_#009,"[パネトネ] 
お、脅しですわよ！ 
本気で食べさせようとしてたわけじゃありません！"
MID_RELIANCE_C_#010,"[ミスティラ] 
それに言葉使いだって、 
昔は…"
MID_RELIANCE_C_#011,"[ミスティラ] 
いーい度胸だ！　オモテに出やがれ、ザコどもが！ 
って、感じだったし。"
MID_RELIANCE_C_#012,"[パネトネ] 
や、やめてくださいですわ！ 
昔のわたくしのモノマネは！"
MID_RELIANCE_C_#013,"[ミスティラ] 
ふっふふ～。"
MID_RELIANCE_C_#014,"[ミスティラ] 
あたしは昔のパネトネも 
今のパネトネもどっちも好きだけどな～。"
MID_RELIANCE_C_#015,"[パネトネ] 
ま、まったくもう… 
困った姫様ですこと！"
