key,text
MID_RELIANCE_A_#001,"[セリーヌ] 1 

[フォガート] 2 

[セリーヌ] 
フォガート王子。 
わたしたちって似ているとは思いませんか？"
MID_RELIANCE_A_#002,"[フォガート] 
そうなんだよね。 
俺もそう思ってた。"
MID_RELIANCE_A_#003,"[フォガート] 
見た目も性格も違うのに、 
なんか妙にお互いのことは理解できる感じじゃない？"
MID_RELIANCE_A_#004,"[セリーヌ] 
ええ。 
同感です。"
MID_RELIANCE_A_#005,"[フォガート] 
ま、考えてみれば 
立場的な話から同じなんだよね。"
MID_RELIANCE_A_#006,"[フォガート] 
俺たちはどっちも 
王位継承権の筆頭は他にいるでしょ？"
MID_RELIANCE_A_#007,"[セリーヌ] 
そうですね。"
MID_RELIANCE_A_#008,"[セリーヌ] 
ですから、幼少期より、 
王を支える存在になりたいと願っていました。"
MID_RELIANCE_A_#009,"[フォガート] 
同じ同じ。 
で、自分には何ができるかをすごく考えてた。"
MID_RELIANCE_A_#010,"[フォガート] 
姉さんを支えるためには 
あの人より強くなきゃダメだ。"
MID_RELIANCE_A_#011,"[フォガート] 
だから、姉さん以上に手合わせに励んだし、 
城の外に出て、問題を解決して回ったよ。"
MID_RELIANCE_A_#012,"[セリーヌ] 
やはり、そうなのですね。"
MID_RELIANCE_A_#013,"[セリーヌ] 
わたしの場合、病弱な兄を支えるために 
剣術と魔法の腕を磨きました。"
MID_RELIANCE_A_#014,"[セリーヌ] 
でも、ひどいんですよ？ 
鍛錬を続けて、支える力がついたと思ったときには…"
MID_RELIANCE_A_#015,"[セリーヌ] 
兄はすっかりお元気そうになっていて。"
MID_RELIANCE_A_#016,"[フォガート] 
あはは。 
それは嬉しいやら悲しいやらだね。"
MID_RELIANCE_A_#017,"[フォガート] 
うん。 
やっぱり似てるよ、俺たち。"
MID_RELIANCE_A_#018,"[セリーヌ] 
わたしもフォガート王子も、 
きょうだいを愛し、自国を愛しています。"
MID_RELIANCE_A_#019,"[フォガート] 
で、その愛する対象を守るためなら… 
俺たちは鬼になれる。"
MID_RELIANCE_A_#020,"[セリーヌ] 
ええ。 
平和的な手段でないことも躊躇なく行えます。"
MID_RELIANCE_A_#021,"[フォガート] 
…………"
MID_RELIANCE_A_#022,"[セリーヌ] 
…………"
MID_RELIANCE_A_#023,"[フォガート] 
良かったよ。 
俺たちはお互いの怖さも知ってるってことでしょ。"
MID_RELIANCE_A_#024,"[セリーヌ] 
ですからソルムと争うような道は、 
決して歩みたくありません。"
MID_RELIANCE_A_#025,"[フォガート] 
これからも仲良くしようね。 
信頼できる仲間としてさ。"
