key,text
MID_RELIANCE_A_#001,"[クラン] 1 
[ゼルコバ] 2 

[ゼルコバ] 
…………"
MID_RELIANCE_A_#002,"[クラン] 
ゼルコバさん、どうしたの？ 
怖い顔をして。"
MID_RELIANCE_A_#003,"[クラン] 
もしかして、ソース作りがうまくいかなかったの？"
MID_RELIANCE_A_#004,"[ゼルコバ] 
はぁ…"
MID_RELIANCE_A_#005,"[クラン] 
や、やっぱりそうなんだ… 
ごめんね。力になれなくて。"
MID_RELIANCE_A_#006,"[ゼルコバ] 
…「試食」してみてくれ。"
MID_RELIANCE_A_#007,"[クラン] 
え？ 
だって、うまくいかなかったんでしょ？"
MID_RELIANCE_A_#008,"[ゼルコバ] 
いいから「試食」するんだ。"
MID_RELIANCE_A_#009,"[クラン] 
わ、わかったよ。"
MID_RELIANCE_A_#010,"[クラン] 
それじゃ、いただきます。 
ぺろ。"
MID_RELIANCE_A_#011,"[クラン] 
あれ！？ 
すっごく美味しい！"
MID_RELIANCE_A_#012,"[クラン] 
僕が教えたピクルスの味が調和してて… 
これはまさに究極のソースだよ！"
MID_RELIANCE_A_#013,"[ゼルコバ] 
…「そう」か。"
MID_RELIANCE_A_#014,"[クラン] 
こんな美味しいソースができたのに、 
どうして暗い顔をしてるの？"
MID_RELIANCE_A_#015,"[ゼルコバ] 
確かにこの「ソース」は「完璧」だ。 
しかし…"
MID_RELIANCE_A_#016,"[ゼルコバ] 
このソースに「合う料理」が思いつかないんだ…！"
MID_RELIANCE_A_#017,"[クラン] 
はあ…なるほど。 
それで怖い顔をしていた、と。"
MID_RELIANCE_A_#018,"[ゼルコバ] 
「料理」の道は「奥深い」… 
安易に「趣味」とすべきでなかったか…"
MID_RELIANCE_A_#019,"[クラン] 
僕のピクルスはどんな料理にも合うけど、 
一番はやっぱり肉料理かな。"
MID_RELIANCE_A_#020,"[ゼルコバ] 
「肉料理」か！"
MID_RELIANCE_A_#021,"[クラン] 
わわっ！ 
また怖い顔に！"
MID_RELIANCE_A_#022,"[ゼルコバ] 
いい「ヒント」をもらった！ 
クラン、お前は「頼り」になるぞ！"
MID_RELIANCE_A_#023,"[ゼルコバ] 
今から肉料理を「作る」から 
ソースをかけて「試食」をしてくれ！"
MID_RELIANCE_A_#024,"[クラン] 
うう…わかったよ。 
ゼルコバさんの怖い顔にも段々慣れてきたし…"
MID_RELIANCE_A_#025,"[クラン] 
とことん付き合うから、 
「美味しい料理」を完成させようね！"
MID_RELIANCE_B_#001,"[クラン] 1 
[ゼルコバ] 2 
[クラン] 
ああ…僕はいったい… 
ゼルコバさんに何をさせられるんだろう…"
MID_RELIANCE_B_#002,"[クラン] 
恐いけど… 
犯罪の片棒を担ぐ話だけは断らなきゃ。"
MID_RELIANCE_B_#003,"[ゼルコバ] 
さあ、クラン。 
俺に「ピクルス」の「作り方」を教えてくれ。"
MID_RELIANCE_B_#004,"[クラン] 
へっ？"
MID_RELIANCE_B_#005,"[ゼルコバ] 
「聞こえなかった」のか？ 
「ピクルス」の「作り方」を教えろ。"
MID_RELIANCE_B_#006,"[ゼルコバ] 
「風の噂」で「ピクルス作り」が上手いと聞いたが、 
もしかして「誤情報」だったのか？"
MID_RELIANCE_B_#007,"[クラン] 
ううん。合ってるよ。 
僕、ピクルスが大好きでよく作るから。"
MID_RELIANCE_B_#008,"[クラン] 
必要だった能力って、 
ピクルス作りのことだったの？"
MID_RELIANCE_B_#009,"[クラン] 
僕はてっきり、 
悪事の手伝いをさせられるのかと…"
MID_RELIANCE_B_#010,"[ゼルコバ] 
「お前」の中で、 
「俺」はいったいどういう「存在」なんだ…"
MID_RELIANCE_B_#011,"[ゼルコバ] 
まぁ、「それ」はいい。"
MID_RELIANCE_B_#012,"[ゼルコバ] 
俺は今、「料理」にはまっていてな。 
所謂「新しい趣味」だ。"
MID_RELIANCE_B_#013,"[クラン] 
料理をはじめたんだね。 
いいと思うよ。"
MID_RELIANCE_B_#014,"[ゼルコバ] 
既にいくつか作ったが、「ピクルス」を刻んで作る 
「簡単なソース」がうまくいかない。"
MID_RELIANCE_B_#015,"[ゼルコバ] 
きっと、「ピクルス」の「作り方」が 
まずいんだ…"
MID_RELIANCE_B_#016,"[クラン] 
ソースぐらいなら、どこかのお店で 
買ってくればいいんじゃ…"
