key,text
MID_GR_Alfred_A_#001,"[アルフレッド] 1 
[マルス] 2 
[マルス] 
アルフレッドは身体を鍛えるのが大好きなんだね。 
本当に熱心で、尊敬するよ。"
MID_GR_Alfred_A_#002,"[アルフレッド] 
僕は幼い頃、病弱だったんだ。鍛錬は強くなるためにと 
始めたのだけれど、今では趣味になってしまってね。"
MID_GR_Alfred_A_#003,"[マルス] 
鍛錬を積んだ騎士でも、病に倒れてしまうことがある。 
君は上手に身体を鍛えて、逞しく変わったんだね。"
MID_GR_Alfred_A_#004,"[アルフレッド] 
お褒めに預かり光栄だよ。おかげでこの通りさ。 
そうだ、マルスも今から一緒に走らないかい？"
MID_GR_Alfred_B_#001,"[アルフレッド] 1 
[マルス] 2 
[マルス] 
どうしたんだい、アルフレッド。 
難しい顔をしているけれど、悩みごとかい？"
MID_GR_Alfred_B_#002,"[アルフレッド] 
マルスか。なかなか筋肉がつかないなと思っていてね… 
少し走ってくるよ。悩んだ時は、走り込みが一番さ！"
MID_GR_Alfred_C_#001,"[アルフレッド] 1 
[マルス] 2 
[アルフレッド] 
君の指輪は覚えているよ。眠る神竜様がしていたからね。 
共に戦えて光栄だ。その力、頼りにさせてもらうよ。"
MID_GR_Alfred_C_#002,"[マルス] 
僕も、君と共に戦えることを嬉しく思うよ。 
これからも一緒に頑張って、世界に平和をもたらそう。"
MID_GR_Anna_A_#001,"[アンナ] 1 
[マルス] 2 
[アンナ] 
うん、決めたわ！ 
今日は「マルスとの友情を記念する日」にする！"
MID_GR_Anna_A_#002,"[マルス] 
いい記念日だね。 
でもどうしたんだい、急に。"
MID_GR_Anna_A_#003,"[アンナ] 
記念日にしたら、その日にお祭りができるじゃない。 
それに、ずっと覚えていられるわ。"
MID_GR_Anna_A_#004,"[マルス] 
お祭りをしてくれるのは嬉しいけど…それがなくたって、 
僕は君のことをずっと覚えているよ。アンナさん。"
MID_GR_Anna_B_#001,"[アンナ] 1 
[マルス] 2 
[アンナ] 
この戦いがおわったら、マルスもわたしの里にきてよ。 
みんなでいーっぱい、かんげーするわ。"
MID_GR_Anna_B_#002,"[マルス] 
アンナさんの故郷か…ぜひ見てみたいね。 
毎日お祭りが行われていると聞いたよ。"
MID_GR_Anna_C_#001,"[アンナ] 1 
[マルス] 2 
[マルス] 
君は戦うには幼いかもと思っていたけれど、 
心配は無用だったみたいだ。頼りにしているよ、アンナ。"
MID_GR_Anna_C_#002,"[アンナ] 
故郷で薪割りの手伝いをしてたから斧の扱いはとくいよ。 
…それから、わたしのことはアンナさんって呼んで！"
MID_GR_Bonet_A_#001,"[ボネ] 1 
[マルス] 2 
[マルス] 
君は実家の食堂の再建を目指しているんだね。 
賊に襲われる前は、国で一番の食堂だったと聞いたよ。"
MID_GR_Bonet_A_#002,"[ボネ] 
ああ。あのときは…絶望の底にいた。 
だが、友であったフォガートに救われたんだ。"
MID_GR_Bonet_A_#003,"[ボネ] 
専属料理人…そして騎士として私を傍に置いてくれた。 
だから私は、フォガートに命をかけて尽くす。"
MID_GR_Bonet_A_#004,"[マルス] 
君たちは、美味しい料理と、絆で結びついているんだね。 
その絆を、大切にしていってくれ。"
