key,text
MID_RELIANCE_A_#001,"[セリーヌ] 1 
[クロエ] 2 
[クロエ] 
セリーヌ様に出会ったその日…"
MID_RELIANCE_A_#002,"[クロエ] 
その日からわたしは、 
普通の人生ではないものを求め始めたのです。"
MID_RELIANCE_A_#003,"[セリーヌ] 
普通の人生ではないもの… 
どういうことかしら。"
MID_RELIANCE_A_#004,"[クロエ] 
わたしはセリーヌ様に出会うまで、 
本当に普通の女の子でした。"
MID_RELIANCE_A_#005,"[クロエ] 
物語の中の出来事に憧れ、夢想して楽しむ。 
それはそれで満足できる日々でしたが…"
MID_RELIANCE_A_#006,"[クロエ] 
セリーヌ様と出会ったことで、 
御伽噺のようなことが現実にも起こることを知りました。"
MID_RELIANCE_A_#007,"[クロエ] 
こんなわたしでも素敵な体験ができる。 
御伽噺の登場人物になれたかのように…"
MID_RELIANCE_A_#008,"[セリーヌ] 
確かにクロエは、御伽噺に出てきても 
おかしくないほどの美人さんよ。"
MID_RELIANCE_A_#009,"[クロエ] 
もう、セリーヌ様ったら。 
からかわないでください。"
MID_RELIANCE_A_#010,"[セリーヌ] 
うふふ。冗談ではないのだけれど。 
それで…"
MID_RELIANCE_A_#011,"[セリーヌ] 
わたしと出会ったことで、クロエの新しい人生が 
始まったということでいいのかしら。"
MID_RELIANCE_A_#012,"[クロエ] 
はい。"
MID_RELIANCE_A_#013,"[クロエ] 
セリーヌ様に出会ったその日、決めたのです。 
わたしは、必ずセリーヌ様の騎士になると。"
MID_RELIANCE_A_#014,"[セリーヌ] 
それはどうして？"
MID_RELIANCE_A_#015,"[クロエ] 
騎士となり家を出れば、 
わたしは自分の人生を生きられると思ったからです。"
MID_RELIANCE_A_#016,"[クロエ] 
親の…家の決めた人生ではない、 
わたし自身の。"
MID_RELIANCE_A_#017,"[クロエ] 
だから、わたしはその日を境に 
鍛錬を始めました。"
MID_RELIANCE_A_#018,"[セリーヌ] 
クロエがわたしの臣下になると聞いたとき、 
とても驚いたのを覚えているわ。"
MID_RELIANCE_A_#019,"[クロエ] 
うふふ。 
無理もありません。"
MID_RELIANCE_A_#020,"[クロエ] 
わたしが騎士になれるとは、 
家族でさえ思っていませんでしたから。"
MID_RELIANCE_A_#021,"[クロエ] 
セリーヌ様。 
わたしはあなたと出会えて本当に幸せです。"
MID_RELIANCE_A_#022,"[セリーヌ] 
クロエ…"
MID_RELIANCE_A_#023,"[セリーヌ] 
あなたがわたしと出会い、人生が変わったように 
わたしもあなたと出会ったことで人生が変わったわ。"
MID_RELIANCE_A_#024,"[セリーヌ] 
あなたはわたしの大切な友だちであり、 
とても頼りになる臣下よ。"
MID_RELIANCE_A_#025,"[セリーヌ] 
こんなに幸せなことはないわ。 
ありがとう、クロエ。"
MID_RELIANCE_A_#026,"[セリーヌ] 
これからも御伽噺の続きを紡いでいきましょう。 
あなたとわたしの物語を。"
MID_RELIANCE_A_#027,"[クロエ] 
はい。 
セリーヌ様。"
MID_RELIANCE_B_#001,"[セリーヌ] 1 
[クロエ] 2 

[セリーヌ] 
うふふっ。"
MID_RELIANCE_B_#002,"[クロエ] 
あら、セリーヌ様。 
わたしの顔を見て笑うなんてひどいです。"
MID_RELIANCE_B_#003,"[セリーヌ] 
ごめんなさい、クロエ。 
でも、違うの。"
MID_RELIANCE_B_#004,"[セリーヌ] 
あなたと出会ったときのことを 
思い出して笑ったのよ。"
MID_RELIANCE_B_#005,"[クロエ] 
セリーヌ様との初めての出会い… 
ええ、忘れませんとも。"
MID_RELIANCE_B_#006,"[クロエ] 
船着き場で泣きながらオロオロしていた 
セリーヌ様の愛くるしいお姿…"
MID_RELIANCE_B_#007,"[セリーヌ] 
な、泣いてなんかいないわ。"
MID_RELIANCE_B_#008,"[セリーヌ] 
乗るはずだった船が出港できなくなって、 
途方に暮れていただけよ。"
MID_RELIANCE_B_#009,"[クロエ] 
ええ。 
そしてわたしがお声をかけたのでしたね。"
MID_RELIANCE_B_#010,"[クロエ] 
どこか行きたい場所があるのなら 
わたしのペガサスで連れて行くわ、と。"
MID_RELIANCE_B_#011,"[セリーヌ] 
そして行きたかった茶畑へ 
連れて行ってもらった。"
MID_RELIANCE_B_#012,"[セリーヌ] 
以前もお城を抜け出して、 
お忍びで出かけることはあったけれど…"
MID_RELIANCE_B_#013,"[セリーヌ] 
ペガサスに乗って行くのは初めての体験だった。 
とてもわくわくしたのを覚えているわ。"
MID_RELIANCE_B_#014,"[セリーヌ] 
わたしにとっては、 
あれが初めての大冒険だったのかも。"
MID_RELIANCE_B_#015,"[クロエ] 
本当に衝撃的な出会いでした。"
MID_RELIANCE_B_#016,"[クロエ] 
王女だと告げられた時は、 
泡を吹いて倒れるかと思ったくらい。"
MID_RELIANCE_B_#017,"[クロエ] 
わたしにとってみれば…市井で偶然に出会って 
仲良くなった少女が王女様だったのですから。"
MID_RELIANCE_B_#018,"[セリーヌ] 
ふふ。随分驚かせてしまったのね。 
ごめんなさい。"
MID_RELIANCE_B_#019,"[クロエ] 
光栄でした。そんな御伽噺のようなことが、 
実際にわたしの身に起こるなんて。"
MID_RELIANCE_B_#020,"[クロエ] 
そして、あの日こそが… 
わたしの新たな人生の始まりでもありました。"
MID_RELIANCE_B_#021,"[セリーヌ] 
新たな人生？ 
詳しく知りたいわ。"
MID_RELIANCE_B_#022,"[クロエ] 
もちろんお話しします。 
ですが、続きはまた今度…"
MID_RELIANCE_B_#023,"[セリーヌ] 
そうなの？ 
時間ならまだあるのに。"
MID_RELIANCE_B_#024,"[クロエ] 
ふふ。セリーヌ様。 
御伽噺はいいところで続きになるものなのですよ。"
MID_RELIANCE_C_#001,"[セリーヌ] 1 
[クロエ] 2 
[クロエ] 
ああ、セリーヌ様。 
今日もお可愛らしい。"
MID_RELIANCE_C_#002,"[セリーヌ] 
ありがとう、クロエ。"
MID_RELIANCE_C_#003,"[クロエ] 
今日は少し自由な時間がありますけど 
セリーヌ様はどう過ごされますか？"
MID_RELIANCE_C_#004,"[セリーヌ] 
そうね…"
MID_RELIANCE_C_#005,"[セリーヌ] 
クロエのペガサスに乗って 
近くの茶畑に行くのはどうかしら？"
MID_RELIANCE_C_#006,"[クロエ] 
喜んでお連れ致します。"
MID_RELIANCE_C_#007,"[セリーヌ] 
でも今はこんなときだから、 
以前みたいにゆっくりはできそうにないわね。"
MID_RELIANCE_C_#008,"[セリーヌ] 
わたし、クロエと一緒に茶畑を巡って 
ゆっくり過ごすのが好きだったのだけれど…"
MID_RELIANCE_C_#009,"[クロエ] 
セリーヌ様…"
MID_RELIANCE_C_#010,"[セリーヌ] 
仕方がないわ。 
今日は別のことをして過ごしましょう。"
MID_RELIANCE_C_#011,"[クロエ] 
…この戦いが終わったら、 
いくらでも、どこへでもお連れします。"
MID_RELIANCE_C_#012,"[クロエ] 
世界中の茶畑を一緒に巡りましょう。"
MID_RELIANCE_C_#013,"[クロエ] 
綺麗な景色を見ながら美味しい紅茶を飲んで、 
ゆっくり過ごすんです。"
MID_RELIANCE_C_#014,"[クロエ] 
いかがですか？"
MID_RELIANCE_C_#015,"[セリーヌ] 
素敵だわ。 
とってもいい考え。"
MID_RELIANCE_C_#016,"[セリーヌ] 
必ず行きましょうね。 
約束よ、クロエ。"
MID_RELIANCE_C_#017,"[クロエ] 
はい。 
お約束します、セリーヌ様。"
