key,text
MID_RELIANCE_A_#001,"[エーティエ] 1 

[フォガート] 2 

[エーティエ] 
ようこそおいでくださいました、 
フォガート王子。"
MID_RELIANCE_A_#002,"[エーティエ] 
今日は筋肉増強剤が秘める無限の可能性を 
たっぷりと味わっていただこうと思いますわ。"
MID_RELIANCE_A_#003,"[エーティエ] 
召し上がっていただきたいのは、これです。"
MID_RELIANCE_A_#004,"[フォガート] 
わあ…！ 
おいしそうな料理だね！"
MID_RELIANCE_A_#005,"[エーティエ] 
うふふ。この干した果実のケーキも、蜂蜜パイも、 
ラクダの乳のムースも、焼き菓子も…"
MID_RELIANCE_A_#006,"[エーティエ] 
どれも筋肉増強剤を使った 
特別料理でございます。"
MID_RELIANCE_A_#007,"[フォガート] 
え！？"
MID_RELIANCE_A_#008,"[フォガート] 
みんな…筋肉増強剤が入ってるの？"
MID_RELIANCE_A_#009,"[エーティエ] 
ええ、例外なく。 
味はご自身の舌でお確かめください。"
MID_RELIANCE_A_#010,"[フォガート] 
わかった…いただきます。"
MID_RELIANCE_A_#011,"[フォガート] 
…………"
MID_RELIANCE_A_#012,"[フォガート] 
こ！　これは…おいしい！！ 
甘さも控えめで…その分、素材の味を楽しめる！"
MID_RELIANCE_A_#013,"[エーティエ] 
どれも砂糖の代わりに、 
甘めの筋肉増強剤を使っています。"
MID_RELIANCE_A_#014,"[エーティエ] 
おかげで体重増加を気にすることなく、 
筋肉によいものを摂ることができるのです。"
MID_RELIANCE_A_#015,"[フォガート] 
いい…いいよ、エーティエ！！ 
俺の心に突き刺さった！"
MID_RELIANCE_A_#016,"[フォガート] 
斬新だよ！ 
今までにない、まったく新しい宴になる！"
MID_RELIANCE_A_#017,"[エーティエ] 
それは良かったですわ。"
MID_RELIANCE_A_#018,"[フォガート] 
エーティエ、さっそく計画を立てよう！ 
君も一緒にやってくれるよね？"
MID_RELIANCE_A_#019,"[エーティエ] 
ええ、もちろん。 
ですが、条件があります。"
MID_RELIANCE_A_#020,"[エーティエ] 
これからあたくしとソラネル十周走りましょう。 
そのあと腕立て千回、腹筋千回。さらに…"
MID_RELIANCE_A_#021,"[フォガート] 
ちょ…ちょっと待った！ 
どうしてそんなことしなきゃならないの？"
MID_RELIANCE_A_#022,"[エーティエ] 
主催者である王子にも体を限界まで追い込んでいただき、 
筋肉増強剤を欲する感覚を味わってほしいのです。"
MID_RELIANCE_A_#023,"[エーティエ] 
その感覚がわかったとき、王子は心からの愛情を込めて 
新たな宴を開催できますわ。"
MID_RELIANCE_A_#024,"[フォガート] 
わ、わかった…全ては宴のためだ。 
でも最初だし、優しく頼むよ。"
MID_RELIANCE_A_#025,"[エーティエ] 
もちろんですわ。死なない程度のギリギリまで、 
優しく追い込んで差し上げます。"
MID_RELIANCE_A_#026,"[フォガート] 
ひ、ひえぇ…！ 
お手柔らかにーっ！"
MID_RELIANCE_B_#001,"[エーティエ] 1 

[フォガート] 2 

[エーティエ] 
フォガート王子。 
宴の件は、いい案は出ましたか？"
MID_RELIANCE_B_#002,"[フォガート] 
それが難航してて…"
MID_RELIANCE_B_#003,"[フォガート] 
肉を食べる会もいいかなと思ったけど、 
肉は結構、食事に出るし…"
MID_RELIANCE_B_#004,"[フォガート] 
逆に野菜を食べる会にしたら、 
体を動かす俺たちには、野菜だけでは物足りない。"
MID_RELIANCE_B_#005,"[フォガート] 
おいしい飲み物をいただく会もいいかもって思ったけど、 
どうせやるなら何か食べたいし。"
MID_RELIANCE_B_#006,"[フォガート] 
はぁ… 
まったく決まらないよー…！"
MID_RELIANCE_B_#007,"[エーティエ] 
でしたら、筋肉増強剤の会なんてどうです？"
MID_RELIANCE_B_#008,"[フォガート] 
それって… 
エーティエがよく飲んでる飲み物？"
MID_RELIANCE_B_#009,"[エーティエ] 
そうですわ。筋肉鍛錬の愛好者に好まれる、 
あの究極の逸品です。"
MID_RELIANCE_B_#010,"[フォガート] 
いやいやいや、それこそないよ。"
MID_RELIANCE_B_#011,"[エーティエ] 
どうしてですの？"
MID_RELIANCE_B_#012,"[フォガート] 
どうしてって、筋肉増強剤だよ？ 
つまり薬でしょ？　おいしくないんじゃ…"
MID_RELIANCE_B_#013,"[エーティエ] 
口にされたことはあるのですか？"
MID_RELIANCE_B_#014,"[フォガート] 
いや、ないけど…"
MID_RELIANCE_B_#015,"[エーティエ] 
ご経験がないのに、 
あり得ないと決めつけるのですか？"
MID_RELIANCE_B_#016,"[フォガート] 
！　わ、わかった。ごめん。 
偏見で判断しようとしたのは認める。"
MID_RELIANCE_B_#017,"[フォガート] 
でも、みんなで集まって筋肉増強剤を 
口にするだけだろ？"
MID_RELIANCE_B_#018,"[エーティエ] 
ふふっ、フォガート王子。 
まだまだですわね。"
MID_RELIANCE_B_#019,"[エーティエ] 
あたくしたちが毎日おいしくもない筋肉増強剤を 
口に入れて満たされているとお思いで？"
MID_RELIANCE_B_#020,"[フォガート] 
…ち、違うの？"
MID_RELIANCE_B_#021,"[エーティエ] 
少し時間をくださいな。 
このあたくしに、名案がございますの。"
MID_RELIANCE_B_#022,"[フォガート] 
わかった。 
楽しみに待ってるよ。"
MID_RELIANCE_C_#001,"[エーティエ] 1 

[フォガート] 2 

[フォガート] 
うーん。 
どうしようかなぁ…"
MID_RELIANCE_C_#002,"[エーティエ] 
どうされたのですか、フォガート王子？"
MID_RELIANCE_C_#003,"[フォガート] 
次の宴を計画してるんだけど、 
全然、いい案が浮かばなくて。"
MID_RELIANCE_C_#004,"[フォガート] 
みんなの気分が晴れ晴れするようなものにしたい… 
でも、これがなかなか難しいんだ。"
MID_RELIANCE_C_#005,"[エーティエ] 
難しい、とは？"
MID_RELIANCE_C_#006,"[フォガート] 
状況が状況だから、楽団なんかに 
きてもらうというのも大変そうだし。"
MID_RELIANCE_C_#007,"[フォガート] 
物資も限られてるから新しいことを試して 
失敗するわけにもいかないし…"
MID_RELIANCE_C_#008,"[エーティエ] 
ふむ。そう考えると、確かに。"
MID_RELIANCE_C_#009,"[フォガート] 
あ、お菓子を食べる会なんてどうだろう？ 
みんなで集まって甘いものを食べるんだ。"
MID_RELIANCE_C_#010,"[エーティエ] 
お菓子は…あたくしの敵ですわ。"
MID_RELIANCE_C_#011,"[フォガート] 
エーティエはお菓子が嫌い？"
MID_RELIANCE_C_#012,"[エーティエ] 
嫌いではないですが、筋肉を愛する者にとって、 
余分な肉の増加は許せませんので。"
MID_RELIANCE_C_#013,"[エーティエ] 
それより、鍛錬の会なんて如何です？"
MID_RELIANCE_C_#014,"[フォガート] 
それって、何をするの？"
MID_RELIANCE_C_#015,"[エーティエ] 
みんなで集まって、 
ひたすら筋肉鍛錬をするのです。"
MID_RELIANCE_C_#016,"[フォガート] 
いやぁ…どうかなぁ… 
そういうのは人を選んじゃうから、難しい気がするなぁ…"
MID_RELIANCE_C_#017,"[エーティエ] 
そうですか…"
MID_RELIANCE_C_#018,"[フォガート] 
他にも何か考えてみるよ。 
ありがとう、エーティエ！"
