key,text
MID_RELIANCE_A_#001,"[ディアマンド] 1 

[ミスティラ] 2 

[ミスティラ] 
ねぇ、ディアマンド王子。 
今日はあたしが鍛錬に付き合ってもいいかな。"
MID_RELIANCE_A_#002,"[ディアマンド] 
構わないが… 
私の鍛錬は厳しいぞ？"
MID_RELIANCE_A_#003,"[ミスティラ] 
あたしだっていつも遊んでるわけじゃないよ。 
意外と体力があるところを見せてあげる。"
MID_RELIANCE_A_#004,"[ディアマンド] 
それは楽しみだ。 
ではさっそく出発するぞ。"
MID_RELIANCE_A_#005,
MID_RELIANCE_A_#006,"[ディアマンド] 
よし、ここが折り返し地点だ。 
一時休憩としよう。"
MID_RELIANCE_A_#007,"[ミスティラ] 
はぁ…はぁ…"
MID_RELIANCE_A_#008,"[ミスティラ] 
ディアマンド王子って… 
やっぱり…すごいのね…"
MID_RELIANCE_A_#009,"[ミスティラ] 
体力があるところを見せるなんて言ったけど… 
あたし…もう…ヘトヘトよ…"
MID_RELIANCE_A_#010,"[ディアマンド] 
ここまで付いてこられただけですごいことだ。 
並の人間ならとっくに白旗を上げているぞ。"
MID_RELIANCE_A_#011,"[ディアマンド] 
ミスティラ王女ほどの力があるなら、私と同じように 
鍛錬で民を守る選択もあったのではないか？"
MID_RELIANCE_A_#012,"[ミスティラ] 
そう言ってくれるのは嬉しいけど、 
あたしには今のやり方が合ってると思うんだ。"
MID_RELIANCE_A_#013,"[ミスティラ] 
…………"
MID_RELIANCE_A_#014,"[ミスティラ] 
ねぇ、ディアマンド王子。 
あたしたち、ちゃんと平和な国をつくれるかな…"
MID_RELIANCE_A_#015,"[ディアマンド] 
不安な気持ちはわかる。 
私もそうやって悩むときがあるからな。"
MID_RELIANCE_A_#016,"[ディアマンド] 
だが、我々には民が安心して 
暮らせる国をつくる義務がある。"
MID_RELIANCE_A_#017,"[ディアマンド] 
だから、私たちはやるしかないんだ。"
MID_RELIANCE_A_#018,"[ミスティラ] 
うん…そうだよね。 
あたしたちが頑張らなくちゃだめなんだ。"
MID_RELIANCE_A_#019,"[ミスティラ] 
友だちや町の人と話すのもいいけど 
ディアマンド王子と話すと勇気が湧くよ。"
MID_RELIANCE_A_#020,"[ディアマンド] 
ブロディアの次期国王とソルムの時期女王だからな。 
相談があればいつでも話を聞くぞ。"
MID_RELIANCE_A_#021,"[ミスティラ] 
ディアマンド王子。 
ありがとう。"
MID_RELIANCE_A_#022,"[ディアマンド] 
さて。 
そろそろ走り込み再開といこうか。"
MID_RELIANCE_A_#023,"[ミスティラ] 
ねぇ、ディアマンド王子。 
あたしいいこと思いついたんだけど。"
MID_RELIANCE_A_#024,"[ミスティラ] 
ここからは歌いながら走るっていうのはどうかな。 
きっと楽しく走れると思うんだ。"
MID_RELIANCE_A_#025,"[ディアマンド] 
ふっ…それは楽しそうだ。 
是非やってみよう。"
MID_RELIANCE_B_#001,"[ディアマンド] 1 

[ミスティラ] 2 

[ミスティラ] 
ふんふーん♪"
MID_RELIANCE_B_#002,"[ディアマンド] 1 
[ディアマンド] 
ミスティラ王女。 
今日も楽しそうだな。"
MID_RELIANCE_B_#003,"[ミスティラ] 
うん、すっごく楽しいよ。 
ディアマンド王子は鍛錬をしていたの？"
MID_RELIANCE_B_#004,"[ディアマンド] 
いや、違う。今日はそちらの流儀に 
付き合わせてもらおうと思ってな。"
MID_RELIANCE_B_#005,"[ミスティラ] 
それって、一緒に遊んでくれるってこと？ 
あたし、すっごく嬉しい！"
MID_RELIANCE_B_#006,"[ミスティラ] 
そういうことならすぐに始めよ。 
今日はここで遊ぼうと思ってたんだよ。"
MID_RELIANCE_B_#007,"[ディアマンド] 
こんな場所でいったい何をするつもりだ？"
MID_RELIANCE_B_#008,"[ミスティラ] 
今日は～あたしの歌を～♪ 
みんなに～聞いてもらうんだよ～♪"
MID_RELIANCE_B_#009,"[ミスティラ] 
さぁ♪ 
ディアマンド王子も～ご一緒に～♪"
MID_RELIANCE_B_#010,"[ディアマンド] 
わ、私もか！？ 
だ、だめだ…恥ずかしくて、とてもそんなことは…"
MID_RELIANCE_B_#011,"[ミスティラ] 
もしかして～緊張してるの～～♪ 
ディアマンド王子も～可愛いところがあるんだね～♪"
MID_RELIANCE_B_#012,"[ディアマンド] 
なっ…ブロディア王国第一王子の私が 
緊張などするわけないだろう。"
MID_RELIANCE_B_#013,"[ディアマンド] 
わかった。 
やってやろうではないか。"
MID_RELIANCE_B_#014,"[ディアマンド] 
わ、私は～～ブロディア王国第一王子～♪ 
民の生活を守るため～悪い奴は許さない～♪"
MID_RELIANCE_B_#015,"[ディアマンド] 
なんだか人が集まってきたぞ～♪ 
ミスティラ王女～私はどうすればいい～～♪"
MID_RELIANCE_B_#016,"[ミスティラ] 
みんなで一緒に歌っちゃおう♪ 
そしたらみんな～～仲良しだ～っ♪"
MID_RELIANCE_B_#017,
MID_RELIANCE_B_#018,"[ディアマンド] 
はぁ…はぁ… 
日頃の鍛錬より疲れた気がするぞ…"
