key,text
MBSID_Cooperation,連携
MBSID_Covert,隠密
MBSID_Dragon,竜族
MBSID_Fly,飛行
MBSID_H_Cooperation,"戦闘スタイル【連携】 
射程範囲内の味方の戦闘に 
チェインアタックで参加する"
MBSID_H_Covert,"戦闘スタイル【隠密】 
地形効果の回避補正が2倍になる"
MBSID_H_Dragon,"戦闘スタイル【竜族】 
エンゲージ時に付加効果を必ず得られる"
MBSID_H_Fly,"戦闘スタイル【飛行】 
地形効果や、地形の移動への影響を受けない 
「空」などの地形を通行可能"
MBSID_H_Heavy,"戦闘スタイル【重装】 
武器相性によるブレイクを無効にする"
MBSID_H_Horse,"戦闘スタイル【騎馬】 
移動可能な距離が長い"
MBSID_H_Magic,"戦闘スタイル【魔道】 
魔法で攻撃した際 
相手の地形効果による回避補正を無効にする"
MBSID_H_None,どの戦闘スタイルにも属さない
MBSID_H_Prana,"戦闘スタイル【気功】 
隣接した味方を庇うことのできる 
チェインガードコマンドを使用可能"
MBSID_Heavy,重装
MBSID_Horse,騎馬
MBSID_Magic,魔道
MBSID_None,なし
MBSID_Prana,気功
