key,text
MID_RELIANCE_A_#001,"[アルフレッド] 1 
[ヴェイル] 2 

[ヴェイル] 
…………"
MID_RELIANCE_A_#002,"[アルフレッド] 
ヴェイル王女。 
そんなときは走り込みだよ。"
MID_RELIANCE_A_#003,"[ヴェイル] 
ふふ。 
どうしてそう思うの？"
MID_RELIANCE_A_#004,"[アルフレッド] 
だって、その表情は… 
晴れることのない苦しみを抱いているときの顔だ。"
MID_RELIANCE_A_#005,"[ヴェイル] 
…………"
MID_RELIANCE_A_#006,"[アルフレッド] 
いくら考えたって、いくら後悔したって、 
解決できない問題はこの世に山ほどあるよ。"
MID_RELIANCE_A_#007,"[アルフレッド] 
だからこそ、何も考えず走り込んで 
汗と一緒に流して忘れるのも大切なことだ。"
MID_RELIANCE_A_#008,"[ヴェイル] 
…………"
MID_RELIANCE_A_#009,"[ヴェイル] 
忘れていいのかな…"
MID_RELIANCE_A_#010,"[ヴェイル] 
わたしが犯した罪も… 
変えられない過去も…"
MID_RELIANCE_A_#011,"[ヴェイル] 
永遠にわたしを苦しめる… 
この胸の罪悪感も…"
MID_RELIANCE_A_#012,"[アルフレッド] 
…………"
MID_RELIANCE_A_#013,"[アルフレッド] 
残念だけど… 
走り込み程度じゃ忘れられないかもね。"
MID_RELIANCE_A_#014,"[ヴェイル] 
そう…よね。"
MID_RELIANCE_A_#015,"[アルフレッド] 
でも、徹底的に走り込んだあとに 
腕立て伏せもすれば、忘れられるはずだ。"
MID_RELIANCE_A_#016,"[ヴェイル] 
え…"
MID_RELIANCE_A_#017,"[アルフレッド] 
そこに腹筋運動も追加すれば完璧！ 
夜はぐっすりと何も考えずに眠れる！"
MID_RELIANCE_A_#018,"[ヴェイル] 
…………"
MID_RELIANCE_A_#019,"[ヴェイル] 
…ぷっ。"
MID_RELIANCE_A_#020,"[ヴェイル] 
もう、アルフレッドったら。 
そんな問題じゃないってわかってるでしょう？"
MID_RELIANCE_A_#021,"[アルフレッド] 
君だってわかっているだろう？"
MID_RELIANCE_A_#022,"[アルフレッド] 
君が言ったもの全部、 
忘れるつもりなんて微塵もないということを。"
MID_RELIANCE_A_#023,"[ヴェイル] 
…ええ。"
MID_RELIANCE_A_#024,"[ヴェイル] 
わたしの苦しみも、後悔も… 
全部残さずまとめて持って歩くわ。"
MID_RELIANCE_A_#025,"[アルフレッド] 
その覚悟ができているのなら、 
たまには楽になってもいいのではないかい？"
MID_RELIANCE_A_#026,"[アルフレッド] 
悩んでばかりいたら 
歩く気力もなくなってしまうよ。"
MID_RELIANCE_A_#027,"[ヴェイル] 
そうね。 
ありがとう、アルフレッド。"
MID_RELIANCE_A_#028,"[ヴェイル] 
…なんだかとっても走りたい気分。"
MID_RELIANCE_A_#029,"[ヴェイル] 
アルフレッド。 
付き合ってくれるよね？"
MID_RELIANCE_A_#030,"[アルフレッド] 
ああ。 
もちろんさ。"
MID_RELIANCE_A_#031,"[アルフレッド] 
どこまでだって付き合うよ。 
君が全力で走れるようにね。"
MID_RELIANCE_B_#001,"[アルフレッド] 1 
[ヴェイル] 2 

[ヴェイル] 
アルフレッド。 
実は少し悩んでいることがあるの。"
MID_RELIANCE_B_#002,"[アルフレッド] 
そうなのか。 
ならば、一緒に走り込みをしよう。"
MID_RELIANCE_B_#003,"[ヴェイル] 
ど、どうしてそうなるの！？"
MID_RELIANCE_B_#004,"[アルフレッド] 
ふふふ…大抵の悩みなんて、 
走り込みさえすれば吹っ飛ぶからね！"
MID_RELIANCE_B_#005,"[ヴェイル] 
それって悩みを忘れただけでしょ？"
MID_RELIANCE_B_#006,"[アルフレッド] 
悩みがなくなる、という点は真実さ。"
MID_RELIANCE_B_#007,"[ヴェイル] 
じゃあ言い方を変えるわ。 
解決したい悩みがあるんだけど。"
MID_RELIANCE_B_#008,"[アルフレッド] 
よし。話を聞かせてくれ。"
MID_RELIANCE_B_#009,"[ヴェイル] 
戦争が終わったら… 
わたし、人の役に立つことがしたいと思ってて。"
MID_RELIANCE_B_#010,"[ヴェイル] 
まだ具体的に何をするかは 
全然、決まっていないんだけど…"
MID_RELIANCE_B_#011,"[ヴェイル] 
アルフレッドの力を借りられたらなって…"
MID_RELIANCE_B_#012,"[アルフレッド] 
ああ。 
全力で手を貸そう。"
MID_RELIANCE_B_#013,"[ヴェイル] 
ありがとう。 
アルフレッドならそう言ってくれると思ってた。"
MID_RELIANCE_B_#014,"[ヴェイル] 
でも、わたしは今までこの世界に、 
酷いことをしてきたから…"
MID_RELIANCE_B_#015,"[ヴェイル] 
わたしを受け入れてくれる人なんて、 
ここ以外の場所にはいないかもしれないわ。"
MID_RELIANCE_B_#016,"[アルフレッド] 
…確かに、そうかもしれない。 
事情を知らない人は大勢いるだろうからね。"
MID_RELIANCE_B_#017,"[アルフレッド] 
だが、急ぐ必要はない。 
ゆっくりでも進んでいけばいいさ。"
MID_RELIANCE_B_#018,"[アルフレッド] 
僕はいつだって… 
いつまでだって力を貸すよ。"
MID_RELIANCE_B_#019,"[アルフレッド] 
ヴェイル王女は僕の大切な仲間だからね。"
MID_RELIANCE_B_#020,"[ヴェイル] 
アルフレッド…"
MID_RELIANCE_B_#021,"[アルフレッド] 
ふむ。だけどこんな答えでは 
悩みを解決したことにはならないかな？"
MID_RELIANCE_B_#022,"[アルフレッド] 
もっと具体的な策を考えた方がいいかい？"
MID_RELIANCE_B_#023,"[ヴェイル] 
いいえ、十分よ。 
十分過ぎるほどのものを与えてくれたわ。"
MID_RELIANCE_B_#024,"[ヴェイル] 
ありがとう、アルフレッド。"
MID_RELIANCE_C_#001,"[アルフレッド] 1 
[ヴェイル] 2 

[ヴェイル] 
くっ…"
MID_RELIANCE_C_#002,"[アルフレッド] 
ヴェイル王女！"
MID_RELIANCE_C_#003,"[ヴェイル] 
アルフレッド…"
MID_RELIANCE_C_#004,"[アルフレッド] 
そんな大粒の汗を流して… 
どこか具合でも悪いのかい！？"
MID_RELIANCE_C_#005,"[ヴェイル] 
…からい。"
MID_RELIANCE_C_#006,"[アルフレッド] 
…からい？"
MID_RELIANCE_C_#007,"[ヴェイル] 
からいスープを飲んでいるの…"
MID_RELIANCE_C_#008,"[アルフレッド] 
…へ！？"
MID_RELIANCE_C_#009,"[アルフレッド] 
あ…あははは！ 
ははははは！"
MID_RELIANCE_C_#010,"[ヴェイル] 
もう… 
そんなに笑うことないでしょう。"
MID_RELIANCE_C_#011,"[アルフレッド] 
でも、そんなに厳しい表情で… 
そこまでして、からいスープを…"
MID_RELIANCE_C_#012,"[ヴェイル] 
べ、別に好きな食べ物を 
どんな表情で食べたっていいじゃない。"
MID_RELIANCE_C_#013,"[ヴェイル] 
そうだ。 
アルフレッドも一口食べてみる？"
MID_RELIANCE_C_#014,"[ヴェイル] 
すっごくからいんだから。 
絶対にアルフレッドだって変な顔になるわ。"
MID_RELIANCE_C_#015,"[アルフレッド] 
よろしい。 
その挑戦、受けてたとう。"
MID_RELIANCE_C_#016,"[アルフレッド] 
…ごくり。"
MID_RELIANCE_C_#017,"[アルフレッド] 
…………"
MID_RELIANCE_C_#018,"[アルフレッド] 
うっ…ぐああああ！？ 
こ、これはだめだ！　水！　水ーっ！！"
MID_RELIANCE_C_#019,"[ヴェイル] 
ふふ。アルフレッドの方が変な顔。 
勝負はわたしの勝ちね。"
