key,text
MID_MAP_HIS_Attack,が攻撃した
MID_MAP_HIS_Breakdown,が制圧した
MID_MAP_HIS_CommandSkill,が を使った
MID_MAP_HIS_Dance,が踊った
MID_MAP_HIS_Destroy,が破壊を行った
MID_MAP_HIS_DestroyVillage,が民家を破壊した
MID_MAP_HIS_Door,が扉を開けた
MID_MAP_HIS_EngageAttack,が を使った
MID_MAP_HIS_EngageBreak,がエンゲージブレイクした
MID_MAP_HIS_EngageCharge,が覇克・天空を使った
MID_MAP_HIS_Escape,が離脱した
MID_MAP_HIS_Fixed,が待機した
MID_MAP_HIS_Guard,がチェインガードを使った
MID_MAP_HIS_ItemUse,が持ち物を使った
MID_MAP_HIS_LucinaEngage,が絆盾を使った
MID_MAP_HIS_OverlapSkill,が竜脈を使った
MID_MAP_HIS_PhaseBegin_Ally,ALLY PHASE 開始
MID_MAP_HIS_PhaseBegin_Enemy,ENEMY PHASE 開始
MID_MAP_HIS_PhaseBegin_Player,PLAYER PHASE 開始
MID_MAP_HIS_PickUp,が行動した
MID_MAP_HIS_PutOff,が持ち物を捨てた
MID_MAP_HIS_Rod,が杖を使った
MID_MAP_HIS_Talk,が会話した
MID_MAP_HIS_Torch_Off,が明かりを消した
MID_MAP_HIS_Torch_On,が明かりを点けた
MID_MAP_HIS_Trade,が持ち物を交換した
MID_MAP_HIS_Transporter,が輸送隊を使った
MID_MAP_HIS_TreasureBox,が宝箱を開けた
MID_MAP_HIS_VisionCreate,が残像を作った
MID_MAP_HIS_VisionDelete,が残像を消した
MID_MAP_HIS_Visit,が訪問した
