key,text
MID_RELIANCE_A_#001,"[エーティエ] 1 

[エーティエ] 
たあ！　せい！"
MID_RELIANCE_A_#002,"[エーティエ] 
…ふぅ。 
今日はこの辺にしておきましょう。"
MID_RELIANCE_A_#003,"[ジェーデ] 2 

[ジェーデ] 
エーティエ…お疲れさま。"
MID_RELIANCE_A_#004,"[ジェーデ] 
この前言っていた小説を持ってきたから… 
読んでちょうだい。"
MID_RELIANCE_A_#005,"[エーティエ] 
いいんですの？"
MID_RELIANCE_A_#006,"[ジェーデ] 
ええ…途中のものは見せられないけれど、 
出来上がったら、読んでほしいと思っていたから。"
MID_RELIANCE_A_#007,"[エーティエ] 
わかりました。それでは…"
MID_RELIANCE_A_#008,"[エーティエ] 
…………"
MID_RELIANCE_A_#009,"[エーティエ] 
これは…"
MID_RELIANCE_A_#010,"[エーティエ] 
あたくしが主人公のお話ですの？"
MID_RELIANCE_A_#011,"[ジェーデ] 
ええ…その子は、とても前向きな性格で、 
人に迷惑をかけない自立した生き方をするの。"
MID_RELIANCE_A_#012,"[ジェーデ] 
運動能力の高さ… 
厳格な筋肉鍛錬の姿…"
MID_RELIANCE_A_#013,"[ジェーデ] 
美しい腹筋…神々しい容貌… 
戦場での勇姿…"
MID_RELIANCE_A_#014,"[ジェーデ] 
エーティエみたいな人を主人公にして 
書いてみたいと思っていたの…"
MID_RELIANCE_A_#015,"[エーティエ] 
ジェーデさん…"
MID_RELIANCE_A_#016,"[ジェーデ] 
言っておくけど、これは真面目な小説よ…"
MID_RELIANCE_A_#017,"[ジェーデ] 
確かに私は戯話を書くのが好きだけれど、 
エーティエはこちらの方が似合うわ。"
MID_RELIANCE_A_#018,"[ジェーデ] 
私がお話に登場させたいと思うのは 
みんな魅力的な人…"
MID_RELIANCE_A_#019,"[ジェーデ] 
貴方を見ながら、一番ふさわしい話を 
ずっと考えていたの…"
MID_RELIANCE_A_#020,"[エーティエ] 
そんな風に思っていただいてたなんて、 
感激ですわ。誤解してしまってすみません。"
MID_RELIANCE_A_#021,"[エーティエ] 
ジェーデさん。 
お詫びにこれから一緒に走り込みしませんか？"
MID_RELIANCE_A_#022,"[ジェーデ] 
えっ？"
MID_RELIANCE_A_#023,"[エーティエ] 
走りながら色々と話しましょう。 
小説にできそうなところがあれば使ってくださいませ。"
MID_RELIANCE_A_#024,"[ジェーデ] 
では、このまま書き続けてもいいと…？"
MID_RELIANCE_A_#025,"[エーティエ] 
もちろんですわ。 
素敵な作品にしてくださいな。"
MID_RELIANCE_A_#026,"[ジェーデ] 
ありがとう… 
最高傑作にしてみせるわ。"
MID_RELIANCE_A_#027,"[ジェーデ] 
ただ…一つ相談なんだけど…"
MID_RELIANCE_A_#028,"[エーティエ] 
なんですの？"
MID_RELIANCE_A_#029,"[ジェーデ] 
途中でちょっとぐらい 
主人公をずっこけさせてもいい？"
MID_RELIANCE_A_#030,"[ジェーデ] 
まじめな展開だけで最後までっていうのは 
読者的にどうなのかなっていうのもあって…"
MID_RELIANCE_A_#031,"[エーティエ] 
ま、まあ。一度くらいなら。 
筋肉は傷めない転び方でお願いしますわよ。"
MID_RELIANCE_A_#032,"[ジェーデ] 
ふふ…わかったわ。"
