key,text
MID_RELIANCE_A_#001,"[カゲツ] 1 
[セアダス] 2 
[カゲツ] 
はぁ…はぁ…！ 
間一髪…助かったぞ…！"
MID_RELIANCE_A_#002,"[セアダス] 
カゲツ、どうしたんだい！？ 
もしかして、占いどおりに災いが…？"
MID_RELIANCE_A_#003,"[カゲツ] 
ああ… 
鍛錬中に熊と鉢合わせになってな。"
MID_RELIANCE_A_#004,"[セアダス] 
でも、カゲツが無事だっていうことは…"
MID_RELIANCE_A_#005,"[セアダス] 
よかった… 
俺の占いは外れたってことか。"
MID_RELIANCE_A_#006,"[カゲツ] 
いや、占いは当たっていたのじゃ。"
MID_RELIANCE_A_#007,"[セアダス] 
え？"
MID_RELIANCE_A_#008,"[カゲツ] 
災いが起きるのを警戒していたからな。 
熊の姿を見てすぐに逃げることができたんじゃ。"
MID_RELIANCE_A_#009,"[カゲツ] 
普段のように鍛錬に集中しておったら、 
熊が近づいてくることに気づかなかった。"
MID_RELIANCE_A_#010,"[セアダス] 
…俺の占いで、 
カゲツを救うことができたの？"
MID_RELIANCE_A_#011,"[カゲツ] 
うむ、そのとおりじゃ！ 
感謝するぞ、セアダス！"
MID_RELIANCE_A_#012,"[セアダス] 
ありがとう、カゲツ。 
自分の占いに自信がもてそうだよ。"
MID_RELIANCE_A_#013,"[カゲツ] 
ふむ。 
九死に一生を得たら腹が減ってきたな…"
MID_RELIANCE_A_#014,"[カゲツ] 
むっ…！？"
MID_RELIANCE_A_#015,"[カゲツ] 
今、余とセアダスが 
二人仲良く飯を食う予感がしたぞ！"
MID_RELIANCE_A_#016,"[セアダス] 
当ててあげるよ。 
食べていたのは肉を挟んだパンでしょ？"
MID_RELIANCE_A_#017,"[カゲツ] 
正解じゃ！ 
どうしてわかったのじゃ？"
MID_RELIANCE_A_#018,"[セアダス] 
今、カゲツにおごってあげたいと 
思っていたところだったんだ。"
MID_RELIANCE_A_#019,"[カゲツ] 
お、また予知がきたぞ。 
二人に友情が芽生える予知じゃ！"
MID_RELIANCE_A_#020,"[セアダス] 
それこそ予知するまでもないよ。 
俺とカゲツはもう友だちだからね。"
MID_RELIANCE_B_#001,"[カゲツ] 1 
[セアダス] 2 
[カゲツ] 
セアダス。いま予知がきたぞ。 
本日のダンスの舞台は満員御礼になるだろう。"
MID_RELIANCE_B_#002,"[セアダス] 
予知するまでもないよ。 
俺の舞台はいつも満員だからね。"
MID_RELIANCE_B_#003,"[カゲツ] 
今日の夜は雨が降る予知もきた。 
帰りには気をつけるんじゃな。"
MID_RELIANCE_B_#004,"[セアダス] 
さっきおぼろ雲が出てたから、 
雨が降りそうなのは予想がつくよ。"
MID_RELIANCE_B_#005,"[カゲツ] 
…………"
MID_RELIANCE_B_#006,"[カゲツ] 
この能力で得したことはないと、 
言ったわけがわかったじゃろ？"
MID_RELIANCE_B_#007,"[セアダス] 
本当にどうでもいいことしか予知できないんだね。"
MID_RELIANCE_B_#008,"[セアダス] 
もう少し活用できそうだったら、 
俺もその力が欲しかったんだけど。"
MID_RELIANCE_B_#009,"[カゲツ] 
こんな予知などなくても、 
セアダスには占いがあるではないか。"
MID_RELIANCE_B_#010,"[セアダス] 
俺の占いは確かに評判がいいけど… 
完璧じゃないんだよ…"
MID_RELIANCE_B_#011,"[カゲツ] 
セアダス？"
MID_RELIANCE_B_#012,"[セアダス] 
俺のダンスの師匠は、 
賊に襲われて死んだ。"
MID_RELIANCE_B_#013,"[セアダス] 
もし、俺の占いが完璧だったら… 
師匠を助けることもできたはずなのに。"
MID_RELIANCE_B_#014,"[セアダス] 
だから俺は占いの練習をし続けているんだ。 
あのときのような後悔をしないために。"
MID_RELIANCE_B_#015,"[カゲツ] 
…セアダス。 
試しに余のことを占ってくれぬか？"
MID_RELIANCE_B_#016,"[セアダス] 
カゲツのことを？"
MID_RELIANCE_B_#017,"[カゲツ] 
うむ！　前に言っていたではないか。 
地道に占いの腕を磨くと。"
MID_RELIANCE_B_#018,"[カゲツ] 
ならば、そのために 
余がいくらでも練習台となろう！"
MID_RELIANCE_B_#019,"[セアダス] 
それは助かるよ。 
ありがとう。"
MID_RELIANCE_B_#020,"[カゲツ] 
礼には及ばぬ！"
MID_RELIANCE_B_#021,"[セアダス] 
あはは。 
じゃあ、さっそく占わせてもらおうかな。"
MID_RELIANCE_B_#022,"[セアダス] 
カゲツの運勢は…"
MID_RELIANCE_B_#023,"[セアダス] 
…！"
MID_RELIANCE_B_#024,"[セアダス] 
ラ・モール… 
死神の正位置だ…"
MID_RELIANCE_B_#025,"[セアダス] 
これはカゲツの身に 
災いが起きることを暗示するカードだよ…"
MID_RELIANCE_B_#026,"[カゲツ] 
な、なんじゃとー！？"
MID_RELIANCE_C_#001,"[セアダス] 2 

[セアダス] 
フォルテューヌ… 
運命の輪の正位置か…"
MID_RELIANCE_C_#002,"[カゲツ] 1 
[カゲツ] 
セアダス。 
何をしておるんじゃ？"
MID_RELIANCE_C_#003,"[セアダス] 
タロットカードを使った占いの練習だよ。"
MID_RELIANCE_C_#004,"[セアダス] 
俺の本職はダンサーなんだけど、 
占いも得意なんだ。"
MID_RELIANCE_C_#005,"[カゲツ] 
ほう。得意なのにも関わらず 
練習を欠かさないとは感心なことじゃ！"
MID_RELIANCE_C_#006,"[セアダス] 
うん…少し訳ありでね…"
MID_RELIANCE_C_#007,"[カゲツ] 
？"
MID_RELIANCE_C_#008,"[セアダス] 
そうだ。練習ついでに 
カゲツの運勢を占ってあげるよ。"
MID_RELIANCE_C_#009,"[カゲツ] 
いや、それなら間に合っている。 
余も同じようなことができるからな。"
MID_RELIANCE_C_#010,"[カゲツ] 
むっ… 
早速きたぞ…"
MID_RELIANCE_C_#011,"[カゲツ] 
そなた…今日の昼飯に、 
肉を挟んだパンを食べるつもりじゃな？"
MID_RELIANCE_C_#012,"[セアダス] 
あ、当たりだよ。 
どうしてそれを…"
MID_RELIANCE_C_#013,"[カゲツ] 
これは予知能力じゃ。"
MID_RELIANCE_C_#014,"[セアダス] 
よ、予知！？ 
そんなことができるなら、俺にも教えてくれないか！？"
MID_RELIANCE_C_#015,"[カゲツ] 
すごい食いつきじゃな。 
しかし、残念ながら教えることはできないのじゃ。"
MID_RELIANCE_C_#016,"[カゲツ] 
この能力は生まれ持った力で、 
学んで身に付けたものではないのじゃ。"
MID_RELIANCE_C_#017,"[カゲツ] 
それにこんな力など持っていても夏炉冬扇… 
どうでもいいことしか予知できんからな。"
MID_RELIANCE_C_#018,"[セアダス] 
そうなんだ…"
MID_RELIANCE_C_#019,"[セアダス] 
わかった。 
俺は地道に占いの腕を磨くとするよ。"
