key,text
MID_RELIANCE_A_#001,"[ブシュロン] 1 
[ラピス] 2 

[ブシュロン] 
ふう…午後のお茶にしよう。"
MID_RELIANCE_A_#002,"[ラピス] 
ブシュロン。たくさんおやつを作ったわよ。 
お茶と一緒にどう？"
MID_RELIANCE_A_#003,"[ブシュロン] 
それは嬉しい…って、なんだそれは？"
MID_RELIANCE_A_#004,"[ラピス] 
おやつだけど？"
MID_RELIANCE_A_#005,"[ブシュロン] 
お、おやつって…この草が？"
MID_RELIANCE_A_#006,"[ラピス] 
ええ。 
そうよ。"
MID_RELIANCE_A_#007,"[ラピス] 
草むしりをしたあとは、抜いた雑草を甘く料理して、 
おやつとしてご近所に振る舞うでしょう？"
MID_RELIANCE_A_#008,"[ブシュロン] 
…………"
MID_RELIANCE_A_#009,"[ラピス] 
えっ？　あれっ？ 
もしかして、こういう風習も…"
MID_RELIANCE_A_#010,"[ブシュロン] 
ない。"
MID_RELIANCE_A_#011,"[ラピス] 
…………"
MID_RELIANCE_A_#012,"[ブシュロン] 
単刀直入に聞く。 
ラピスは貧しい村の出身なのか？"
MID_RELIANCE_A_#013,"[ラピス] 
ぶっ！？"
MID_RELIANCE_A_#014,"[ラピス] 
ど、どどど、どうしてそれを！？"
MID_RELIANCE_A_#015,"[ブシュロン] 
どうしてって… 
話を聞いていれば気づくぞ…普通。"
MID_RELIANCE_A_#016,"[ラピス] 
そんな…そんなの困るわ… 
知られたくないの！　特にあの方には…"
MID_RELIANCE_A_#017,"[ブシュロン] 
あの方？"
MID_RELIANCE_A_#018,"[ラピス] 
いやいやいや、なんでもないの！　忘れて！ 
お願いだから、誰にも言わないで！"
MID_RELIANCE_A_#019,"[ブシュロン] 
ラピス、落ち着いてくれ。 
俺は貧しさをバカにするつもりはない。"
MID_RELIANCE_A_#020,"[ブシュロン] 
むしろ工夫することを学べて、 
素晴らしいことだと思っている。"
MID_RELIANCE_A_#021,"[ラピス] 
嘘よ！ 
素晴らしいなんて思うはずがない！"
MID_RELIANCE_A_#022,"[ブシュロン] 
本当だ。 
水で薄めた牛乳も、匂いで一杯も試してみた。"
MID_RELIANCE_A_#023,"[ラピス] 
えっ？"
MID_RELIANCE_A_#024,"[ラピス] 
そ、それで？"
MID_RELIANCE_A_#025,"[ブシュロン] 
悪くなかった。 
新しい世界の扉が開いた感じがした。"
MID_RELIANCE_A_#026,"[ラピス] 
ほんとに！？"
MID_RELIANCE_A_#027,"[ブシュロン] 
ああ！ 
このおやつも、いただくぞ！"
MID_RELIANCE_A_#028,"[ブシュロン] 
うん、うまい！ 
なんなんだこの素敵な味は！"
MID_RELIANCE_A_#029,"[ブシュロン] 
なんで俺はこれを知らずに生きてきたんだ！"
MID_RELIANCE_A_#030,"[ラピス] 
ブシュロン…"
MID_RELIANCE_A_#031,"[ラピス] 
あなた、いい人ね…"
MID_RELIANCE_A_#032,"[ブシュロン] 
そうか？ 
ただ体がでかいだけの世間知らずだ。"
MID_RELIANCE_A_#033,"[ラピス] 
村で教わったものはまだたくさんあるの。 
よかったら教えてあげるわ。"
MID_RELIANCE_A_#034,"[ブシュロン] 
ああ。ぜひ教えてくれ。"
MID_RELIANCE_A_#035,"[ブシュロン] 
いや、その前にこのおやつを 
みんなにもわけてあげないとな！"
MID_RELIANCE_A_#036,"[ブシュロン] 
みんな、きてくれ！ 
おやつの時間だ！　さぁ、並んだ並んだ！"
MID_RELIANCE_A_#037,"[ラピス] 
…………"
MID_RELIANCE_A_#038,"[ラピス] 
ありがとう、ブシュロン。 
本当に嬉しいわ。"
MID_RELIANCE_B_#001,"[ブシュロン] 1 
[ラピス] 2 
[ラピス] 
今日も配膳係はあなたとあたしね。"
MID_RELIANCE_B_#002,"[ブシュロン] 
そのようだな。"
MID_RELIANCE_B_#003,"[ブシュロン] 
おお！ 
今日の食事はステーキじゃないか！"
MID_RELIANCE_B_#004,"[ラピス] 
わあ…おいしそう…！"
MID_RELIANCE_B_#005,"[ラピス] 
さあ、皆さん！　お集まりください！ 
ライスを持って並んでくださいな！"
MID_RELIANCE_B_#006,"[ブシュロン] 
おい。 
なんでみんなを集めるんだよ？"
MID_RELIANCE_B_#007,"[ラピス] 
えっ？ 
だって、匂いで一杯が作法でしょ？"
MID_RELIANCE_B_#008,"[ブシュロン] 
匂いで一杯？　なんの話だ？"
MID_RELIANCE_B_#009,"[ラピス] 
ステーキの話よ。"
