key,text
MID_GR_Alfred_A_#001,"[アルフレッド] 1 
[リーフ] 2 
[アルフレッド] 
こう見えて、僕は幼い頃はかなり病弱でね。 
体調を崩しては、よく母上を心配させたものさ。"
MID_GR_Alfred_A_#002,"[リーフ] 
じゃあ、今のその健康な身体は 
日々の鍛錬の賜…というわけなんだね。"
MID_GR_Alfred_A_#003,"[アルフレッド] 
まあね。自分がしっかりしなくてはと一念発起したんだ。 
以来、鍛錬をかかしたことはない。"
MID_GR_Alfred_A_#004,"[リーフ] 
その前向きさと意志の強さ…うらやましいよ。 
諦めず問題に取り組むその精神、見習わせてもらうよ。"
MID_GR_Alfred_B_#001,"[アルフレッド] 1 
[リーフ] 2 
[リーフ] 
そんなに自分の腕を眺めて… 
何をしているんだい、アルフレッド？"
MID_GR_Alfred_B_#002,"[アルフレッド] 
僕は今、自身の肉体と語り合っているのさ。 
今日は腕のここの筋肉とね！　リーフもどうだい？"
MID_GR_Alfred_C_#001,"[アルフレッド] 1 
[リーフ] 2 
[アルフレッド] 
ふっ、はあっ！　たあーっ！ 
よしっ、今朝の鍛錬はこんなものかな！"
MID_GR_Alfred_C_#002,"[リーフ] 
こ、こんな早朝から鍛錬だなんて、素晴らしい心意気だ。 
僕も負けていられないな…"
MID_GR_Anna_A_#001,"[アンナ] 1 
[リーフ] 2 
[リーフ] 
どうしてアンナさんは 
僕らの仲間になろうと思ったんだい？"
MID_GR_Anna_A_#002,"[アンナ] 
家族をさがすために、っていうのが大きいけど… 
世界が平和にならないと、しょーばい上がったりだもの。"
MID_GR_Anna_A_#003,"[アンナ] 
それに、戦争がおわれば、みーんなハッピーになって 
物を買いたくなると思うし。その時がねらい目よねえ…"
MID_GR_Anna_A_#004,"[リーフ] 
ふっ…君は小さいのに強かでいいね。 
確かに、その通りだ。"
MID_GR_Anna_B_#001,"[アンナ] 1 
[リーフ] 2 
[リーフ] 
今日も元気だね、アンナさん。 
何かを売りに行く途中かな？"
MID_GR_Anna_B_#002,"[アンナ] 
そうよ。たくさん買ってくれた人には、 
とくせいメンバーカードでもあげちゃおうかしら。"
MID_GR_Anna_C_#001,"[アンナ] 1 
[リーフ] 2 
[リーフ] 
あれ…？　君はどこかで…"
MID_GR_Anna_C_#002,"[アンナ] 
わたしはアンナさん！　旅のぎょーしょーにんよ！ 
いいもの取り揃えてるから、バンバン買ってね。"
MID_GR_Bonet_A_#001,"[ボネ] 1 
[リーフ] 2 
[リーフ] 
え？　紋章士から出る光を、盛り付けに使いたい？ 
「高級食材になり得る」…って、君は本気なのか？"
MID_GR_Bonet_A_#002,"[ボネ] 
ああ。しかし、手に取ることもできない。 
ふわふわしていて、美味しそうなのに…"
MID_GR_Bonet_A_#003,"[ボネ] 
だから、リーフ。頑張って強めの光を出してくれないか。 
ちょっと舐めるだけで充分なんだ。"
MID_GR_Bonet_A_#004,"[リーフ] 
うーん。光は味がしないような気がするけど… 
せっかくの君の頼みだ、試してみるか…！"
MID_GR_Bonet_B_#001,"[ボネ] 1 
[リーフ] 2 
[ボネ] 
美しいものは、可能なら味見をすることにしているんだ。 
リーフの傍の光も、味見できたら良かったのに…"
MID_GR_Bonet_B_#002,"[リーフ] 
この光の粒子かい？　た、確かに… 
言われてみれば紋章士ごとに味が違ったりするのかな。"
MID_GR_Bonet_C_#001,"[ボネ] 1 
[リーフ] 2 
[リーフ] 
よろしく、ボネ。僕は賢王なんて言われているけれど、 
まだまだ勉強中の身だ。色々と学ばせて欲しい。"
MID_GR_Bonet_C_#002,"[ボネ] 
賢王か…いい響きだ。最高の料理の名に冠したい。 
私もリーフから、いろいろ学ばせてもらうとしよう…"
MID_GR_Boucheron_A_#001,"[ブシュロン] 1 
[リーフ] 2 

[ブシュロン] 
リーフ。今日は暇なのか？ 
もしよければ、釣りに付き合ってくれないか。"
MID_GR_Boucheron_A_#002,"[リーフ] 
いいね。 
今日は天気もいいし…何より…"
MID_GR_Boucheron_A_#003,"[リーフ] 
僕がついていれば、釣りに行った帰りに、 
君が道に迷うこともないからね。"
MID_GR_Boucheron_A_#004,"[ブシュロン] 
ははっ、バレたか。戦闘でも、それ以外でも… 
すっかり頼りにしてしまってすまないな。リーフ！"
MID_GR_Boucheron_B_#001,"[ブシュロン] 1 
[リーフ] 2 
[リーフ] 
ブシュロン、また道に迷ったのかい？ 
アルフレッドが君を捜していたよ。"
MID_GR_Boucheron_B_#002,"[ブシュロン] 
ああ。何人かにそう言われたのだが… 
アルフレッド様も動いていて、永遠に会えない気がする…"
MID_GR_Boucheron_C_#001,"[ブシュロン] 1 
[リーフ] 2 
[リーフ] 
ブシュロン？ 
こんなところで、何をしているんだい？"
MID_GR_Boucheron_C_#002,"[ブシュロン] 
実は目印にしていた馬がいなくなってしまったんだ。 
すまないが、アルフレッド様の下へ道案内を頼みたい。"
MID_GR_Celine_A_#001,"[セリーヌ] 1 
[リーフ] 2 
[リーフ] 
とても嬉しそうだね。 
何かあったのかい？"
MID_GR_Celine_A_#002,"[セリーヌ] 
中庭の花壇に、新芽が顔を出したの。 
後は、さっき飲んだ紅茶がとても良い香りだったり…"
MID_GR_Celine_A_#003,"[セリーヌ] 
久しぶりに、小さな幸せを見つけられて嬉しいのよ。 
リーフは、子供っぽいって笑わないかしら。"
MID_GR_Celine_A_#004,"[リーフ] 
笑わないさ。幸せは小さな喜びの積み重ね。 
そう教えてくれたのは、君だからね。"
MID_GR_Celine_B_#001,"[セリーヌ] 1 
[リーフ] 2 

[セリーヌ] 
ねえ、リーフ。ティータイムにお付き合いくださらない？ 
フィレネで一番美味しい茶葉が手に入ったの。"
MID_GR_Celine_B_#002,"[リーフ] 
ありがとう。ああ、とても優しい香りがするね。 
花と太陽と、豊かな大地の香りだ…"
MID_GR_Celine_C_#001,"[セリーヌ] 1 
[リーフ] 2 

[セリーヌ] 
わたしに力を貸してちょうだいね、リーフ。 
愛するフィレネを…世界を守りたいの。"
MID_GR_Celine_C_#002,"[リーフ] 
ああ、セリーヌ。君の想いに応えよう。 
人々が、笑顔で安らかに暮らせるように。"
MID_GR_Chloe_A_#001,"[クロエ] 1 
[リーフ] 2 
[クロエ] 
あまり無理をしないでね、リーフ。"
MID_GR_Chloe_A_#002,"[リーフ] 
急にどうしたんだい？"
MID_GR_Chloe_A_#003,"[クロエ] 
いつも気を張っている感じがしたから。 
安心して。わたしが一緒にいるわ。"
MID_GR_Chloe_A_#004,"[リーフ] 
慣れない環境にとまどっていたのかもしれないな… 
ありがとう、クロエ。これからも頼りにさせてもらうよ。"
MID_GR_Chloe_B_#001,"[クロエ] 1 
[リーフ] 2 
[リーフ] 
クロエ、珍しい物を食べているね。 
それはいったい何だい？"
MID_GR_Chloe_B_#002,"[クロエ] 
これは、大きなヘビを薬草で煮た物よ。 
リーフも食べられたらよかったのに…"
MID_GR_Chloe_C_#001,"[クロエ] 1 
[リーフ] 2 
[クロエ] 
あなたはまるで、御伽噺の英雄のよう。 
その白い甲冑が光を思わせるせいかしらね。"
MID_GR_Chloe_C_#002,"[リーフ] 
僕は英雄なんかじゃないよ。 
周りの人たちが、その役割をくれだたけさ。"
MID_GR_Citrinica_A_#001,"[シトリニカ] 1 
[リーフ] 2 

[シトリニカ] 
どうして臣下になったのかの話だけれど… 
わたしって縁故採用だから、圧倒的に実力不足なのよ。"
MID_GR_Citrinica_A_#002,"[シトリニカ] 
努力はしているけれど、周りは優秀な人たちばかりで。 
ほんとうに…いつになったら追いつけるのかしら。"
MID_GR_Citrinica_A_#003,"[リーフ] 
焦る必要はないと思うよ。 
強さは一朝一夕で手に入れられるものではない。"
MID_GR_Citrinica_A_#004,"[リーフ] 
なにより周りの皆は、君に戦いの技術だけを 
求めているわけじゃないと思うよ。僕だってそうさ。"
MID_GR_Citrinica_B_#001,"[シトリニカ] 1 
[リーフ] 2 
[リーフ] 
シトリニカ。 
君はどうしてスタルークの臣下になったんだい？"
MID_GR_Citrinica_B_#002,"[シトリニカ] 
いとこ同士だし、傍で守ってあげたかったのよ。 
両親に話してみたら、そのまま話が進んだの。"
MID_GR_Citrinica_C_#001,"[シトリニカ] 1 
[リーフ] 2 

[シトリニカ] 
あ…ごめんなさい。睨んでいるわけではないの。 
こういう顔だから気にしないでね、リーフ。"
MID_GR_Citrinica_C_#002,"[リーフ] 
全然そんな風に思わないよ。 
君はとても柔らかな雰囲気をまとっているから。"
MID_GR_Clan_A_#001,"[クラン] 1 
[リーフ] 2 
[リーフ] 
よくフランが言っている「尊い」というのは、 
どういう意味なんだろう…好き、とは違うのだろうか？"
