key,text
MID_FRIENDLIST_Alfred_TextA,"【身長】177cm 
【薬指の指輪サイズ】12号 
【性格】優しくて物腰が柔らかく、 
一見すると王族然とした王族だが 
中身は豪放磊落でマイペース。 
小さな幸せを探すのが好き。 
ごく稀に一人になりたがることも。 
軍の中で一番、花の香りがする。"
MID_FRIENDLIST_Alfred_TextB,"【趣味】筋肉鍛錬、人と話すこと 
【特技】早寝早起き、花冠づくり 
【来歴】フィレネ王子として生まれ 
第一王位継承者として育つ。 
幼少時はよく体調を崩していたが 
強い体を作るために鍛錬に励み、 
健康な体を手に入れた。 
亡き父に教わった槍は達人級。"
MID_FRIENDLIST_Alfred_TextC,"【好きなもの】 
鍛錬、運動、音楽、花、 
筋肉、朝日、四葉の草、誰かの幸せ 
【苦手なもの】 
細かい作業、裁縫、辛い物、 
眠れない夜、後悔すること"
MID_FRIENDLIST_Alfred_TextD,"【初期兵種】ノーブル 
【誕生日】8の月8の日 
【備考】フィレネ王国第一王子。 
神竜王城に襲撃のあった夜 
臣下ブシュロン、エーティエと共に 
援軍として駆け付けた。"
MID_FRIENDLIST_Alfred_TextS,"【パートナーとしての毎日】 
毎日幸せだと仲間に触れ回り、 
花冠を作ってはあなたに渡す。 
長寿であるあなたと少しでも長く 
一緒にいるため、以前にも増して 
体作りと鍛錬に励むようになった。 
約束の指輪は花の刺繍の袋に入れ 
いつも服のどこかに忍ばせている。"
MID_FRIENDLIST_Anna_TextA,"【身長】142cm 
【薬指の指輪サイズ】3号 
【性格】ちゃっかりとした守銭奴。 
事あるごとに商品を勧めてくるが、 
うまく売れないと半泣きになる。 
お祭り好きで、少しの嬉しい事でも 
特別な日として祝うのが好き。 
軍の中で一番、記念日が多い。"
MID_FRIENDLIST_Anna_TextB,"【趣味】新商品の企画開発 
【特技】金勘定、薪割り 
【来歴】イルシオン王国出身。 
秘境にある冬祭りの里の生まれ。 
里に住む一族は皆行商人をしており 
同じ顔と名前の姉妹が大勢いる。 
行商の途中に家族とはぐれてしまい 
一人でなんとか生計を立てていた。"
MID_FRIENDLIST_Anna_TextC,"【好きなもの】 
乳製品、高級品、工作、裁縫、 
料理、お祭り、雪、商売繁盛 
【苦手なもの】 
怪談、虫、激辛、硬い食べ物、 
家族の夢を見た朝"
MID_FRIENDLIST_Anna_TextD,"【初期兵種】アクスファイター 
【誕生日】6の月8の日 
【備考】見習い行商人。 
高く売れそうなお宝を求めて 
盗賊団の根城に忍び込んだところ、 
神竜軍との交戦が始まり 
宝箱の中に避難。その後見つかり、 
神竜軍に仲間入りする。"
MID_FRIENDLIST_Anna_TextS,"【パートナーとしての毎日】 
いつも仲良く新商品の案を出し合い 
次の一獲千金を夢見ている。 
パートナーとなった日のことは、 
誕生日よりも大切な記念日だとして 
毎年二人で祝うことに決めた。 
約束の指輪はサイズが大きいため 
紐を通し首飾りにして着けている。"
MID_FRIENDLIST_Bonet_TextA,"【身長】184cm 
【薬指の指輪サイズ】20号 
【性格】研究熱心でマイペース。 
常に新しい食材を探し求めている。 
美味しそうと感じれば食べ物以外も 
味見をしたがる変わり者。 
味覚以外も、あらゆる感覚が鋭い。 
軍の中で一番、旗章学に詳しい。"
MID_FRIENDLIST_Bonet_TextB,"【趣味】味見、ガーデニング 
【特技】食べた料理の完全再現 
【来歴】ソルム王国出身。 
貿易の港町にある食堂の一人息子。 
評判の店だったが賊の襲撃で壊滅。 
数年後に宮廷料理人を決める大会に 
出場し、優勝は逃すもフォガートに 
声をかけられ臣下に勧誘される。"
MID_FRIENDLIST_Bonet_TextC,"【好きなもの】 
料理、お茶会、香草、花、 
食材全て、おいしそうな物質全て 
【苦手なもの】 
強い香りのもの、日焼け、鍛錬、 
騒がしい場所、眩しい場所、 
濃すぎる味つけのもの"
MID_FRIENDLIST_Bonet_TextD,"【初期兵種】グレートナイト 
【誕生日】5の月30の日 
【備考】ソルム王国の王城料理人。 
朋輩パンドロと共にトゥーラ砂漠に 
現れた異形兵を討伐していたところ 
主君フォガートが合流。 
そのまま神竜軍に仲間入りする。"
MID_FRIENDLIST_Bonet_TextS,"【パートナーとしての毎日】 
あなたとの日々から着想を得た 
料理を生み出し幸せを感じている。 
時間がある時は二人で菜園の世話を 
しつつ甘美な会話を味わうことも。 
約束の指輪は銀食器のような小箱に 
花やハーブと共に保管している。 
実は一度、宝石部分の味見をした。"
MID_FRIENDLIST_Boucheron_TextA,"【身長】190cm 
【薬指の指輪サイズ】21号 
【性格】心優しく、感受性が豊か。 
感動するとすぐに泣いてしまう。 
人から相談を受ける事が多い。 
貴族育ちで、移動には馬車を使って 
いたため方向を把握するのが苦手。 
軍の中で一番、包容力がある。"
MID_FRIENDLIST_Boucheron_TextB,"【趣味】自然の中で本を読むこと 
【特技】力仕事、利き水 
【来歴】フィレネ王国出身。 
清流の町にある伯爵家の次男。 
体格の良い兄がひとりいる。 
両親ともに王族と交流があり、 
アルフレッド王子とは幼馴染。 
幼少時より臣下に指名されていた。"
