key,text
MID_RELIANCE_A_#001,"[スタルーク] 1 

[ザフィーア] 2 

[スタルーク] 
ありがとうございました、ザフィーア。"
MID_RELIANCE_A_#002,"[スタルーク] 
ザフィーアのおかげで 
おいしい魚料理の作り方を学べました。"
MID_RELIANCE_A_#003,"[スタルーク] 
これで母上に次に会ったとき… 
僕の手料理を振る舞うことができます。"
MID_RELIANCE_A_#004,"[ザフィーア] 
お役に立ててよかったです。 
スタルーク様。"
MID_RELIANCE_A_#005,"[ザフィーア] 
私の魚料理の知識は… 
すべて両親から学びました。"
MID_RELIANCE_A_#006,"[ザフィーア] 
自分たちの料理が王子の役に立てたと知ったら、 
両親もすごく喜んだと思います。"
MID_RELIANCE_A_#007,"[ザフィーア] 
そういえば、ずっと昔、モリオン様も 
私の魚料理を喜んでくださって…"
MID_RELIANCE_A_#008,"[スタルーク] 
…父上が？"
MID_RELIANCE_A_#009,"[スタルーク] 
そうですか。ふふ… 
もし生きていたら…また食べられたのに。"
MID_RELIANCE_A_#010,"[ザフィーア] 
…！ 
すみません。つい…"
MID_RELIANCE_A_#011,"[スタルーク] 
いいえ。 
きっと楽しい時間だったのでしょう…"
MID_RELIANCE_A_#012,"[スタルーク] 
話が聞けて、嬉しいですよ。"
MID_RELIANCE_A_#013,"[ザフィーア] 
…………"
MID_RELIANCE_A_#014,"[スタルーク] 
ザフィーア？"
MID_RELIANCE_A_#015,"[ザフィーア] 
…申し訳ありません。 
私も…少しだけ悔しいです。"
MID_RELIANCE_A_#016,"[ザフィーア] 
ブロディア城に残った時… 
王は必ず帰るものと思っていました。"
MID_RELIANCE_A_#017,"[ザフィーア] 
でも、モリオン様の喜ぶ顔を見ることは、 
もうできませんから。"
MID_RELIANCE_A_#018,"[ザフィーア] 
ただ心の中に… 
その顔を思い浮かべることしかできない…"
MID_RELIANCE_A_#019,"[スタルーク] 
…そうですね。"
MID_RELIANCE_A_#020,"[ザフィーア] 
申し訳ありません。"
MID_RELIANCE_A_#021,"[ザフィーア] 
スタルーク様やディアマンド様のほうが、 
悲しみが深いというのに…"
MID_RELIANCE_A_#022,"[スタルーク] 
悲しみの深さなど、 
測れるものではありませんよ…"
MID_RELIANCE_A_#023,"[スタルーク] 
ブロディアの王城兵と父上との絆は、 
僕だってわかっています。"
MID_RELIANCE_A_#024,"[スタルーク] 
悲しい時は悲しんでください… 
僕も、そうしますから。"
MID_RELIANCE_A_#025,"[ザフィーア] 
スタルーク様…"
MID_RELIANCE_A_#026,"[スタルーク] 
魚料理、いつか父上にも振る舞いましょう。 
まだお墓はありませんが…"
MID_RELIANCE_A_#027,"[スタルーク] 
墓前に持っていけば、きっと喜んでくれます。 
食べるの、大好きでしたから。"
MID_RELIANCE_A_#028,"[ザフィーア] 
…！"
MID_RELIANCE_A_#029,"[ザフィーア] 
はい…そうでしたね。 
沢山、お持ちいたしましょう。"
MID_RELIANCE_A_#030,"[ザフィーア] 
ありがとうございます… 
スタルーク様。"
MID_RELIANCE_B_#001,"[スタルーク] 1 

[ザフィーア] 2 

[ザフィーア] 
スタルーク様、大量に釣れましたね。 
見事な釣りの腕前です。"
MID_RELIANCE_B_#002,"[スタルーク] 
はい。 
自分でもびっくりしています。"
MID_RELIANCE_B_#003,"[ザフィーア] 
気配の殺し方が上手でしたからね。 
魚も人がいると感づけなかったのだと思います。"
MID_RELIANCE_B_#004,"[スタルーク] 
あの、ザフィーア。 
これだけ釣れたらおいしい魚料理は作れますか？"
MID_RELIANCE_B_#005,"[ザフィーア] 
とびっきりの料理が作れますよ。"
MID_RELIANCE_B_#006,"[スタルーク] 
よかった。 
では早速、作り方を教えてください。"
MID_RELIANCE_B_#007,"[ザフィーア] 
ええ、もちろんです。"
MID_RELIANCE_B_#008,"[ザフィーア] 
それでスタルーク様は 
誰にご自身の料理を振る舞うおつもりなのですか？"
MID_RELIANCE_B_#009,"[スタルーク] 
ふふ。 
ばれていたのですね。"
MID_RELIANCE_B_#010,"[ザフィーア] 
スタルーク様は誰かのために動くときは、 
とても前向きになりますからね。"
MID_RELIANCE_B_#011,"[スタルーク] 
…母上です。"
MID_RELIANCE_B_#012,"[スタルーク] 
母上は魚料理が好きなので… 
この戦いが終わったら振る舞いたいなと思って。"
MID_RELIANCE_B_#013,"[ザフィーア] 
そうでしたか…"
MID_RELIANCE_B_#014,"[スタルーク] 
邪竜が復活したという報せがあってからは、 
母上は王都から離れた宮に避難しているので…"
MID_RELIANCE_B_#015,"[スタルーク] 
次に会えたときは… 
何か特別なことをしたいと考えていたんです。"
MID_RELIANCE_B_#016,"[スタルーク] 
父上のことも、 
きっともう、御存じですから…"
MID_RELIANCE_B_#017,"[ザフィーア] 
…………"
MID_RELIANCE_B_#018,"[ザフィーア] 
お任せください、スタルーク様。"
MID_RELIANCE_B_#019,"[ザフィーア] 
私の知る魚料理の知識… 
その全てをお教えします。"
MID_RELIANCE_B_#020,"[ザフィーア] 
魚のさばき方はもちろん、 
味付け、素材の選定、保存方法まで。"
MID_RELIANCE_B_#021,"[ザフィーア] 
多少、厳しく指導することになると思いますが、 
どうかお許しください。"
MID_RELIANCE_B_#022,"[スタルーク] 
ははは。 
お手柔らかにお願いします。"
MID_RELIANCE_C_#001,"[スタルーク] 1 

[ザフィーア] 2 

[ザフィーア] 
よしよし。 
たくさんの獲物を狩れましたね。"
MID_RELIANCE_C_#002,"[ザフィーア] 
スタルーク様が狩りに同行してくれたおかげです。 
ありがとうございます。"
MID_RELIANCE_C_#003,"[スタルーク] 
僕は少しお手伝いしただけです… 
ほとんどザフィーアの手柄ですよ。"
MID_RELIANCE_C_#004,"[ザフィーア] 
あっはっは。 
相変わらず謙虚な方だ！"
MID_RELIANCE_C_#005,"[ザフィーア] 
さてと、肉は十分ですから 
今度は魚でも釣りましょうかね。"
MID_RELIANCE_C_#006,"[ザフィーア] 
スタルーク様もご一緒にどうですか？"
MID_RELIANCE_C_#007,"[スタルーク] 
ええっ！？ 
釣りは、あまりしたことがなくて…！"
MID_RELIANCE_C_#008,"[ザフィーア] 
大丈夫ですよ。 
私がお教えしますから。"
MID_RELIANCE_C_#009,"[スタルーク] 
でも、魚たちにも悪いですよ… 
僕なんかに釣られたくないと思います。"
MID_RELIANCE_C_#010,"[ザフィーア] 
ぶっ…ははは！！"
MID_RELIANCE_C_#011,"[ザフィーア] 
王子とか関係なく、 
魚は誰にも釣られたくないと思っていますよ。"
MID_RELIANCE_C_#012,"[スタルーク] 
でも、僕には絶対、釣れないです… 
僕のエサにだけ食い付かないに決まってます…"
MID_RELIANCE_C_#013,"[ザフィーア] 
そんなことないですから。 
一緒に行きましょう。"
MID_RELIANCE_C_#014,"[ザフィーア] 
釣り方だけでなく、 
魚料理の作り方もお教えしますから。"
