key,text
MID_WU_A_1_HELLO_#001,…はっ！　僕寝てました！？
MID_WU_A_1_HELLO_#002,なんてことだ…神聖な祭壇で立ったまま寝るなんて！
MID_WU_A_1_HELLO_#003,神竜様、すみませんでしたーっ！
MID_WU_A_1_IN_#001,どうも…起こし係になると緊張で前の日眠れない、僕です…
MID_WU_A_1_SOON_#001,僕なんかの呼びかけですぐ起きてくださるなんて、
MID_WU_A_1_SOON_#002,神竜様すごくいい方ですよね…
MID_WU_A_1_SOON_#003,柄にもなく、嬉しくなってしまいます…
MID_WU_A_1_WAKEUP_#001,はあ…寝ていないせいか不覚にも今、眠気が…
MID_WU_A_1_WAKEUP_#002,いや、ここで寝るわけには…でも…
MID_WU_A_1_WAKEUP_#003,ぐー、ぐー、ううん、それ、僕じゃなくてゴミです…
MID_WU_A_2_HELLO_#001,おっ…おはようございます神竜様、
MID_WU_A_2_HELLO_#002,あのっ、これ…肉です。へへ、その…
MID_WU_A_2_HELLO_#003,この前のオオカミと遊びに行きません？
MID_WU_A_2_HELLO_#004,……言えたーっ！
MID_WU_A_2_IN_#001,はあぁ…神竜様をお誘いするなんて、
MID_WU_A_2_IN_#002,緊張しすぎて死にそうです…
MID_WU_A_2_SOON_#001,ああー！
MID_WU_A_2_SOON_#002,まだ心の準備ができていないのに起きてしまわれた…！
MID_WU_A_2_SOON_#003,神竜様、この前のオオカミと、
MID_WU_A_2_SOON_#004,あそ、遊びに行きません…？
MID_WU_A_2_WAKEUP_#001,よく考えたら干し肉をもってここに来るのも不審者すぎる…
MID_WU_A_2_WAKEUP_#002,いや、ダメだ。僕らしく、
MID_WU_A_2_WAKEUP_#003,自然にお誘いするんだ頑張れスタルーク…！
MID_WU_B_1_HELLO_#001,ああ…起きてしまわれた。
MID_WU_B_1_HELLO_#002,さぞかし美しい夢をご覧になっていたのに、
MID_WU_B_1_HELLO_#003,起き抜け一番に見るのが僕の顔で、ほんとすみません…
MID_WU_B_1_IN_#001,し、失礼します…
MID_WU_B_1_IN_#002,朝起こしに来てほしくない王子第一位の、僕です…
MID_WU_B_1_SOON_#001,あ…僕なんかの声で起きてくださって
MID_WU_B_1_SOON_#002,ありがとうございます。
MID_WU_B_1_SOON_#003,明日の起こし係は、絶対に僕より素敵な方ですので…！
MID_WU_B_1_WAKEUP_#001,こんなに気持ちよさそうだと、
MID_WU_B_1_WAKEUP_#002,起こすのが躊躇われますね…
MID_WU_B_1_WAKEUP_#003,この寝顔をお守りしたいのに、
MID_WU_B_1_WAKEUP_#004,壊すのが僕の役目だなんて…！
MID_WU_B_2_HELLO_#001,おはようございます…起こし係、僕なんかですみませ…
MID_WU_B_2_HELLO_#002,え？　嬉しいって、本当ですか…
MID_WU_B_2_HELLO_#003,えへへ、お世辞でも、光栄です…
MID_WU_B_2_IN_#001,わあ、寝姿も神々しい…眩しくて直視できません…
MID_WU_B_2_SOON_#001,あ、ご自分で起きられるなら、
MID_WU_B_2_SOON_#002,僕要りませんでしたよね…！
MID_WU_B_2_SOON_#003,のこのこ現れてすみません、
MID_WU_B_2_SOON_#004,呼んでないのに来てすみませんん！
MID_WU_B_2_WAKEUP_#001,神竜様と僕の命の価値は同じだと言ってくださいましたけど…
MID_WU_B_2_WAKEUP_#002,もし天秤に載せたら神竜様の命の方に、
MID_WU_B_2_WAKEUP_#003,勢い良く傾くに違いないです…
MID_WU_C_1_HELLO_#001,お、おはようございます！
MID_WU_C_1_HELLO_#002,眠りを邪魔されてご不快でしたよね、すみません、
MID_WU_C_1_HELLO_#003,すぐに可及的速やかに、大至急立ち去りますので…！
MID_WU_C_1_IN_#001,僕なんかが起こしに来てごめんなさい…
MID_WU_C_1_SOON_#001,ああっ、うるさかったですか？
MID_WU_C_1_SOON_#002,それとも存在が嫌でしたか？
MID_WU_C_1_SOON_#003,どちらにせよすみませんでした、帰りますね！
MID_WU_C_1_WAKEUP_#001,こんな神聖な場所に立ち入っていいのでしょうか…
MID_WU_C_1_WAKEUP_#002,でも、僕なんかに与えて貰ったお仕事を放りだすわけには…
MID_WU_C_1_WAKEUP_#003,あの、神竜様…
MID_WU_C_2_HELLO_#001,おはようございます。
MID_WU_C_2_HELLO_#002,あの、神竜様の寝姿、すごくお綺麗なんですね。
MID_WU_C_2_HELLO_#003,…あっ、お気に障ったら、
MID_WU_C_2_HELLO_#004,たいへん申し訳ありませんでした！
MID_WU_C_2_IN_#001,失礼します…ブロディア王子の、ディアマンドじゃない方です。
MID_WU_C_2_SOON_#001,ああ、良かった。
MID_WU_C_2_SOON_#002,お仕事の一つもこなせないと、いよいよダメ王子ですから。
MID_WU_C_2_SOON_#003,起きてくださってありがとうございます。
MID_WU_C_2_WAKEUP_#001,わあ…綺麗です。
MID_WU_C_2_WAKEUP_#002,神竜様の寝相も、寝顔も完璧。
MID_WU_C_2_WAKEUP_#003,うう、それに比べて僕は…
MID_WU_C_2_WAKEUP_#004,寝相は悪いし寝言は言うし、なんか落ち込んできた…
MID_WU_S_1_HELLO_#001,あ、おはようございます！
MID_WU_S_1_HELLO_#002,え、さっき言ってたことですか？
MID_WU_S_1_HELLO_#003,…ごめんなさい、秘密です。
MID_WU_S_1_HELLO_#004,でもその時が来たら、覚悟してくださいね。
MID_WU_S_1_IN_#001,僕です…スタルークです…
MID_WU_S_1_SOON_#001,おはよう。起きてくれて嬉しいです。
MID_WU_S_1_SOON_#002,…やっぱりあなたは綺麗ですね。
MID_WU_S_1_SOON_#003,何回見ても、慣れないくらい。
MID_WU_S_1_WAKEUP_#001,僕、自分のことをすぐ卑下してしまいますけど…
MID_WU_S_1_WAKEUP_#002,この場所では、あなたと二人きりの時は
MID_WU_S_1_WAKEUP_#003,言わないようにしたいんです。
MID_WU_S_1_WAKEUP_#004,だって…あなたが、僕を選んでくれたから。
MID_WU_S_1_WAKEUP_#005,…必ずあなたに似合う男になりますから、
MID_WU_S_1_WAKEUP_#006,惚れ直す準備をして、待っていてください。
MID_WU_S_2_HELLO_#001,あ…あーっ、今の、聞いてました！？
MID_WU_S_2_HELLO_#002,我ながら恥ずかしい…で、でも…
MID_WU_S_2_HELLO_#003,僕の本心なので、こればっかりは、謝ったりしませんよ。
MID_WU_S_2_IN_#001,大切な人を起こしに来ることができて、嬉しい僕です…
MID_WU_S_2_SOON_#001,そ、そんなに早く起きたら、
MID_WU_S_2_SOON_#002,嬉しい顔を見られてしまうじゃないですか。
MID_WU_S_2_SOON_#003,…ああ、あなたの前ではかっこよくいたいのに、
MID_WU_S_2_SOON_#004,まだ、ダメですね…
MID_WU_S_2_WAKEUP_#001,…僕が差し上げた宝石、ここに置いてくれているんですね。
MID_WU_S_2_WAKEUP_#002,うん、やっぱりあなたによく似合います。
MID_WU_S_2_WAKEUP_#003,父上も、喜んでるだろうな…
MID_WU_S_2_WAKEUP_#004,もしルミエル様がご存命なら、
MID_WU_S_2_WAKEUP_#005,やっぱりご挨拶したのでしょうか。
MID_WU_S_2_WAKEUP_#006,緊張するけど、僕はこう言います…
MID_WU_S_2_WAKEUP_#007,大切な神竜様を、幸せにします、って。
