key,text
MID_RELIANCE_A_#001,"[ミスティラ] 1 
[ヴェイル] 2 

[ヴェイル] 
あー！ 
気持ちよかった！！"
MID_RELIANCE_A_#002,"[ミスティラ] 
あはは！ 
もうオオカミで爆走しても怖がらなかったね！"
MID_RELIANCE_A_#003,"[ヴェイル] 
うん！ 
もう気持ちがいいだけだったわ！"
MID_RELIANCE_A_#004,"[ヴェイル] 
ミスティラ、ありがとう。"
MID_RELIANCE_A_#005,"[ミスティラ] 
急にどうしたの、ヴェイル王女？"
MID_RELIANCE_A_#006,"[ヴェイル] 
最初からわたしに普通に接してくれて。"
MID_RELIANCE_A_#007,"[ミスティラ] 
普通って… 
無理やりオオカミに乗せて爆走することが？"
MID_RELIANCE_A_#008,"[ヴェイル] 
ええ。 
そういうのが。"
MID_RELIANCE_A_#009,"[ヴェイル] 
普通の友だちみたいに接してくれて… 
わたし、すごく嬉しかった。"
MID_RELIANCE_A_#010,"[ミスティラ] 
あはは。 
お礼を言われるほど特別なことかな？"
MID_RELIANCE_A_#011,"[ヴェイル] 
そうよ。 
わたしにとってはすごく特別に思えた。"
MID_RELIANCE_A_#012,"[ヴェイル] 
だから、ありがとうって言いたかったの。"
MID_RELIANCE_A_#013,"[ミスティラ] 
そっか。 
なんかくすぐったいね。"
MID_RELIANCE_A_#014,"[ヴェイル] 
…………"
MID_RELIANCE_A_#015,"[ヴェイル] 
この戦いが終わったら 
ミスティラはソルムに帰るのよね？"
MID_RELIANCE_A_#016,"[ヴェイル] 
それで、次期女王になるための準備とかで 
色々と忙しくなっちゃうのよね…？"
MID_RELIANCE_A_#017,"[ミスティラ] 
そうだね。 
やることは山積みだよ。"
MID_RELIANCE_A_#018,"[ヴェイル] 
もうこうやって… 
普通の友だちみたいには遊べないかもね。"
MID_RELIANCE_A_#019,"[ミスティラ] 
ヴェイル王女。 
あたしがそんな大人しい女王になると思う？"
MID_RELIANCE_A_#020,"[ミスティラ] 
安心して。"
MID_RELIANCE_A_#021,"[ミスティラ] 
いつでもお城を抜けて 
ヴェイル王女のもとまで駆けつけるから。"
MID_RELIANCE_A_#022,"[ミスティラ] 
そしたらまた、たくさん一緒に遊ぼうよ。 
あたしたち、友だちなんだからさ。"
MID_RELIANCE_A_#023,"[ヴェイル] 
ミスティラ…"
MID_RELIANCE_A_#024,"[ヴェイル] 
うん！ 
遊ぼうね、ミスティラ…！"
MID_RELIANCE_B_#001,"[ミスティラ] 1 
[ヴェイル] 2 

[ヴェイル] 
無理って言った… 
無理って言ったのに…"
MID_RELIANCE_B_#002,"[ヴェイル] 
一人でオオカミに乗るなんて… 
まだ早いって言ったのに…"
MID_RELIANCE_B_#003,"[ミスティラ] 
楽しかったね、ヴェイル王女！"
MID_RELIANCE_B_#004,"[ヴェイル] 
もう死ぬかと思ったよ…"
MID_RELIANCE_B_#005,"[ミスティラ] 
崖に向かって一直線に進んでるの見たときは、 
どきどきしたよ！"
MID_RELIANCE_B_#006,"[ヴェイル] 
曲がり方教わってない… 
乗った後に気づいたの…"
MID_RELIANCE_B_#007,"[ミスティラ] 
まあ、気持ちと気合いでなんとかなったね！"
MID_RELIANCE_B_#008,"[ヴェイル] 
ええ… 
奇跡としか思えないわ…"
MID_RELIANCE_B_#009,"[ミスティラ] 
でも、頭の中、空っぽにならなかった？"
MID_RELIANCE_B_#010,"[ヴェイル] 
なったよ。 
あまりにも怖くて。"
MID_RELIANCE_B_#011,"[ミスティラ] 
怖いと楽しいは紙一重だから、 
それもアリみたいな感じ？"
MID_RELIANCE_B_#012,"[ヴェイル] 
…ふふふ！"
MID_RELIANCE_B_#013,"[ヴェイル] 
そうだね、ミスティラ。 
どんなことでも楽しまなくちゃ。"
MID_RELIANCE_B_#014,"[ミスティラ] 
そうそう！ 
じゃあ、もう一回いってみよっか！"
MID_RELIANCE_B_#015,"[ヴェイル] 
ええっ！？ 
待って！　も、もう少し休憩してからね！"
MID_RELIANCE_C_#001,"[ミスティラ] 1 
[ヴェイル] 2 

[ヴェイル] 
ぜぇぜぇぜぇ…"
MID_RELIANCE_C_#002,"[ヴェイル] 
し、死ぬかと思った… 
というか、二回くらい死んだわ…"
MID_RELIANCE_C_#003,"[ヴェイル] 
悲鳴上げすぎて 
声も枯れちゃいそうだし…"
MID_RELIANCE_C_#004,"[ミスティラ] 
ヴェイル王女！ 
オオカミに乗って爆走するのはどうだった？"
MID_RELIANCE_C_#005,"[ヴェイル] 
と、とっても刺激的だったわ… 
生きてる心地がしなかった…"
MID_RELIANCE_C_#006,"[ミスティラ] 
あはは！ 
ヴェイル王女は大袈裟だね！"
MID_RELIANCE_C_#007,"[ヴェイル] 
大袈裟じゃない… 
全然、大袈裟じゃない…"
MID_RELIANCE_C_#008,"[ヴェイル] 
今、生きていることが奇跡… 
この瞬間に感謝よ…"
MID_RELIANCE_C_#009,"[ミスティラ] 
でも、悩みとかも一緒に 
どこかへ吹き飛んじゃったでしょ？"
MID_RELIANCE_C_#010,"[ヴェイル] 
ふふふ。 
全部どこかへいっちゃったわ。"
MID_RELIANCE_C_#011,"[ミスティラ] 
よかった。 
ヴェイル王女、なんか難しい顔してたからね。"
MID_RELIANCE_C_#012,"[ヴェイル] 
…まだ考えてしまう時があるから。 
わたしがここにいていいのか、って。"
MID_RELIANCE_C_#013,"[ミスティラ] 
おっけー。 
そんなときはいつでも声をかけて。"
MID_RELIANCE_C_#014,"[ミスティラ] 
地平線の果てまで 
一緒に爆走してあげるからさ！"
MID_RELIANCE_C_#015,"[ヴェイル] 
うん。 
ありがとう、ミスティラ。"
