key,text
MID_RELIANCE_A_#001,"[リュール] 1 

[ヴァンドレ] 2 

[ヴァンドレ] 
神竜様。 
武器防具の手入れはいかがいたしましょう。"
MID_RELIANCE_A_#002,"[リュール] 
今日は余裕があるので私がやります。"
MID_RELIANCE_A_#003,"[ヴァンドレ] 
承知しました。 
それでは私は他の作業をさせていただきます。"
MID_RELIANCE_A_#004,"[リュール] 
いつもありがとうございます。"
MID_RELIANCE_A_#005,"[ヴァンドレ] 
いえ、そんな。 
…………"
MID_RELIANCE_A_#006,"[リュール] 
ヴァンドレ、どうかしましたか？"
MID_RELIANCE_A_#007,"[ヴァンドレ] 
…神竜様。 
少しだけ私の話を聞いていただけませんか？"
MID_RELIANCE_A_#008,"[リュール] 
もちろんです。どうしました？"
MID_RELIANCE_A_#009,"[ヴァンドレ] 
神竜様は以前… 
ルミエル様と自分は違うと仰いました。"
MID_RELIANCE_A_#010,"[ヴァンドレ] 
しかし、お二方に仕えた私には 
お二人が重なって見えるのです。"
MID_RELIANCE_A_#011,"[ヴァンドレ] 
特に今、私にはそう見えました。"
MID_RELIANCE_A_#012,"[リュール] 
え…"
MID_RELIANCE_A_#013,"[ヴァンドレ] 
思いやりがあり、誰にでも優しく 
誰からも好かれるところが…"
MID_RELIANCE_A_#014,"[ヴァンドレ] 
違いがあるとすれば、それは神竜様が 
まだ成長中だということなのだと思います。"
MID_RELIANCE_A_#015,"[ヴァンドレ] 
貴方様には無限の未来があります。 
私はそれをできる限りの力で応援したいと思うのです。"
MID_RELIANCE_A_#016,"[リュール] 
ヴァンドレ…"
MID_RELIANCE_A_#017,"[ヴァンドレ] 
気分を害されたら申し訳ありません。 
ただ、思いを伝えたかったのです。"
MID_RELIANCE_A_#018,"[リュール] 
話してくれて嬉しいです。 
ヴァンドレの言うとおり、私はまだまだ未熟者ですが…"
MID_RELIANCE_A_#019,"[リュール] 
いつかは、私も母さんのような 
頼られる存在になりたいと思います。"
MID_RELIANCE_A_#020,"[ヴァンドレ] 
神竜様なら絶対に成し遂げられます。 
そのために私がいるのですから。"
MID_RELIANCE_A_#021,"[リュール] 
ヴァンドレが付いていれば、 
きっと大丈夫ですね。"
MID_RELIANCE_A_#022,"[リュール] 
これからも私に力を貸してください、ヴァンドレ。 
私も強くなってお返ししますから。"
MID_RELIANCE_A_#023,"[ヴァンドレ] 
はっ！"
MID_RELIANCE_B_#001,"[リュール] 1 

[ヴァンドレ] 2 

[ヴァンドレ] 
神竜様。 
武器と防具の手入れをしておきましたぞ。"
MID_RELIANCE_B_#002,"[リュール] 
ありがとうございます。"
MID_RELIANCE_B_#003,"[ヴァンドレ] 
明日の作戦会議で必要な資料と道具も 
準備して置いておきました。"
MID_RELIANCE_B_#004,"[ヴァンドレ] 
寝る前にでも目を通しておいてください。"
MID_RELIANCE_B_#005,"[リュール] 
…………"
MID_RELIANCE_B_#006,"[リュール] 
ヴァンドレ… 
やっぱり申し訳ないです。"
MID_RELIANCE_B_#007,"[ヴァンドレ] 
神竜様？"
MID_RELIANCE_B_#008,"[リュール] 
自分でもわかっているんです。 
私が頼りないから世話を焼きたくなるんですよね。"
MID_RELIANCE_B_#009,"[ヴァンドレ] 
それは違います！ 
私は貴方を頼りないと思ったことなどありません。"
MID_RELIANCE_B_#010,"[ヴァンドレ] 
神竜様は人の上に立つ、立派で尊き御方です。"
MID_RELIANCE_B_#011,"[ヴァンドレ] 
その優しさも承知しております。ただ… 
部下を使うことをもっと覚えていただければと。"
MID_RELIANCE_B_#012,"[リュール] 
それは私の柄ではありません。 
どうしても申し訳ない気がして。"
MID_RELIANCE_B_#013,"[ヴァンドレ] 
私は神竜様に付きっきりになる前に、 
ルミエル様の世話係もしておりました。"
MID_RELIANCE_B_#014,"[ヴァンドレ] 
ルミエル様は完璧な方でしたが、 
私のお世話を嫌がったことはありません。"
MID_RELIANCE_B_#015,"[ヴァンドレ] 
神竜様も慣れるまで辛抱です。"
MID_RELIANCE_B_#016,"[リュール] 
母さんのことはもちろん尊敬しています。 
ですが、私と母さんとは違います。"
MID_RELIANCE_B_#017,"[リュール] 
ヴァンドレ。どうか母さんと比較せずに、 
私のことを見てください。"
MID_RELIANCE_B_#018,"[ヴァンドレ] 
神竜様…"
MID_RELIANCE_B_#019,"[ヴァンドレ] 
…申し訳ありません。 
私は自分の理想を貴方様に押しつけてしまったようです。"
MID_RELIANCE_B_#020,"[ヴァンドレ] 
神竜様の意見を尊重し、 
これからは気を付けましょう。"
MID_RELIANCE_B_#021,"[リュール] 
ありがとうございます。これからは何かする前に 
一声かけてくれると嬉しいです。"
MID_RELIANCE_B_#022,"[リュール] 
ヴァンドレのお世話になることも、 
たくさんあるはずですから。"
