key,text
MID_RELIANCE_A_#001,"[アンナ] 2 
[アンナ] 
さあさあ！ 
よってらっしゃい見てらっしゃーい！"
MID_RELIANCE_A_#002,"[アンナ] 
めずらしい商品をお安くサービス中よー！ 
買わないと一生こーかいするわよー！"
MID_RELIANCE_A_#003,"[フラン] 1 
[フラン] 
アンナさん、商売は順調？"
MID_RELIANCE_A_#004,"[アンナ] 
もちろん、じゅんちょーよ。 
うれすぎて困ってるぐらいだもん。"
MID_RELIANCE_A_#005,"[フラン] 
そんな頑張ってるアンナさんに贈り物だよ。 
はい、これ。"
MID_RELIANCE_A_#006,"[アンナ] 
お菓子？"
MID_RELIANCE_A_#007,"[フラン] 
ビーツを使った甘いお菓子だよ。 
私が作ったんだけど、味は保証する！"
MID_RELIANCE_A_#008,"[アンナ] 
食べてみてもいいかな？"
MID_RELIANCE_A_#009,"[フラン] 
もちろんだよ！"
MID_RELIANCE_A_#010,"[アンナ] 
それじゃあいただきます。 
んぐ…んぐ…"
MID_RELIANCE_A_#011,"[アンナ] 
美味しい！！ 
これ、すっごく美味しいよ！！"
MID_RELIANCE_A_#012,"[フラン] 
えへへ、よかったぁ。 
お母さんに教えてもらったんだ。"
MID_RELIANCE_A_#013,"[アンナ] 
お母さん…"
MID_RELIANCE_A_#014,"[フラン] 
…ああっ！"
MID_RELIANCE_A_#015,"[フラン] 
ご、ごめんなさい、アンナさん。 
私、悲しませるつもりじゃなくて…"
MID_RELIANCE_A_#016,"[アンナ] 
このお菓子！ 
しょーばいになるわ！"
MID_RELIANCE_A_#017,"[フラン] 
えっ…"
MID_RELIANCE_A_#018,"[アンナ] 
商品名はお母さんの甘～いビーツ！ 
子どもから大人まで大人気まちがいなしよ！"
MID_RELIANCE_A_#019,"[アンナ] 
フラン！ 
作り方を教えてちょーだい！"
MID_RELIANCE_A_#020,"[フラン] 
あははっ、よかったぁ。 
悲しんでるわけじゃなかったんだね。"
MID_RELIANCE_A_#021,"[アンナ] 
悲しむ？ 
元気に明るくしょーばいするって言ったでしょ！"
MID_RELIANCE_A_#022,"[アンナ] 
家族を見つけるためにも、 
お金をたくさん貯めるんだから！"
MID_RELIANCE_A_#023,"[フラン] 
わかった。 
アンナさんの商売のために一肌脱ぐよ。"
MID_RELIANCE_A_#024,"[アンナ] 
わーい、ありがとう！"
MID_RELIANCE_A_#025,"[アンナ] 
いっかく千金！　しょーばい繁盛！ 
新商品で大もうけまちがいなしよ！"
MID_RELIANCE_B_#001,"[フラン] 1 
[アンナ] 2 
[フラン] 
アンナさん、ありがとう！"
MID_RELIANCE_B_#002,"[アンナ] 
ありがとう？ 
わたし、何かしたっけ…"
MID_RELIANCE_B_#003,"[フラン] 
アンナさんから買った商品を両親に贈ったら、 
感謝の手紙が返ってきたの！"
MID_RELIANCE_B_#004,"[アンナ] 
あっ、あのときの贈り物！ 
よかったわね！"
MID_RELIANCE_B_#005,"[フラン] 
アンナさんの言った通りだった。 
すっごく喜んでくれたよ。"
MID_RELIANCE_B_#006,"[アンナ] 
しょーばい人として、あたりまえのことをしただけよ。 
そのぶん今後もごひいきに。"
MID_RELIANCE_B_#007,"[フラン] 
そうだ。アンナさん。 
お母さんの手紙のこの部分を読んでみてよ。"
MID_RELIANCE_B_#008,"[アンナ] 
えーっと…"
MID_RELIANCE_B_#009,"[アンナ] 
置物…とっても素敵だったわ… 
友だちのアンナさんにもお礼をお願いね…"
MID_RELIANCE_B_#010,"[アンナ] 
いつか家に寄れる機会があったら… 
ぜひアンナさんを呼んであげてね…"
MID_RELIANCE_B_#011,"[アンナ] 
そのときは… 
特製の手料理でおもてなしするから…"
MID_RELIANCE_B_#012,"[フラン] 
お母さんすっごく料理が上手なんだよ。 
だから今度、ぜひ家にきてね。"
MID_RELIANCE_B_#013,"[アンナ] 
…………"
MID_RELIANCE_B_#014,"[フラン] 
どうかしたの？"
MID_RELIANCE_B_#015,"[アンナ] 
う…うぅ…"
MID_RELIANCE_B_#016,"[アンナ] 
うわぁぁーん！！ 
わたしも家族とれんらくを取りたーいっ！"
MID_RELIANCE_B_#017,"[フラン] 
アンナさん…"
MID_RELIANCE_B_#018,"[フラン] 
そっか…アンナさんは家族と離れて 
一人で生活してるんだったね。"
MID_RELIANCE_B_#019,"[フラン] 
家族を思い出させて…悲しませてごめん。 
でも、アンナさんには私たちがついてるから。"
MID_RELIANCE_B_#020,"[アンナ] 
ありがとう…フラン… 
その言葉、とってもうれしいわ…"
MID_RELIANCE_B_#021,"[アンナ] 
フランのお母さんにも、お礼をつたえておいて。 
いつかぜひ遊びに行きたいですって。"
MID_RELIANCE_B_#022,"[フラン] 
うん。伝えておくね。"
MID_RELIANCE_B_#023,"[アンナ] 
さあ、しんみりはもう終わり！"
MID_RELIANCE_B_#024,"[アンナ] 
これからは元気に明るくしょーばいをがんばるわ！ 
わたしの商品をたーくさん買ってね。"
MID_RELIANCE_C_#001,"[フラン] 1 
[アンナ] 2 
[フラン] 
両親への贈り物… 
何にしようかな…"
MID_RELIANCE_C_#002,"[アンナ] 
フラン。"
MID_RELIANCE_C_#003,"[フラン] 
あら、アンナじゃない。 
どうしてこんなところに？"
MID_RELIANCE_C_#004,"[アンナ] 
アンナじゃないわ。 
アンナさんって呼んで！"
MID_RELIANCE_C_#005,"[フラン] 
ごめん、つい… 
訂正するわ、アンナさん。"
MID_RELIANCE_C_#006,"[アンナ] 
うんうん、それでよし。 
それでなんの買い物をしてるの？"
MID_RELIANCE_C_#007,"[フラン] 
両親の結婚記念日のお祝いだよ。"
MID_RELIANCE_C_#008,"[フラン] 
あ…もしかしてアンナさんのお店に、 
お勧めの商品とかあったりする？"
MID_RELIANCE_C_#009,"[アンナ] 
さすがフラン。 
さっしがいいわね。"
MID_RELIANCE_C_#010,"[アンナ] 
ほら見て、他で買うよりも 
安くていい商品がたくさんそろってるわよ。"
MID_RELIANCE_C_#011,"[フラン] 
わぁ、この装飾品すっごくかわいい！ 
こっちの置物も家に飾るにはいいかも！"
MID_RELIANCE_C_#012,"[アンナ] 
フランはともだちだから、 
無料で名前をほってあげてもいいわよ。"
MID_RELIANCE_C_#013,"[フラン] 
さすがアンナさん。 
商売上手だね！"
