key,text
MID_RELIANCE_A_#001,"[ヴァンドレ] 1 
[リンデン] 2 

[ヴァンドレ] 
リンデン殿。 
あれから若返り魔法の実験の方はどうですか？"
MID_RELIANCE_A_#002,"[リンデン] 
ほっほっほ。 
あの実験なら失敗じゃよ。"
MID_RELIANCE_A_#003,"[リンデン] 
どうやら文献に誤りがあったようでな。"
MID_RELIANCE_A_#004,"[リンデン] 
若返りの魔法など、 
そんな都合のいいものは最初からなかったのじゃ。"
MID_RELIANCE_A_#005,"[ヴァンドレ] 
そうだったのですか… 
それは残念でしたな…"
MID_RELIANCE_A_#006,"[リンデン] 
実は少しほっとしてるんじゃよ。"
MID_RELIANCE_A_#007,"[ヴァンドレ] 
何故です？"
MID_RELIANCE_A_#008,"[リンデン] 
年を重ねて若者の力となる… 
そういった存在が必要だ…"
MID_RELIANCE_A_#009,"[リンデン] 
ヴァンドレに言われた言葉を 
実験中に何度も思い出してのう。"
MID_RELIANCE_A_#010,"[リンデン] 
わしも若いころには年上の指示に従い、 
多くのことを学んだものじゃ。"
MID_RELIANCE_A_#011,"[リンデン] 
そういった存在がいなくなったらと思うと、 
少し恐くなってしまってな。"
MID_RELIANCE_A_#012,"[リンデン] 
歳を取り思うように戦えなくなるからこそ、 
伝えられることもある…"
MID_RELIANCE_A_#013,"[リンデン] 
わしらの年齢はそういったことができる 
世代なのかもしれんな。"
MID_RELIANCE_A_#014,"[ヴァンドレ] 
はい、その通りです。 
少なくとも私はそう信じていますよ。"
MID_RELIANCE_A_#015,"[ヴァンドレ] 
しかし、誤りを載せるとは… 
酷い文献もあったものですな。"
MID_RELIANCE_A_#016,"[リンデン] 
まったくじゃよ。 
しかし、思わぬ収穫もあってのう。"
MID_RELIANCE_A_#017,"[ヴァンドレ] 
収穫？"
MID_RELIANCE_A_#018,"[リンデン] 
わしを見て、何も気づくことはないか？"
MID_RELIANCE_A_#019,"[ヴァンドレ] 
言われてみれば… 
前に会ったときよりも少しお元気そうな気が…"
MID_RELIANCE_A_#020,"[リンデン] 
ご明察じゃ。"
MID_RELIANCE_A_#021,"[リンデン] 
実はこの実験の過程で、 
腰痛に効果のある回復魔法を身につけてのう。"
MID_RELIANCE_A_#022,"[リンデン] 
このとおり、最近はすっかり調子がいいのじゃよ。"
