key,text
MID_RELIANCE_A_#001,"[シトリニカ] 2 

[シトリニカ] 
はぁ…心配だわ。"
MID_RELIANCE_A_#002,"[シトリニカ] 
ディアマンドったら… 
本当に自分の立場をわかっているのかしら。"
MID_RELIANCE_A_#003,"[ディアマンド] 1 
[ディアマンド] 
今、私の名前を呼んだか？"
MID_RELIANCE_A_#004,"[シトリニカ] 
別に…ただの独り言よ。 
で、何か用事かしら？"
MID_RELIANCE_A_#005,"[ディアマンド] 
貴族たちに書簡で返事を出した。 
その報告をしにきたんだ。"
MID_RELIANCE_A_#006,"[シトリニカ] 
え！？　何を勝手なことをしているの。 
約束が違うじゃない。"
MID_RELIANCE_A_#007,"[ディアマンド] 
安心してくれ。 
シトリニカのことは何も書いていない。"
MID_RELIANCE_A_#008,"[ディアマンド] 
将来は戦争をせずに 
豊かな国を作りたいと書いただけだ。"
MID_RELIANCE_A_#009,"[シトリニカ] 
…………"
MID_RELIANCE_A_#010,"[ディアマンド] 
これでシトリニカによからぬ噂が 
立つこともなくなるだろう。"
MID_RELIANCE_A_#011,"[シトリニカ] 
そう…"
MID_RELIANCE_A_#012,"[シトリニカ] 
ディアマンド。 
わたしのためにごめんなさいね。"
MID_RELIANCE_A_#013,"[ディアマンド] 
最初から逃げずにそう返事をすればよかったんだ。 
シトリニカ、迷惑をかけたな。"
MID_RELIANCE_A_#014,"[シトリニカ] 
わたしも、変な噂を流されたからって 
強気でいるべきだったわ。"
MID_RELIANCE_A_#015,"[シトリニカ] 
…ブロディア王国の情勢が落ち着くのって 
いつになるのかしらね…"
MID_RELIANCE_A_#016,"[シトリニカ] 
今の状況じゃ舞踏会で楽しく踊って 
一日を過ごすことなんてできないもの。"
MID_RELIANCE_A_#017,"[ディアマンド] 
それは私の努力次第だ。"
MID_RELIANCE_A_#018,"[シトリニカ] 
わたしたち、でしょう？"
MID_RELIANCE_A_#019,"[ディアマンド] 
そうだな…みんなやシトリニカの力がなくては 
国を安定させることなど不可能だ。"
MID_RELIANCE_A_#020,"[ディアマンド] 
シトリニカ。 
これからも私に力を貸してくれ。"
MID_RELIANCE_A_#021,"[シトリニカ] 
当然よ。だって、わたしたちはいとこ同士。 
昔からずっと兄妹みたいなものなんだから。"
MID_RELIANCE_A_#022,"[ディアマンド] 
ふっ…そうだったな。 
これからもよろしく頼む。"
MID_RELIANCE_A_#023,"[シトリニカ] 
ねぇ、久しぶりに 
追いかけっこでもして遊ばない？"
MID_RELIANCE_A_#024,"[ディアマンド] 
お姫様ごっこではなくていいのか？"
MID_RELIANCE_A_#025,"[シトリニカ] 
今は追いかけっこの気分なのよ。 
絶対に捕まったりしないんだから。"
