key,text
MID_CONFIG_AI_SKIP,AIのスキップ
MID_CONFIG_AI_SKIP_OFF,OFF
MID_CONFIG_AI_SKIP_ON,ON
MID_CONFIG_BATTLE_MINIMAP,戦闘ミニマップ
MID_CONFIG_BGM,BGM音量
MID_CONFIG_BGM_CHANGE_DECIDE,設定変更
MID_CONFIG_BGM_CHANGE_ENEMYTURN,BGM設定（敵軍フェイズ）
MID_CONFIG_BGM_CHANGE_MYTURN,BGM設定（自軍フェイズ）
MID_CONFIG_BGM_CHANGE_NOSELECT,未選択
MID_CONFIG_CAMERA_SPEED,カメラ感度
MID_CONFIG_COMBATANIME,戦闘アニメ
MID_CONFIG_COMBATANIME_MYTURN,自軍フェイズ
MID_CONFIG_COMBATANIME_MYUNIT,味方ユニット
MID_CONFIG_COMBATANIME_OFF,OFF
MID_CONFIG_COMBATANIME_ON,ON
MID_CONFIG_COMBATCAMERA_HORIZON,戦闘カメラの水平方向の回転
MID_CONFIG_COMBATCAMERA_HORIZON_NOMAL,ノーマル
MID_CONFIG_COMBATCAMERA_HORIZON_REVERSE,リバース
MID_CONFIG_COMBATCAMERA_VERTICAL,戦闘カメラの垂直方向の回転
MID_CONFIG_COMBATCAMERA_VERTICAL_NOMAL,ノーマル
MID_CONFIG_COMBATCAMERA_VERTICAL_REVERSE,リバース
MID_CONFIG_ENGAGE,エンゲージ演出
MID_CONFIG_ENGAGE_OFF,OFF
MID_CONFIG_ENGAGE_ON,ON
MID_CONFIG_ENGAGE_ONCE,初回のみ
MID_CONFIG_GAMESPEED,ゲームスピード
MID_CONFIG_GAMESPEED_FAST,速い
MID_CONFIG_GAMESPEED_NOMAL,普通
MID_CONFIG_GAMESPEED_SLOW,遅い
MID_CONFIG_GRID,グリッドの透明度
MID_CONFIG_HABCAMERA_HORIZON,拠点カメラの水平方向の回転
MID_CONFIG_HABCAMERA_HORIZON_NOMAL,ノーマル
MID_CONFIG_HABCAMERA_HORIZON_REVERSE,リバース
MID_CONFIG_HABCAMERA_VERTICAL,拠点カメラの垂直方向の回転
MID_CONFIG_HABCAMERA_VERTICAL_NOMAL,ノーマル
MID_CONFIG_HABCAMERA_VERTICAL_REVERSE,リバース
MID_CONFIG_HPGAGE,HPゲージ
MID_CONFIG_HPGAGE_OFF,OFF
MID_CONFIG_HPGAGE_ON,ON
MID_CONFIG_H_AI_SKIP_OFF,敵軍フェイズや「おまかせ」での行動を結果までスキップしません
MID_CONFIG_H_AI_SKIP_ON,敵軍フェイズや「おまかせ」での行動を結果までスキップします
MID_CONFIG_H_BATTLE_MINIMAP_BIG,戦闘ミニマップを大きく表示します
MID_CONFIG_H_BATTLE_MINIMAP_OFF,戦闘ミニマップを表示しません
MID_CONFIG_H_BATTLE_MINIMAP_SMALL,戦闘ミニマップを小さく表示します
MID_CONFIG_H_BGM,BGMの音量を調整します
MID_CONFIG_H_BGM_CHANGE_ENEMYTURN,ストーリー以外の敵軍フェイズBGMを「 」にします
MID_CONFIG_H_BGM_CHANGE_ENEMYTURN_NONE,ストーリー以外の敵軍フェイズBGMを変更しません
MID_CONFIG_H_BGM_CHANGE_MYTURN,ストーリー以外の自軍フェイズBGMを「 」にします
MID_CONFIG_H_BGM_CHANGE_MYTURN_NONE,ストーリー以外の自軍フェイズBGMを変更しません
MID_CONFIG_H_CAMERA_SPEED,拠点や散策でのカメラ感度を調整します
MID_CONFIG_H_COMBATANIME_MYTURN,自軍のフェイズの時のみ戦闘アニメを表示します
MID_CONFIG_H_COMBATANIME_MYUNIT,味方のユニットが戦闘に参加する時のみ戦闘アニメを表示します
MID_CONFIG_H_COMBATANIME_OFF,戦闘アニメを表示しません
MID_CONFIG_H_COMBATANIME_ON,戦闘アニメを表示します
MID_CONFIG_H_COMBATCAMERA_HORIZON_NOMAL,戦闘カメラの水平操作を標準にします
MID_CONFIG_H_COMBATCAMERA_HORIZON_REVERSE,戦闘カメラの水平操作を反対にします
MID_CONFIG_H_COMBATCAMERA_VERTICAL_NOMAL,戦闘カメラの垂直操作を標準にします
MID_CONFIG_H_COMBATCAMERA_VERTICAL_REVERSE,戦闘カメラの垂直操作を反対にします
MID_CONFIG_H_ENGAGE_OFF,エンゲージ演出を再生しません
MID_CONFIG_H_ENGAGE_ON,エンゲージ演出を再生します
MID_CONFIG_H_ENGAGE_ONCE,エンゲージ演出を各ターン初回のみ再生します
MID_CONFIG_H_GAMESPEED_FAST,移動等のゲーム進行スピードを速くします
MID_CONFIG_H_GAMESPEED_NOMAL,移動等のゲーム進行スピードを普通程度にします
MID_CONFIG_H_GAMESPEED_SLOW,移動等のゲーム進行スピードを遅くします
