key,text
MID_RELIANCE_A_#001,"[フォガート] 1 

[ボネ] 2 

[フォガート] 
デザートが終わったな。 
今日の料理も本当に美味しかった。"
MID_RELIANCE_A_#002,"[ボネ] 
その言葉を味わうことこそ、至高の喜びだ…"
MID_RELIANCE_A_#003,"[フォガート] 
今回は珍しく、ほろ苦い味だったな。 
この後の思い出話に合わせてか？"
MID_RELIANCE_A_#004,"[ボネ] 
ああ…"
MID_RELIANCE_A_#005,"[フォガート] 
…俺たちが出会って、親友になった後、 
ボネのいた港町に賊が襲来したよな。"
MID_RELIANCE_A_#006,"[フォガート] 
町ごと全て焼かれ、 
食堂も、跡形もなく壊された…"
MID_RELIANCE_A_#007,"[ボネ] 
それ以来、私たちは 
会えなくなってしまったのだったな。"
MID_RELIANCE_A_#008,"[フォガート] 
…あの時ほど、自分の無力を嘆いたことはない。 
間に合えばって、何度思ったことか。"
MID_RELIANCE_A_#009,"[フォガート] 
俺が駆け付けた時には、みんな逃げた後で、 
ボネの行方も分からなかった。"
MID_RELIANCE_A_#010,"[ボネ] 
私も心苦しかったさ。 
親友に行き先を告げることも叶わなかったからな…"
MID_RELIANCE_A_#011,"[フォガート] 
ずっと探してたんだ。 
親友にまた会うために。"
MID_RELIANCE_A_#012,"[フォガート] 
どうしても、また話したかった。 
あの思い出の料理を食べながら。"
MID_RELIANCE_A_#013,"[ボネ] 
フォガート…"
MID_RELIANCE_A_#014,"[フォガート] 
宮廷料理人を決める大会があると知った時は、 
これだと思った。"
MID_RELIANCE_A_#015,"[フォガート] 
ボネなら、きっとこれに出るって。"
MID_RELIANCE_A_#016,"[フォガート] 
ありがとう、ボネ。こうして会えたのは… 
料理人を続けてくれていたおかげだ。"
MID_RELIANCE_A_#017,"[ボネ] 
優勝は、できなかったがな。"
MID_RELIANCE_A_#018,"[フォガート] 
はは、それは仕方がないさ。 
店を失って、満足に練習もできなかっただろう。"
MID_RELIANCE_A_#019,"[フォガート] 
今のボネなら必ず優勝すると思うけど。"
MID_RELIANCE_A_#020,"[ボネ] 
フォガート… 
ありがとう。"
MID_RELIANCE_A_#021,"[ボネ] 
こうしてまた、同じ時間を味わえるのは、 
フォガートが信じて探し続けてくれたおかげだ。"
MID_RELIANCE_A_#022,"[ボネ] 
やはりフォガートは、 
私の恩人だよ。"
MID_RELIANCE_A_#023,"[フォガート] 
そう言われると照れ臭いけど… 
嬉しいぜ。"
MID_RELIANCE_A_#024,"[フォガート] 
これからはもう、嫌と言っても離れない。 
そこんとこ、よろしく頼む。"
MID_RELIANCE_A_#025,"[ボネ] 
こちらこそ。フォガート…"
MID_RELIANCE_A_#026,"[ボネ] 
私はフォガートの専属料理人として… 
臣下として…そして、"
MID_RELIANCE_A_#027,"[ボネ] 
親友として、ずっと共にいる。 
必ず守ると誓おう。"
MID_RELIANCE_A_#028,"[フォガート] 
この友情の味は忘れないよ。 
ボネ。"
MID_RELIANCE_B_#001,"[フォガート] 1 

[ボネ] 2 

[フォガート] 
うん、美味い！ 
今日もボネの料理は最高だよ！"
MID_RELIANCE_B_#002,"[ボネ] 
そうか。 
私もフォガートの笑顔を味わえて幸せだ…"
MID_RELIANCE_B_#003,"[フォガート] 
ところでさ。 
この前の話だけど。"
MID_RELIANCE_B_#004,"[ボネ] 
ん？"
MID_RELIANCE_B_#005,"[フォガート] 
俺がボネの恩人って話。 
考えても思い当たる節がなくて…"
MID_RELIANCE_B_#006,"[ボネ] 
そのことか。"
MID_RELIANCE_B_#007,"[ボネ] 
私はかつて、宮廷料理人を決める大会で 
優勝できなかった…"
MID_RELIANCE_B_#008,"[ボネ] 
なのに私が、こうしていられるのは…"
MID_RELIANCE_B_#009,"[ボネ] 
宮廷料理人になりそこねた私を、 
フォガートが専属料理人に採用してくれたおかげだ。"
MID_RELIANCE_B_#010,"[ボネ] 
それは返せないほどの恩だ。"
MID_RELIANCE_B_#011,"[フォガート] 
なるほどね。でも…それが理由なら、 
俺の方こそボネに恩があるよ。"
MID_RELIANCE_B_#012,"[フォガート] 
料理人を決める大会に出てくれなかったら、 
俺は一生ボネを見つけられなかったんだから。"
MID_RELIANCE_B_#013,"[ボネ] 
…！"
MID_RELIANCE_B_#014,"[フォガート] 
俺たちはボネの家の食堂で出会ったけど、 
そのあと、長い間会えなくなった。"
MID_RELIANCE_B_#015,"[ボネ] 
そうだったな。 
あの苦い味は忘れないさ…"
MID_RELIANCE_B_#016,"[ボネ] 
フォガート。その話はまたにしよう。 
これからメインディッシュだ…"
MID_RELIANCE_B_#017,"[ボネ] 
華やかな味に、 
その話は食い合わせが悪いだろう…"
MID_RELIANCE_B_#018,"[フォガート] 
そうだね。"
MID_RELIANCE_B_#019,"[フォガート] 
うわあ…！　今回の料理もすごい！ 
やっぱりボネの料理は世界一だな！"
MID_RELIANCE_C_#001,"[フォガート] 1 

[ボネ] 2 

[フォガート] 
うん、美味い！ 
この焼き魚、身が締まってて絶品だ！"
MID_RELIANCE_C_#002,"[ボネ] 
魚は焼く少し前に塩を振っておくと… 
余計な水分が出て身の弾力が増すんだ。"
MID_RELIANCE_C_#003,"[フォガート] 
ひと手間かかってるんだな。 
やっぱりボネの料理は最高だよ。"
MID_RELIANCE_C_#004,"[ボネ] 
私はフォガートの臣下であると同時に、 
専属料理人でもあるからな…"
MID_RELIANCE_C_#005,"[ボネ] 
主君の好みを完全に把握し… 
喜んでもらう料理を作る義務がある。"
MID_RELIANCE_C_#006,"[フォガート] 
ありがとう。俺は幸せ者だね。"
MID_RELIANCE_C_#007,"[フォガート] 
でもひとつ、足りてないものがあるなー？"
MID_RELIANCE_C_#008,"[ボネ] 
！　何だ？ 
味付けは十分にしたはずだが…"
MID_RELIANCE_C_#009,"[フォガート] 
違う違う。味じゃなくて、 
臣下で、専属料理人ってとこ。もうひとつ…"
MID_RELIANCE_C_#010,"[フォガート] 
俺の親友、が抜けてるだろ？"
MID_RELIANCE_C_#011,"[ボネ] 
ふっ… 
そうだったな。フォガート。"
MID_RELIANCE_C_#012,"[ボネ] 
私たちはもともと、友人だった。 
私の家がやっていた食堂に、ほぼ毎日来てくれて…"
MID_RELIANCE_C_#013,"[ボネ] 
店でいろんな話をしたものだ…"
MID_RELIANCE_C_#014,"[フォガート] 
そうそう。懐かしいね。 
その関係を忘れるとはひどいな。"
MID_RELIANCE_C_#015,"[ボネ] 
忘れてなどいないさ。 
一度味わったものは、二度と忘れない…"
MID_RELIANCE_C_#016,"[ボネ] 
今はそれよりも恩人という思いが強くて、 
口にできなかっただけで…"
MID_RELIANCE_C_#017,"[フォガート] 
恩人？　俺が？ 
どうして？"
MID_RELIANCE_C_#018,"[ボネ] 
ふっ…忘れているのか。 
フォガートらしいな。"
MID_RELIANCE_C_#019,"[ボネ] 
まあいい。冷める前に料理を食べきってくれ… 
食後のデザートも用意してるからな。"
MID_RELIANCE_C_#020,"[フォガート] 
ほんと！？　やったー！"
MID_RELIANCE_C_#021,"[フォガート] 
これはもう世界一美味しい料理だからね。 
すぐに平らげちゃうよ。"
MID_RELIANCE_C_#022,"[ボネ] 
世界一美味しい、か…"
