key,text
MID_RELIANCE_A_#001,"[ゼルコバ] 1 
[ユナカ] 2 
[ユナカ] 
ゼルコバ氏…よろしければ、 
同業のお話をしませぬか？"
MID_RELIANCE_A_#002,"[ゼルコバ] 
どうした。 
「この話」は「したくない」のではなかったのか。"
MID_RELIANCE_A_#003,"[ユナカ] 
確かにそうでしたな…"
MID_RELIANCE_A_#004,"[ユナカ] 
同業の話をすることで、 
また過去に取り込まれてしまうと恐れていました。"
MID_RELIANCE_A_#005,"[ユナカ] 
しかし、意外なことにゼルコバ氏と話していると、 
少しずつ過去から解放される心持ちがするのです。"
MID_RELIANCE_A_#006,"[ゼルコバ] 
何？"
MID_RELIANCE_A_#007,"[ユナカ] 
同じ生業を持っていた者同士、何も隠さず 
話せるところが良いのかもしれませんな。"
MID_RELIANCE_A_#008,"[ゼルコバ] 
「そういうこと」か… 
だが、何の「話」をする？"
MID_RELIANCE_A_#009,"[ゼルコバ] 
なぜ殺しを「生業」とするようになったのか… 
なんて話はしないでおこう。"
MID_RELIANCE_A_#010,"[ゼルコバ] 
「悲惨な」空気になりそうだ。"
MID_RELIANCE_A_#011,"[ユナカ] 
ですな。 
正直、あのころは地獄でしたぞ。"
MID_RELIANCE_A_#012,"[ゼルコバ] 
俺もだ。今でも「大変」なときはあるが、 
あの「地獄」に比べたら生ぬるい。"
MID_RELIANCE_A_#013,"[ゼルコバ] 
ユナカ。お前が「殺し」を始めたきっかけは 
「不可抗力」だったんだろう？"
MID_RELIANCE_A_#014,"[ユナカ] 
なぜそれを？"
MID_RELIANCE_A_#015,"[ゼルコバ] 
見ていれば「わかる」。 
不可抗力ならば…「悔いる」ことはない。"
MID_RELIANCE_A_#016,"[ゼルコバ] 
その過去は、仕方ないことだったんだ。 
誰もお前を責められない。"
MID_RELIANCE_A_#017,"[ユナカ] 
…！"
MID_RELIANCE_A_#018,"[ゼルコバ] 
それに、「その当時のお前」がいるから 
「今のお前」がいる。"
MID_RELIANCE_A_#019,"[ゼルコバ] 
全て「今のお前」を咲かせるための 
「肥やし」だったんだ。"
MID_RELIANCE_A_#020,"[ユナカ] 
…………"
MID_RELIANCE_A_#021,"[ユナカ] 
ゼルコバ氏… 
やはり、言葉に重みがありますな。"
MID_RELIANCE_A_#022,"[ユナカ] 
同業者だった者の言葉は 
わたくしめを心から癒やしてくださる…"
MID_RELIANCE_A_#023,"[ゼルコバ] 
やめてくれ。 
大した話ではない。"
MID_RELIANCE_A_#024,"[ユナカ] 
…ゼルコバ氏。 
わたくしめには夢があります。"
MID_RELIANCE_A_#025,"[ユナカ] 
世界が平和になったら、何も気にすることなく、 
どこかでのんびりと暮らすのです…"
MID_RELIANCE_A_#026,"[ゼルコバ] 
「いい」じゃないか。"
MID_RELIANCE_A_#027,"[ユナカ] 
そうなった暁にはぜひ、 
ゼルコバ氏に遊びにきていただきたい。"
MID_RELIANCE_A_#028,"[ゼルコバ] 
もちろんだ。「よろこんで」行くぞ。 
そのときはまた俺たち「ならでは」の話をしよう。"
MID_RELIANCE_A_#029,"[ユナカ] 
ぜひ。 
今から楽しみでなりませぬ。"
MID_RELIANCE_A_#030,"[ゼルコバ] 
「俺も」だ。 
夢の実現のためにも、ともに「今」を戦い抜こう。"
MID_RELIANCE_A_#031,"[ユナカ] 
約束ですぞ。 
同じ過去と未来を共有する、貴重な仲間として。"
MID_RELIANCE_B_#001,"[ゼルコバ] 1 
[ユナカ] 2 

[ゼルコバ] 
ユナカ、「この間」の話だが…"
MID_RELIANCE_B_#002,"[ユナカ] 
言ったはずですぞ。 
もうあの話はしたくないと。"
MID_RELIANCE_B_#003,"[ゼルコバ] 
わかっている。 
ただ、「一つだけ」聞いておきたいことがある。"
MID_RELIANCE_B_#004,"[ゼルコバ] 
「お前」は言っていた。俺からにじみ出る「殺気」が、 
「普通の人間のそれ」ではないと。"
MID_RELIANCE_B_#005,"[ゼルコバ] 
あれはどういうことだ？"
MID_RELIANCE_B_#006,"[ユナカ] 
…………"
MID_RELIANCE_B_#007,"[ゼルコバ] 
頼む。「客観的な自分」を知っておきたいんだ。 
今後、自分の「命」を守るためにもな。"
MID_RELIANCE_B_#008,"[ユナカ] 
…いいでしょう。"
MID_RELIANCE_B_#009,"[ユナカ] 
殺気…つまりゼルコバ氏の所作の一つ一つが、 
殺しに結びついて見えるのです。"
MID_RELIANCE_B_#010,"[ゼルコバ] 
「所作」だと？"
MID_RELIANCE_B_#011,"[ユナカ] 
例えばその目つき。 
何者をも恐れぬ、冷たく異様な視線…"
MID_RELIANCE_B_#012,"[ユナカ] 
人の命を仕事の対価として勘定しているような、 
普通ではない眼差しです。"
MID_RELIANCE_B_#013,"[ユナカ] 
常に冷静に相手を分析し… 
最短で殺める方法を模索している…"
MID_RELIANCE_B_#014,"[ゼルコバ] 
「そんなこと」は…"
MID_RELIANCE_B_#015,"[ユナカ] 
無い、とは言わせませぬぞ。 
例えば今もそうです。"
MID_RELIANCE_B_#016,"[ユナカ] 
もしわたくしめが攻撃を仕掛けた場合、 
どう避けてどう返すか…"
MID_RELIANCE_B_#017,"[ユナカ] 
常に優位な位置取りをしつつ、 
そんなことばかり考えておりますな。"
MID_RELIANCE_B_#018,"[ゼルコバ] 
…………"
MID_RELIANCE_B_#019,"[ユナカ] 
わたくしめが言ったのは、こういった殺気のこと。 
普通の人間のそれではありませぬ。"
MID_RELIANCE_B_#020,"[ゼルコバ] 
まさか「そこまで」見破っていたとはな。"
MID_RELIANCE_B_#021,"[ユナカ] 
元は同業者ですから。当然ですぞ。"
MID_RELIANCE_B_#022,"[ゼルコバ] 
貴重な「助言」に感謝する。 
今後の自分を見つめ直す「材料」にさせてもらう。"
MID_RELIANCE_B_#023,"[ユナカ] 
いえ。 
それではまた…"
MID_RELIANCE_C_#001,"[ゼルコバ] 1 
[ユナカ] 2 
[ユナカ] 
…ゼルコバ氏、いい加減にしてくだされ。 
いったいなんの真似ですか？"
MID_RELIANCE_C_#002,"[ゼルコバ] 
「何が」だ？"
MID_RELIANCE_C_#003,"[ユナカ] 
とぼけないでいただきたい！ 
なぜ執拗にわたくしめの背後を取ろうとするのです。"
MID_RELIANCE_C_#004,"[ゼルコバ] 
…………"
MID_RELIANCE_C_#005,"[ゼルコバ] 
よく気付いたな… 
お前…もしや「殺し」を生業とする者では…？"
MID_RELIANCE_C_#006,"[ユナカ] 
！？"
MID_RELIANCE_C_#007,"[ゼルコバ] 
その反応…やはり「そう」か。 
「怪しい」とは思っていた。"
MID_RELIANCE_C_#008,"[ゼルコバ] 
だから、執拗にお前の「背後」を取り、 
「反応」を伺っていたんだ…"
MID_RELIANCE_C_#009,"[ユナカ] 
…………"
MID_RELIANCE_C_#010,"[ユナカ] 
…ふっ、なるほど。 
なかなかやりますな。"
MID_RELIANCE_C_#011,"[ユナカ] 
実は、わたくしめも同じことを聞こうと 
思っておりました。"
MID_RELIANCE_C_#012,"[ゼルコバ] 
何？"
MID_RELIANCE_C_#013,"[ユナカ] 
ゼルコバ氏からにじみ出る殺気は、 
普通の人間のそれではないと思っておりましたゆえ。"
MID_RELIANCE_C_#014,"[ユナカ] 
…わたくしめたちはお互いに、 
同業者ではないかと疑っていたわけですな。"
MID_RELIANCE_C_#015,"[ゼルコバ] 
どうやら、「その」ようだな…"
