key,text
MID_RELIANCE_A_#001,"[ロサード] 1 
[メリン] 2 
[メリン] 
はぁはぁ…"
MID_RELIANCE_A_#002,"[ロサード] 
はぁはぁ…"
MID_RELIANCE_A_#003,"[メリン] 
ロサード、僕はようやくわかったよ。"
MID_RELIANCE_A_#004,"[メリン] 
あれから何度も勝負をしたけど、 
勝敗なんてつきっこないって。"
MID_RELIANCE_A_#005,"[ロサード] 
そうだね、メリン。 
オレも全く同感だよー。"
MID_RELIANCE_A_#006,"[ロサード] 
だってメリンの持ってくるかっこいいものは、 
どれも確実にオレの心を奪ったからねー。"
MID_RELIANCE_A_#007,"[メリン] 
僕だって同じだよ。 
君の持ってきたかわいいものに首ったけさ。"
MID_RELIANCE_A_#008,"[ロサード] 
やっぱりさ、結論はこれしかないよね。 
かっこいいもかわいいも…どっちもいい！"
MID_RELIANCE_A_#009,"[メリン] 
ああ！　どちらが勝っているかなんて関係ない！ 
いいものはいい！"
MID_RELIANCE_A_#010,"[メリン] 
しかし、すまないね。 
こんなに長い間、付き合ってもらって、"
MID_RELIANCE_A_#011,"[ロサード] 
何を言ってるんだよ、メリン。"
MID_RELIANCE_A_#012,"[ロサード] 
かわいいもかっこいいもどっちも差がない。 
それがわかっただけでも…勝負してよかったよ。"
MID_RELIANCE_A_#013,"[メリン] 
…！"
MID_RELIANCE_A_#014,"[ロサード] 
どうしたの、メリン？"
MID_RELIANCE_A_#015,"[メリン] 
ロサード、今の君は…とてもかっこよかったよ。 
僕なんかよりも何倍もね。"
MID_RELIANCE_A_#016,"[ロサード] 
それを言うならメリンだってそうだよ。"
MID_RELIANCE_A_#017,"[ロサード] 
勝負をした後の満足そうな顔は 
オレの何倍もかわいくみえたよー。"
MID_RELIANCE_A_#018,"[メリン] 
ははは。 
ありがとう、ロサード。"
MID_RELIANCE_A_#019,"[メリン] 
僕たちはこれからも 
お互いの道を極めていこうね。"
MID_RELIANCE_A_#020,"[ロサード] 
オレはかわいいの道を、 
メリンはかっこいいの道を。"
MID_RELIANCE_A_#021,"[メリン] 
交わることのない道かもしれないけど 
僕はどこまでも君の進む姿を見守り続けるよ！"
MID_RELIANCE_A_#022,"[ロサード] 
うん、メリン。 
オレたちは永遠のライバルだよー！"
MID_RELIANCE_B_#001,"[ロサード] 1 
[メリン] 2 
[メリン] 
かっこいいとかわいい、 
どちらが最強なのかを決める戦い…"
MID_RELIANCE_B_#002,"[メリン] 
始めるよ、ロサード。 
準備はできているかい？"
MID_RELIANCE_B_#003,"[ロサード] 
うん。最高にかわいいものを持ってきたよ。 
これでメリンの心を奪ってみせる。"
MID_RELIANCE_B_#004,"[メリン] 
ならば、まずは僕が受けて立とう！ 
君のもってきたかわいいものを見せてくれ！"
MID_RELIANCE_B_#005,"[ロサード] 
オレが持ってきたものは…これだよ！"
MID_RELIANCE_B_#006,"[メリン] 
それは…何かの絵かい？"
MID_RELIANCE_B_#007,"[ロサード] 
もっと近くでよく見るといい…"
