key,text
MID_RELIANCE_A_#001,"[メリン] 1 
[ユナカ] 2 
[ユナカ] 
うむ。きれいになったでござる。"
MID_RELIANCE_A_#002,"[メリン] 
何をしているの？"
MID_RELIANCE_A_#003,"[ユナカ] 
見ての通り。彫刻を磨いております。 
竜の彫刻ですぞ。"
MID_RELIANCE_A_#004,"[メリン] 
えーーっ！　ほんとだーーっ！ 
竜だ竜だ竜だーっ！"
MID_RELIANCE_A_#005,"[メリン] 
かわいいねえ名前は何ていうの好きな食べ物は？ 
うーん…かわいいかわいいかわいいよーっ！！"
MID_RELIANCE_A_#006,"[ユナカ] 
急に早口になりましたな… 
そんなにお気に入りでしたら、差し上げましょうか？"
MID_RELIANCE_A_#007,"[メリン] 
ほんと！？ 
ほしいほしいお願いしますこの通りです！"
MID_RELIANCE_A_#008,"[ユナカ] 
その代わり条件がありますぞ。手合わせ中も含め、 
戦闘中の無駄言は禁止させていただきたい。"
MID_RELIANCE_A_#009,"[メリン] 
な、なるほど！ 
フフ、そうくるわけだね…！"
MID_RELIANCE_A_#010,"[ユナカ] 
この間、メリン氏が使った手ですぞ。"
MID_RELIANCE_A_#011,"[メリン] 
うぅ…"
MID_RELIANCE_A_#012,"[メリン] 
…………"
MID_RELIANCE_A_#013,"[メリン] 
ねえ、もうこんな無駄ないがみ合い…やめない？"
MID_RELIANCE_A_#014,"[メリン] 
とりあえず僕は、もう長い口上の練習はしない。 
だからその彫刻ちょうだい！"
MID_RELIANCE_A_#015,"[ユナカ] 
ふむ。あの無駄な行為と決別するというのでしたら、 
もう文句はありませぬ。"
MID_RELIANCE_A_#016,"[ユナカ] 
今までのことは水に流すゆえ、あの武器をば…！"
MID_RELIANCE_A_#017,"[メリン] 
いいよ！ 
じゃあ、武器と彫刻を交換ね！"
MID_RELIANCE_A_#018,"[ユナカ] 
無論！"
MID_RELIANCE_A_#019,"[メリン] 
やったぁ！　取引成立！ 
はい、じゃあこれあげる！"
MID_RELIANCE_A_#020,"[ユナカ] 
うおお！　やったでござる！　やっぴーやっぴー！ 
では、この彫刻、大事にしてくだされ！"
MID_RELIANCE_A_#021,"[メリン] 
うーーん！　竜ちゃーーん！ 
かわいいよかわいいよーっ！"
MID_RELIANCE_A_#022,"[ユナカ] 
あーなんという色艶この渋みに匂いにこの持ったときの 
ずっしりくる感じ全てが完璧で涙が出そうでござる…！"
MID_RELIANCE_A_#023,"[メリン] 
ねえこれどこで手に入れたのすごくいい趣味してる！ 
具体的に教えてできたら値段とかも教えてーーっ！"
MID_RELIANCE_A_#024,"[ユナカ] 
この武器はどこでいくらで手に入れたでござるか 
どなたから買ったかなど詳しく教えていただきたい！"
MID_RELIANCE_A_#025,"[メリン] 
質問したのは僕が先だよ！ 
まず僕の質問に答えて！"
MID_RELIANCE_A_#026,"[ユナカ] 
早口すぎてよく聞き取れなかったのです。 
わたくしめの質問に先に答えてくだされ！"
MID_RELIANCE_A_#027,"[メリン] 
その手はずるいと思うんだー！"
MID_RELIANCE_A_#028,"[ユナカ] 
なんですとーっ！？"
MID_RELIANCE_A_#029,"[メリン] 
…ぷっ。"
MID_RELIANCE_A_#030,"[メリン] 
もしかして、僕たちって仲がいい？"
MID_RELIANCE_A_#031,"[ユナカ] 
ふふ、言われてみれば。"
MID_RELIANCE_A_#032,"[ユナカ] 
好きなものに対する情熱の温度… 
他人とは思えぬものがあるでござる。"
MID_RELIANCE_A_#033,"[メリン] 
僕たち、仲良くなれそうだね。"
MID_RELIANCE_A_#034,"[メリン] 
さっきの質問、僕から先に答えよう。 
もう一度お願いできるかい？"
MID_RELIANCE_A_#035,"[ユナカ] 
わかりました。 
まずはその武器をお求めになった場所と…"
MID_RELIANCE_B_#001,"[メリン] 1 
[ユナカ] 2 
[メリン] 
ふぅ…こんなところかな。"
MID_RELIANCE_B_#002,"[ユナカ] 
何をしているのですか？"
MID_RELIANCE_B_#003,"[メリン] 
ああ、武器の手入れをね。"
MID_RELIANCE_B_#004,"[ユナカ] 
！　こ、これは…！ 
なかなかに渋い武器をお持ちで…！"
MID_RELIANCE_B_#005,"[メリン] 
骨董品の店で買ったんだ。 
なかなかかっこいいだろう。"
MID_RELIANCE_B_#006,"[ユナカ] 
かっこいいどころではありませぬ！"
