key,text
MID_GR_Alfred_A_#001,"[アルフレッド] 1 
[ミカヤ] 2 
[アルフレッド] 
鍛えているんだけれど、あまり筋肉がつかないんだ。 
ミカヤ、なにか原因がわからないかい？"
MID_GR_Alfred_A_#002,"[ミカヤ] 
それって、体質なんじゃないかしら。 
私の弟もそうだもの。"
MID_GR_Alfred_A_#003,"[アルフレッド] 
む。そうなのか…では、身体の限界を打ち壊す何かを、 
我が国力を総動員して考えてもらうか…"
MID_GR_Alfred_A_#004,"[ミカヤ] 
…アルフレッドには、体を強くしたい理由があるのね。 
意志が強いのはいいことだけど、どうか無理はしないで。"
MID_GR_Alfred_B_#001,"[アルフレッド] 1 
[ミカヤ] 2 
[アルフレッド] 
ミカヤは他人の心を読めるというが、 
僕のは無理だろう？　なんせ鍛えているからね！"
MID_GR_Alfred_B_#002,"[ミカヤ] 
あら…それはどうかしら。 
ちょっと試してみましょうか？"
MID_GR_Alfred_C_#001,"[アルフレッド] 1 
[ミカヤ] 2 
[アルフレッド] 
ミカヤ。我が国に託された、もう一つの指輪の紋章士… 
君と共に戦えて、幸せだよ。"
MID_GR_Alfred_C_#002,"[ミカヤ] 
私もよ。アルフレッド。目覚めてから…あなたのことも 
想像していたの。思った通りの素敵な人だったわ。"
MID_GR_Anna_A_#001,"[アンナ] 1 
[ミカヤ] 2 
[ミカヤ] 
アンナ？　さっきから唸り声が聞こえるけど… 
何か悩みごと？"
MID_GR_Anna_A_#002,"[アンナ] 
そうなの。さいきん売り上げが下がってきてて、 
早くばんかいしないといけないんだけど…"
MID_GR_Anna_A_#003,"[アンナ] 
そうだわ、ミカヤ。みらいで売れる商品を占ってよ。 
それを作って売りあるくから！　アンナさん頭いい！"
MID_GR_Anna_A_#004,"[ミカヤ] 
うふふ…やってみてもいいけど… 
そんなに上手くいくかしら…？"
MID_GR_Anna_B_#001,"[アンナ] 1 
[ミカヤ] 2 
[ミカヤ] 
アンナはすごいわ。 
そんなに幼いのに一人で商売をしているなんて。"
MID_GR_Anna_B_#002,"[アンナ] 
ねんれいなんて、かんけいないわ。 
わたしはアンナさんなんだから行商するまでよ！"
MID_GR_Anna_C_#001,"[アンナ] 1 
[ミカヤ] 2 
[アンナ] 
ミカヤ！　いいもの手に入ったの！ 
のぞいていかない！？　ぜったい、損させないから！"
MID_GR_Anna_C_#002,"[ミカヤ] 
ふふっ、分かったわよ。 
…まったく、アンナは商魂たくましいわね。"
MID_GR_Bonet_A_#001,"[ボネ] 1 
[ミカヤ] 2 
[ボネ] 
ミカヤ。料理人はどんなものの味にも、 
精通していなければならない…"
MID_GR_Bonet_A_#002,"[ミカヤ] 
ふふ…そうなのね。 
さすがは専門家だわ。"
MID_GR_Bonet_A_#003,"[ボネ] 
だから、実のところその美しい銀の髪にも、 
とても興味があるのだが…"
MID_GR_Bonet_A_#004,"[ミカヤ] 
ボネ…これは食材ではないし、実体もないわ。 
でも、髪を褒めてくれた言葉は嬉しく思うわね。"
MID_GR_Bonet_B_#001,"[ボネ] 1 
[ミカヤ] 2 
[ミカヤ] 
あら。ボネが手に持っているのは何？ 
もしかして料理に使うの？"
