key,text
MID_RELIANCE_A_#001,"[メリン] 1 
[パネトネ] 2 
[メリン] 
姫から歌の助言をもらったけど… 
難易度が高かったね…"
MID_RELIANCE_A_#002,"[パネトネ] 
ええ…"
MID_RELIANCE_A_#003,"[メリン] 
「メリンはもっと、歌いたいっていう気持ちを 
ヘソの下にグッと溜めて！」"
MID_RELIANCE_A_#004,"[パネトネ] 
そんなこと言われても、困りますですわよね…"
MID_RELIANCE_A_#005,"[メリン] 
でもね、少しわかってきたんだ。"
MID_RELIANCE_A_#006,"[メリン] 
確かにヘソの下辺りを意識して歌うと、 
歌声がブレなくて安定するんだよ。"
MID_RELIANCE_A_#007,"[パネトネ] 
あの御助言を自分のものにするなんて、 
素晴らしいでございますです。"
MID_RELIANCE_A_#008,"[メリン] 
ンッフフ、ありがとう！ 
パネトネはどうだい？"
MID_RELIANCE_A_#009,"[パネトネ] 
「パネトネのはボーン！　だけど、 
もっとキューン！　がほしいよね」と言われ…"
MID_RELIANCE_A_#010,"[パネトネ] 
目まいがするぐらい混乱したでございますです。"
MID_RELIANCE_A_#011,"[パネトネ] 
ですが、試しに「ボーン！」と「キューン！」を 
意識してみたら…"
MID_RELIANCE_A_#012,"[パネトネ] 
うまくなったような気がいたしますです！"
MID_RELIANCE_A_#013,"[メリン] 
良かった！　これでもう二度と、 
ソルムの騒音なんて言わせないね。"
MID_RELIANCE_A_#014,"[パネトネ] 
ええ。わたくしたちの歌は、 
皆様を喜ばせるためにあるのですわ！"
MID_RELIANCE_A_#015,"[メリン] 
そうだ！　鼓膜を破るためじゃない！"
MID_RELIANCE_A_#016,"[パネトネ] 
わたくしたち、このまま上手くなれば 
御演奏会も夢ではないと思いませんか？"
MID_RELIANCE_A_#017,"[メリン] 
演奏会？"
MID_RELIANCE_A_#018,"[パネトネ] 
ソルムの天使、圧倒的な歌唱で国民を魅了する… 
とか言われるに違いないのですわ…！"
MID_RELIANCE_A_#019,"[メリン] 
そ、そんなの最高じゃないか！ 
天使って言われたい！"
MID_RELIANCE_A_#020,"[パネトネ] 
あぁ…ワクワクしてきましたですわ！ 
早く練習を始めましょうです！"
MID_RELIANCE_A_#021,"[メリン] 
じゃあ行くよ。 
今日も『行け行け前向き三人娘』の練習だ！"
MID_RELIANCE_A_#022,"[パネトネ] 
ミスティラ隊の名に恥じない 
素敵な歌に仕上げるでございますです！"
MID_RELIANCE_B_#001,"[メリン] 1 
[パネトネ] 2 
[メリン] 
…この間の練習、どうだった？"
MID_RELIANCE_B_#002,"[パネトネ] 
何がでございますですか？"
MID_RELIANCE_B_#003,"[メリン] 
ほら、慎ましく歌の練習をしただろう？ 
苦情とかこなかったかい？"
MID_RELIANCE_B_#004,"[パネトネ] 
それでしたら御安心を。 
何の報告も届いていないでございますです。"
MID_RELIANCE_B_#005,"[メリン] 
それならよかった… 
心配していたんだよ…"
MID_RELIANCE_B_#006,"[メリン] 
…………"
MID_RELIANCE_B_#007,"[メリン] 
…いや、違う。 
それじゃダメだ！"
MID_RELIANCE_B_#008,"[パネトネ] 
えっ？"
MID_RELIANCE_B_#009,"[メリン] 
騒音だと言われて、コソコソ練習しては 
苦情が来なかったと胸を撫で下ろす…"
MID_RELIANCE_B_#010,"[メリン] 
全然、かっこよくない！ 
歌がうまくなれば、そんな心配いらないのに！"
MID_RELIANCE_B_#011,"[パネトネ] 
確かにその通り…"
MID_RELIANCE_B_#012,"[パネトネ] 
こんなコソコソ生きるのは、 
ミスティラ隊らしくないでございますです！"
MID_RELIANCE_B_#013,"[パネトネ] 
こんなことが姐さんに知れたら、 
泣かれてしまうでございますですわ！"
MID_RELIANCE_B_#014,"[メリン] 
そんなのダメだ…！ 
姫を泣かせたりしたら、僕は生きていられない！"
MID_RELIANCE_B_#015,"[パネトネ] 
わたくしもでございますです！"
MID_RELIANCE_B_#016,"[パネトネ] 
でも、どうやったら、 
歌がうまくなるのでございましょう…"
MID_RELIANCE_B_#017,"[メリン] 
こうなったら、姫に助言してもらうのはどうだい？"
MID_RELIANCE_B_#018,"[パネトネ] 
姐さんに？"
MID_RELIANCE_B_#019,"[メリン] 
ただし、今度は真面目に助言してもらうんだ。 
個性的とかいうのは無しで。"
MID_RELIANCE_B_#020,"[パネトネ] 
それは名案でございますですね！ 
ぜひそういたしましょう！"
MID_RELIANCE_C_#001,"[メリン] 1 
[パネトネ] 2 
[メリン] 
さてと、今日も歌の練習を始めよう。"
MID_RELIANCE_C_#002,"[メリン] 
今日からは、姫が作詞作曲した 
『行け行け前向き三人娘』の練習だよ。"
MID_RELIANCE_C_#003,"[メリン] 
次に姫と一緒に練習するときまでに 
しっかり歌えるようにしておかないとね。"
MID_RELIANCE_C_#004,"[パネトネ] 
ええ…そうでございますですね…"
MID_RELIANCE_C_#005,"[メリン] 
ん？　どうしたんだい？ 
元気がないけれど…"
MID_RELIANCE_C_#006,"[パネトネ] 
よくない御噂を聞いてしまったので 
ございますです…"
MID_RELIANCE_C_#007,"[メリン] 
よくない噂って？"
MID_RELIANCE_C_#008,"[パネトネ] 
なにやら、わたくしたちは『ソルムの騒音』と 
呼ばれているらしいのでございますです。"
MID_RELIANCE_C_#009,"[メリン] 
えっ？"
MID_RELIANCE_C_#010,"[メリン] 
もしかして、僕たちの歌が騒音ってこと？"
MID_RELIANCE_C_#011,"[パネトネ] 
そういう意味だそうで…"
MID_RELIANCE_C_#012,"[メリン] 
…………"
MID_RELIANCE_C_#013,"[メリン] 
た…確かに僕は歌がうまくない。 
子供のころからそうだった。"
MID_RELIANCE_C_#014,"[メリン] 
でも、姫が「個性的でいいよ」ってほめてくれるから 
いつの間にかうまくなったんだと思ってた。"
MID_RELIANCE_C_#015,"[パネトネ] 
わたくしもでございますです。"
MID_RELIANCE_C_#016,"[メリン] 
困ったね… 
急にやりにくくなったよ。"
MID_RELIANCE_C_#017,"[パネトネ] 
今日は、少し小さめの声で 
練習するでございますですか？"
MID_RELIANCE_C_#018,"[メリン] 
ああ、それがいいかもね。"
MID_RELIANCE_C_#019,"[パネトネ] 
では、慎ましく始めるでございますです… 
せーの…"
