key,text
MID_RELIANCE_A_#001,"[アンナ] 2 
[アンナ] 
うーん… 
うーん…"
MID_RELIANCE_A_#002,"[ミスティラ] 1 

[ミスティラ] 
アンナさん。 
新商品の開発、悩んでるみたいだね。"
MID_RELIANCE_A_#003,"[アンナ] 
ミスティラ王女…"
MID_RELIANCE_A_#004,"[アンナ] 
さすが商人の国、ソルムね。 
はんぱな新商品じゃ太刀打ちできないわ。"
MID_RELIANCE_A_#005,"[ミスティラ] 
やっぱり、そうだよね…"
MID_RELIANCE_A_#006,"[アンナ] 
なんでミスティラ王女が 
そんな悲しそうな顔をするのよ？"
MID_RELIANCE_A_#007,"[ミスティラ] 
だって友だちが苦しんでるところを見るのは 
あたしだって辛いもん。"
MID_RELIANCE_A_#008,"[アンナ] 
うっ。 
ミスティラ王女、やさしい。"
MID_RELIANCE_A_#009,"[アンナ] 
でもね、わたしは別に苦しんでないわ。 
いえ、苦しんでるけど苦しんでないの！"
MID_RELIANCE_A_#010,"[ミスティラ] 
そうなの？"
MID_RELIANCE_A_#011,"[アンナ] 
こうやって新商品のことをあれこれ考えて 
なやむのは、だいすきなの。"
MID_RELIANCE_A_#012,"[アンナ] 
わたしがその土地でどんな役にたてるか。 
わたしの商品でどれだけ幸せにできるか。"
MID_RELIANCE_A_#013,"[アンナ] 
苦しいけど、それ以上にワクワクもする。"
MID_RELIANCE_A_#014,"[アンナ] 
だから、商人って楽しいのよね！"
MID_RELIANCE_A_#015,"[ミスティラ] 
そっか！ 
そうなんだね！"
MID_RELIANCE_A_#016,"[アンナ] 
だから、心配せずに見守ってて。"
MID_RELIANCE_A_#017,"[アンナ] 
わたし、必ずソルムの人たちに 
喜んでもらえるような商品をかいはつするから。"
MID_RELIANCE_A_#018,"[ミスティラ] 
その意気だよ、アンナさん！"
MID_RELIANCE_A_#019,"[ミスティラ] 
そうだ。ひとつ提案があるんだけど。"
MID_RELIANCE_A_#020,"[アンナ] 
提案？"
MID_RELIANCE_A_#021,"[ミスティラ] 
新商品ができたらさ…"
MID_RELIANCE_A_#022,"[ミスティラ] 
その商品の名前のどこかに 
アンナって言葉を入れようよ。"
MID_RELIANCE_A_#023,"[アンナ] 
わ、わたしの名前を入れるの！？ 
それはちょっと恥ずかしい気がする…"
MID_RELIANCE_A_#024,"[ミスティラ] 
もしその新商品がたくさん流通したら…"
MID_RELIANCE_A_#025,"[ミスティラ] 
アンナさんのはぐれちゃった家族が 
気づいてくれるかもしれないでしょ？"
