key,text
MID_RELIANCE_A_#001,"[シトリニカ] 1 
[ヴェイル] 2 

[シトリニカ] 
ヴェイル王女。"
MID_RELIANCE_A_#002,"[ヴェイル] 
シトリニカ…"
MID_RELIANCE_A_#003,"[シトリニカ] 
わたしもヴェイル王女と 
お友達になりたいと思っています。"
MID_RELIANCE_A_#004,"[シトリニカ] 
ですが、方法を間違えてしまったようですね。 
申し訳ありませんでした。"
MID_RELIANCE_A_#005,"[ヴェイル] 
…………"
MID_RELIANCE_A_#006,"[ヴェイル] 
謝罪を受け入れる前に、ひとつだけ聞かせて。"
MID_RELIANCE_A_#007,"[ヴェイル] 
自分のためにも贈り物を受け取って欲しい、 
あれってどういう意味だったの？"
MID_RELIANCE_A_#008,"[シトリニカ] 
…好きなのです。"
MID_RELIANCE_A_#009,"[シトリニカ] 
友人が喜んでいる顔を見ることが。"
MID_RELIANCE_A_#010,"[ヴェイル] 
えっ…"
MID_RELIANCE_A_#011,"[シトリニカ] 
だから、わたしのためにも受け取って欲しい、 
そうお伝えしました。"
MID_RELIANCE_A_#012,"[ヴェイル] 
あの贈り物は供え物じゃなくて… 
本心からわたしのために…"
MID_RELIANCE_A_#013,"[シトリニカ] 
はい。 
嘘偽りなく。"
MID_RELIANCE_A_#014,"[シトリニカ] 
王女に見合う贈り物をすれば、 
喜んでいただけると思ったのですが…"
MID_RELIANCE_A_#015,"[ヴェイル] 
…ごめんね、シトリニカ。 
わたし、誤解してたよ。"
MID_RELIANCE_A_#016,"[ヴェイル] 
でも、今からでも遅くないよね。"
MID_RELIANCE_A_#017,"[シトリニカ] 
もちろんです、ヴェイル王女。 
無人島の権利書はまだここにありますわ。"
MID_RELIANCE_A_#018,"[ヴェイル] 
そ、そうじゃなくて！ 
高価な贈り物はもういいの！"
MID_RELIANCE_A_#019,"[ヴェイル] 
その…今からでも… 
お友だちになれるよね？"
MID_RELIANCE_A_#020,"[シトリニカ] 
ヴェイル王女…"
MID_RELIANCE_A_#021,"[シトリニカ] 
はい。 
もちろんなれるに決まってますわ。"
MID_RELIANCE_A_#022,"[シトリニカ] 
わたしはもう思っていました。 
ヴェイル王女はわたしの大切な友人だと。"
MID_RELIANCE_A_#023,"[ヴェイル] 
うふふ… 
その言葉、どんな高価な贈り物より嬉しいよ。"
MID_RELIANCE_A_#024,"[ヴェイル] 
ありがとう、シトリニカ。"
MID_RELIANCE_B_#001,"[シトリニカ] 1 
[ヴェイル] 2 

[ヴェイル] 
すっごい派手なドレス… 
見たこともない宝石がごろごろついてる…"
MID_RELIANCE_B_#002,"[シトリニカ] 
ヴェイル王女。 
お気に召しましたでしょうか？"
MID_RELIANCE_B_#003,"[ヴェイル] 
お気に召したも何も… 
こんな高価なもの、もらえないよ。"
MID_RELIANCE_B_#004,"[シトリニカ] 
それは残念です。 
とてもお似合いだと思ったのですけど。"
MID_RELIANCE_B_#005,"[ヴェイル] 
それにこの…土地の権利書ってどういうこと？ 
砂浜が綺麗な無人島って…"
MID_RELIANCE_B_#006,"[シトリニカ] 
別荘つきです。 
そこでなら優雅に過ごせるかと思いまして。"
MID_RELIANCE_B_#007,"[ヴェイル] 
気持ちは嬉しいけど… 
もらえるわけないじゃない。"
MID_RELIANCE_B_#008,"[シトリニカ] 
では、こちらの王冠だけでも。 
ヴェイル王女のために特別に作らせた一品です。"
MID_RELIANCE_B_#009,"[ヴェイル] 
わあ、きれーい！"
MID_RELIANCE_B_#010,"[ヴェイル] 
…って、ダメ！ 
こっちも要らないから！"
MID_RELIANCE_B_#011,"[シトリニカ] 
そんな… 
どうか受け取って欲しいです。"
MID_RELIANCE_B_#012,"[シトリニカ] 
わたしのためにも。"
