key,text
MID_RELIANCE_A_#001,"[アイビー] 1 
[オルテンシア] 2 
[オルテンシア] 
ねえ、お姉様。"
MID_RELIANCE_A_#002,"[アイビー] 
どうしたの、オルテンシア？"
MID_RELIANCE_A_#003,"[オルテンシア] 
あたしもいつかは、 
お母様みたいになれるかな？"
MID_RELIANCE_A_#004,"[オルテンシア] 
か、可愛さではもう勝ってるかもだけど… 
それ以外の部分ではまだまだよね。"
MID_RELIANCE_A_#005,"[アイビー] 
…………"
MID_RELIANCE_A_#006,"[アイビー] 
いいえ。 
そんなことないわ。"
MID_RELIANCE_A_#007,"[アイビー] 
オルテンシア。 
貴方は七歳の頃にお母様を亡くしたわね…"
MID_RELIANCE_A_#008,"[オルテンシア] 
うん…"
MID_RELIANCE_A_#009,"[アイビー] 
けれど、母親という後ろ盾を失ってもなお、 
貴方は王城内に居続けることができたわ…"
MID_RELIANCE_A_#010,"[アイビー] 
汚い思惑が蔓延る城内で、 
子供が一人で生き延びることなど殆ど不可能…"
MID_RELIANCE_A_#011,"[アイビー] 
でも、貴方はそれを可能にした。 
貴方自身の力で。"
MID_RELIANCE_A_#012,"[オルテンシア] 
あたし自身の力？ 
どういうこと？"
MID_RELIANCE_A_#013,"[アイビー] 
お母様譲りの愛嬌と忍耐強さで… 
貴方は城内で味方を増やし、居場所を作った。"
MID_RELIANCE_A_#014,"[アイビー] 
年頃になってからは私と同じ学園に通い、 
飛び級で上級クラスに入ってきた…"
MID_RELIANCE_A_#015,"[アイビー] 
全部、貴方自身の力で…"
MID_RELIANCE_A_#016,"[アイビー] 
もう、わかったでしょう？"
MID_RELIANCE_A_#017,"[アイビー] 
いつかはお母様みたいになれるかな、 
貴方はそう言ったけれど…"
MID_RELIANCE_A_#018,"[アイビー] 
すでになっているわ。 
魅力ある女性に…"
MID_RELIANCE_A_#019,"[オルテンシア] 
…！"
MID_RELIANCE_A_#020,"[オルテンシア] 
まさか、お姉様にそんな評価をもらえるなんて。 
ちょっと…ううん。すごく嬉しい。"
MID_RELIANCE_A_#021,"[オルテンシア] 
…ありがとう。"
MID_RELIANCE_A_#022,"[アイビー] 
お礼を言うのは私のほうよ…"
MID_RELIANCE_A_#023,"[アイビー] 
幼少時から、貴方たちの姿に… 
どれほど私が勇気づけられたことか。"
