key,text
MID_TIPS_GOD_0,異界の大陸アカネイアのアリティア王国の王子。英雄アンリの血を引く
MID_TIPS_GOD_1,仲間たちと力をあわせて暗黒竜を倒し、「英雄王」と呼ばれた人物
MID_TIPS_GOD_10,異界の大陸エレブの草原地帯、サカ地方出身の女性剣士
MID_TIPS_GOD_11,侯爵家の血を引くが、その事実を知らず遊牧民として育った少女
MID_TIPS_GOD_12,異界の大陸テリウスで、グレイル傭兵団の団長を務めた青年
MID_TIPS_GOD_13,優れた剣の腕と真っ直ぐな心を持ち、一介の傭兵から英雄となった人物
MID_TIPS_GOD_14,異界の国イーリス聖王国の王女で、左目に聖痕を持つ
MID_TIPS_GOD_15,絶望の未来を変えるため、時を遡って戦った正義感溢れる少女
MID_TIPS_GOD_16,異界の大陸ユグドラルの、トラキア地方レンスター王国の後継者
MID_TIPS_GOD_17,トラキア地方を帝国の支配から解放すべく奮戦した勇敢な王子
MID_TIPS_GOD_18,異界の国、白夜王国に生まれ、暗夜王国で育った王族
MID_TIPS_GOD_19,神祖竜の力を宿す者。相争う二つの祖国の間で、自らの道を選んだ
MID_TIPS_GOD_2,異界の大陸ユグドラルの、グランベル王国シアルフィ公爵家の公子
MID_TIPS_GOD_20,異界の大陸マギ・ヴァルの、聖石を受け継ぐ国ルネスの王女
MID_TIPS_GOD_21,妹エイリークと共に、魔王と戦ったルネス王国の勇ましき王子
MID_TIPS_GOD_22,異界の地フォドラにあるガルグ＝マク大修道院で、教師を務めた青年
MID_TIPS_GOD_23,元傭兵の教師で、教え子たちを導きながら、戦乱の時代を生きた人物
MID_TIPS_GOD_3,聖戦士バルドの血を引き、伝説の聖剣を受け継ぐ高潔なる騎士
MID_TIPS_GOD_4,異界の大陸バレンシアにある豊穣の国ソフィアの王女
MID_TIPS_GOD_5,慈愛の心を持つ女性で、勇者アルムと共に平和を脅かす邪神と戦った
MID_TIPS_GOD_6,異界の大陸テリウスで義賊集団の一員として活躍した女性
MID_TIPS_GOD_7,神秘の力を持つ乙女で、世界を裁かんとする女神と戦った
MID_TIPS_GOD_8,異界の大陸エレブのフェレ侯爵家の公子。封印の剣の使い手
MID_TIPS_GOD_9,病床の父に代わり、軍を率いて敵国に立ち向かった聡明な少年
MID_TIPS_ITEM_0,HPは「傷薬」や「ライブ」で回復することができる
MID_TIPS_ITEM_1,「傷薬」や「杖」などのアイテムは、使用できる回数が0になるとなくなってしまう
MID_TIPS_ITEM_10,近接武器を装備した敵に、射程の長い武器で攻撃すれば反撃を受けない
MID_TIPS_ITEM_11,短剣の攻撃でダメージを与えると、敵を「毒」状態にすることができる
MID_TIPS_ITEM_12,「アーマーキラー」などの「重装特効」を持つ武器は、重装兵に大きなダメージを与える
MID_TIPS_ITEM_13,「毒」は出撃している間、効果が続く（毒消し薬や杖で治療できる）
MID_TIPS_ITEM_14,レベルが10になった味方は「マスタープルフ」を使って上級兵種にクラスチェンジできる
MID_TIPS_ITEM_15,「スマッシュ」効果を持つ武器で攻撃すると、必ず後攻になる
MID_TIPS_ITEM_16,「チェンジプルフ」を使うと、別系統の兵種にクラスチェンジできる
MID_TIPS_ITEM_17,「キルソード」や「キラーランス」といったキラー系の武器は、必殺の一撃を出しやすい
MID_TIPS_ITEM_18,「勇者の剣」「勇者の槍」といった勇者系の武器は、自分から攻撃すると2連続攻撃になる
MID_TIPS_ITEM_19,大切な人に「約束の指輪」を渡したい時は、マイルームのマイチェストから取り出して直接渡しに行こう
MID_TIPS_ITEM_2,体術装備時の攻撃力は「力」と「魔力」の2つの基本能力の影響を受ける
MID_TIPS_ITEM_3,弓は「飛行特効」を持ち、飛行する敵に大きなダメージを与える
