key,text
MID_RELIANCE_A_#001,"[アンバー] 1 
[パネトネ] 2 

[アンバー] 
パネトネ。 
この間のことは忘れてくれないか…"
MID_RELIANCE_A_#002,"[アンバー] 
伝説の屋敷の、 
隣の民家に忍び込んでしまうとは…"
MID_RELIANCE_A_#003,"[パネトネ] 
わたくしも住民の方々を 
オバケと間違えたでございますので…"
MID_RELIANCE_A_#004,"[パネトネ] 
お恥ずかしい限りでございますです…"
MID_RELIANCE_A_#005,"[アンバー] 
間違えただけならいいさ。俺なんかあのあと、 
伝説の騎士だと思って住民と握手しちゃったからな…"
MID_RELIANCE_A_#006,"[アンバー] 
ディアマンド様に話したら 
「君は伝説のバカだな」と大笑いされたよ…"
MID_RELIANCE_A_#007,"[パネトネ] 
伝説のバカ…"
MID_RELIANCE_A_#008,"[パネトネ] 
ぷぷぷ…"
MID_RELIANCE_A_#009,"[アンバー] 
笑うなって言いたいところだけど、 
今日のところは黙っておくよ。"
MID_RELIANCE_A_#010,"[アンバー] 
とにかく本当にすまなかった。"
MID_RELIANCE_A_#011,"[パネトネ] 
全然いいのでございますです。 
楽しかったですますから。"
MID_RELIANCE_A_#012,"[アンバー] 
楽しかった？ 
オバケに会えなかったのにか？"
MID_RELIANCE_A_#013,"[パネトネ] 
確かにそれは残念でした。"
MID_RELIANCE_A_#014,"[パネトネ] 
でも、わたくしはオバケをはじめ…普通の人々が 
苦手としているものが好きでございますです。"
MID_RELIANCE_A_#015,"[パネトネ] 
それは、あなたに関しても同じこと。 
普通の人はあなたを苦手だと思うかもしれませんが…"
MID_RELIANCE_A_#016,"[パネトネ] 
わたくしにとっては、あなたはとっても好きな部類で 
ございますです。"
MID_RELIANCE_A_#017,"[アンバー] 
ええー… 
褒められてる気がしないんだが…"
MID_RELIANCE_A_#018,"[パネトネ] 
もちろん、ほめているのでございますです。"
MID_RELIANCE_A_#019,"[アンバー] 
そっか。 
それならいいや！"
MID_RELIANCE_A_#020,"[アンバー] 
一緒に行ってくれたのがパネトネでよかったよ。"
MID_RELIANCE_A_#021,"[アンバー] 
この間みたいな目に遭っても、 
楽しんでくれる人なんて滅多にいないからな。"
MID_RELIANCE_A_#022,"[アンバー] 
また一緒にどこかに行こうぜ。"
MID_RELIANCE_A_#023,"[パネトネ] 
それでしたら、 
行きたい伝説の場所がございますですの！"
