key,text
MID_RELIANCE_A_#001,"[アルフレッド] 1 
[アンバー] 2 

[アンバー] 
おはようございます。 
アルフレッド王子！"
MID_RELIANCE_A_#002,"[アルフレッド] 
おはよう、アンバー。"
MID_RELIANCE_A_#003,"[アンバー] 
今日もずいぶんと早起きですね。"
MID_RELIANCE_A_#004,"[アルフレッド] 
鍛錬する時間はいくらあってもいいからね。"
MID_RELIANCE_A_#005,"[アンバー] 
すごいなあ、アルフレッド王子は。 
毎日、毎日、鍛錬を欠かさないですもんね。"
MID_RELIANCE_A_#006,"[アンバー] 
でも、どうしてそこまで 
続けることができるんですか？"
MID_RELIANCE_A_#007,"[アルフレッド] 
単純に好きだからだよ。 
体を鍛えることがね。"
MID_RELIANCE_A_#008,"[アルフレッド] 
アンバーだって、好きな伝説や伝承を追うのは 
全然、苦に感じないだろう？"
MID_RELIANCE_A_#009,"[アンバー] 
なるほど。 
確かにそうですね。"
MID_RELIANCE_A_#010,"[アルフレッド] 
それに今は尚更… 
体を鍛えなくてはと思っていてね。"
MID_RELIANCE_A_#011,"[アンバー] 
戦の最中ですもんね。"
MID_RELIANCE_A_#012,"[アルフレッド] 
それもあるけれど…どちらかというと、 
戦が終わってからに備えてかな。"
MID_RELIANCE_A_#013,"[アンバー] 
どういうことですか？"
MID_RELIANCE_A_#014,"[アルフレッド] 
決まっているじゃないか。 
ロマンを追い求めるためだよ。"
MID_RELIANCE_A_#015,"[アンバー] 
…えっ？"
MID_RELIANCE_A_#016,"[アルフレッド] 
ここから遠く離れた 
天高くそびえ立つ山の頂上にロマンがある。"
MID_RELIANCE_A_#017,"[アルフレッド] 
ならば、そこに辿り着けるくらいの力を 
今からつけておかないと。"
MID_RELIANCE_A_#018,"[アンバー] 
キンニクモリモーリ… 
諦めたんじゃなかったんですか！？"
MID_RELIANCE_A_#019,"[アルフレッド] 
今は追わない、と言っただけだ。 
でも、戦が終われば行けるかもしれないだろう？"
MID_RELIANCE_A_#020,"[アルフレッド] 
その前に倒れてしまっては… 
元も子もないからね。"
MID_RELIANCE_A_#021,"[アンバー] 
うう… 
アルフレッド王子…！"
MID_RELIANCE_A_#022,"[アンバー] 
存在するかどうかもわからないのに！ 
証拠なんて一つもないのに！"
MID_RELIANCE_A_#023,"[アルフレッド] 
それでも信じて道を歩もうとする… 
それがロマンだろう？"
MID_RELIANCE_A_#024,"[アンバー] 
はいっ！ 
仰る通りですっ！"
MID_RELIANCE_A_#025,"[アンバー] 
アルフレッド王子ーっ！ 
なんてかっこいいんですかーっ！！"
MID_RELIANCE_A_#026,"[アルフレッド] 
あはは。 
僕はただ自分のしたいことをしてるだけだよ。"
MID_RELIANCE_A_#027,"[アンバー] 
俺も！　俺も一緒に鍛錬します！ 
一緒に鍛錬させてください！"
MID_RELIANCE_A_#028,"[アンバー] 
そして叶うならば… 
アルフレッド王子と共にロマンを追いたいです！"
MID_RELIANCE_A_#029,"[アルフレッド] 
もちろん大歓迎さ、アンバー。"
MID_RELIANCE_A_#030,"[アルフレッド] 
住んでいる国は違えど、 
僕たちが夢見るものは同じだ。"
MID_RELIANCE_A_#031,"[アンバー] 
はい！　アルフレッド王子！！"
MID_RELIANCE_B_#001,"[アルフレッド] 1 
[アンバー] 2 

[アンバー] 
どんな鋭い槍でも貫けず… 
幾千の矢でさえ弾き飛ばす…"
MID_RELIANCE_B_#002,"[アンバー] 
その丸薬をひと飲みすれば… 
肉体はたちまちに鋼鉄の砦と化す…"
MID_RELIANCE_B_#003,"[アンバー] 
それが伝説の筋肉増強剤… 
キンニクモリモーリです。"
MID_RELIANCE_B_#004,"[アルフレッド] 
キンニクモリモーリ…"
MID_RELIANCE_B_#005,"[アンバー] 
はい。"
MID_RELIANCE_B_#006,"[アルフレッド] 
こう言ってはなんだけど… 
名前がなんとなく怪しい感じがするね。"
MID_RELIANCE_B_#007,"[アンバー] 
ふっふっふ… 
伝説とはそういうものですよ。"
MID_RELIANCE_B_#008,"[アンバー] 
確たる証拠もなく、 
怪しい情報や不鮮明な手がかりばかり！"
MID_RELIANCE_B_#009,"[アンバー] 
でも、だからこそロマンがあるんです！"
MID_RELIANCE_B_#010,"[アンバー] 
さあ、どうしますか！？ 
アルフレッド王子！"
MID_RELIANCE_B_#011,"[アンバー] 
危険を覚悟し、ロマンに飛び込むか！ 
安定を求めて、この場から引き返すか！"
MID_RELIANCE_B_#012,"[アンバー] 
伝説を信じるか信じないかは… 
アルフレッド王子次第です！"
MID_RELIANCE_B_#013,"[アルフレッド] 
僕はもちろん信じるよ。 
アンバーがわざわざ調べてくれたのだからね。"
MID_RELIANCE_B_#014,"[アルフレッド] 
それで、 
そのキンニクモリモーリがある場所は？"
MID_RELIANCE_B_#015,"[アンバー] 
すでに有力な情報を入手済みです。"
MID_RELIANCE_B_#016,"[アンバー] 
えっと…ここからだと… 
行くのに一年くらいかかりますね。"
MID_RELIANCE_B_#017,"[アルフレッド] 
一年…"
MID_RELIANCE_B_#018,"[アンバー] 
そこにある天をも超える山の頂上に、 
丸薬があるみたいです。"
MID_RELIANCE_B_#019,"[アルフレッド] 
道のりは険しいね… 
それにここを長い時間は離れられないし。"
MID_RELIANCE_B_#020,"[アルフレッド] 
…残念だけど、今は諦めるしかないようだ。"
