key,text
MID_RELIANCE_A_#001,"[リュール] 1 
[カゲツ] 2 

[リュール] 
カゲツ。この前はたくさん話をしてくれて、 
ありがとうございました。"
MID_RELIANCE_A_#002,"[カゲツ] 
それは余の台詞じゃ！ 
おかげで神竜殿との距離がグッと縮まったのう！"
MID_RELIANCE_A_#003,"[カゲツ] 
じゃが…実を言うと、余の故郷のことは 
神竜殿には知ってほしくなかったのじゃ。"
MID_RELIANCE_A_#004,"[リュール] 
どうしてですか？"
MID_RELIANCE_A_#005,"[カゲツ] 
神竜殿は、故郷の家族が余のことを 
自慢に思っていると言ってくれたじゃろう？"
MID_RELIANCE_A_#006,"[リュール] 
はい。"
MID_RELIANCE_A_#007,"[カゲツ] 
その言葉、嬉しかった。 
しかし絶対にあり得ぬのじゃ。"
MID_RELIANCE_A_#008,"[カゲツ] 
余は世界を見るために家督を継ぐのを放棄し、 
手紙だけを残して故郷を飛び出してきた。"
MID_RELIANCE_A_#009,"[カゲツ] 
家族は、余のことを自慢に思うどころか、 
恨んでいるに違いないのじゃよ。"
MID_RELIANCE_A_#010,"[カゲツ] 
恨むどころか… 
余のことなど忘れてるかもしれぬな。"
MID_RELIANCE_A_#011,"[リュール] 
…カゲツ。 
…………"
MID_RELIANCE_A_#012,"[リュール] 
それなら、もっと頑張りましょう！！"
MID_RELIANCE_A_#013,"[カゲツ] 
へ？"
MID_RELIANCE_A_#014,"[リュール] 
故郷の家族に誇れるように、 
今からもっと活躍すればいいんです！"
MID_RELIANCE_A_#015,"[リュール] 
カゲツの活躍が知れ渡れば、 
閉鎖的な地域だろうときっと噂が広まるはずですから。"
MID_RELIANCE_A_#016,"[リュール] 
忘れられているなら、思い出してもらえばいい… 
私も友達として協力します。共に頑張りましょう。"
MID_RELIANCE_A_#017,"[カゲツ] 
神竜殿…"
MID_RELIANCE_A_#018,"[カゲツ] 
余は一度会えば友達だと、軽く考えておったが… 
もっと大切なものだったのじゃな。"
MID_RELIANCE_A_#019,"[リュール] 
はい。相手のために力になれる存在。 
それこそが友達なのですから。"
MID_RELIANCE_A_#020,"[カゲツ] 
ふふ！　そうかそうか！ 
ならば、余と神竜殿は親友じゃな！！"
MID_RELIANCE_A_#021,"[リュール] 
親友？"
MID_RELIANCE_A_#022,"[カゲツ] 
友達を極めると、親友になるのじゃ！ 
余は神竜殿のことが大好きということじゃ！"
MID_RELIANCE_A_#023,"[リュール] 
私もですよ、カゲツ。"
MID_RELIANCE_A_#024,"[カゲツ] 
ありがとう、神竜殿！！ 
余は故郷に噂が届くほど活躍してみせよう！"
MID_RELIANCE_B_#001,"[リュール] 1 
[カゲツ] 2 
[カゲツ] 
神竜殿は髪の毛の色も特徴的じゃ。 
竜族では一般的な髪型なのか？"
MID_RELIANCE_B_#002,"[リュール] 
どうなのでしょう。 
他の竜族のことはあまり詳しくないので…"
MID_RELIANCE_B_#003,"[カゲツ] 
ふむ。竜族には不思議がいっぱいじゃな。"
MID_RELIANCE_B_#004,"[リュール] 
たくさん質問してくれているのに、 
あまり答えられなくてすみません。"
MID_RELIANCE_B_#005,"[カゲツ] 
余は神竜殿と話しているだけで楽しいぞ！"
MID_RELIANCE_B_#006,"[カゲツ] 
余の故郷では神竜や邪竜ではなく、 
東洋竜を信仰していてのう。"
MID_RELIANCE_B_#007,"[カゲツ] 
神竜殿の存在そのものが興味深いのじゃ。"
MID_RELIANCE_B_#008,"[リュール] 
東洋竜を？ 
それは初めて聞きました。"
MID_RELIANCE_B_#009,"[リュール] 
私もカゲツの話を聞きたいです。 
カゲツの故郷はどんな場所なのですか？"
