key,text
MID_RELIANCE_A_#001,"[パンドロ] 1 
[モーヴ] 2 

[パンドロ] 
どうだ？ 
たまには楽しく過ごすのもいいもんだろ？"
MID_RELIANCE_A_#002,"[モーヴ] 
食事は美味しかったし、 
パンドロの話は面白かった…"
MID_RELIANCE_A_#003,"[モーヴ] 
…こういうのも悪くない。"
MID_RELIANCE_A_#004,"[パンドロ] 
なっ、そうだろ？"
MID_RELIANCE_A_#005,"[パンドロ] 
じゃ、明日も飯を食いに行こうぜ。"
MID_RELIANCE_A_#006,"[モーヴ] 
悪いがそれはできない。"
MID_RELIANCE_A_#007,"[パンドロ] 
なんでだよ？"
MID_RELIANCE_A_#008,"[モーヴ] 
今度は俺の主義に、 
パンドロが付き合う番だ。"
MID_RELIANCE_A_#009,"[パンドロ] 
へ？"
MID_RELIANCE_A_#010,"[モーヴ] 
体を張って人々を守る… 
その方法を俺がパンドロに伝授しよう。"
MID_RELIANCE_A_#011,"[パンドロ] 
わかった。 
今度はオレがモーヴのやり方に付き合うぜ。"
MID_RELIANCE_A_#012,"[パンドロ] 
オレも新しい発見があるかもしれねーしな。"
MID_RELIANCE_A_#013,"[パンドロ] 
ただし、その次はまた飯に付き合ってもらうぞ。"
MID_RELIANCE_A_#014,"[モーヴ] 
ちょっと待て。 
お前に付き合うのは一度だけだと言ったはずだ。"
MID_RELIANCE_A_#015,"[パンドロ] 
いいじゃねーか。そのあとはまた、 
オレがモーヴのやり方に付き合うから。"
MID_RELIANCE_A_#016,"[モーヴ] 
それじゃキリがないぞ…"
MID_RELIANCE_A_#017,"[パンドロ] 
信仰する神は違っても、お互いの願いは同じ。 
手を取り合って世界の平和を願おうぜ。"
MID_RELIANCE_A_#018,"[モーヴ] 
ふっ。 
やれやれ。お前にはかなわないな。"
MID_RELIANCE_B_#001,"[パンドロ] 1 
[モーヴ] 2 

[パンドロ] 
モーヴ。 
たまには一緒に飯でも食いに行こうぜ。"
MID_RELIANCE_B_#002,"[モーヴ] 
いや、遠慮しておく。"
MID_RELIANCE_B_#003,"[パンドロ] 
なんだよ。 
用事でもあるのか？"
MID_RELIANCE_B_#004,"[モーヴ] 
そういうわけではない。"
MID_RELIANCE_B_#005,"[パンドロ] 
じゃ、いいじゃないか。 
いろいろと話をしようぜ。"
MID_RELIANCE_B_#006,"[モーヴ] 
話とはなんだ？ 
信仰についてか？"
MID_RELIANCE_B_#007,"[パンドロ] 
いや、趣味のこととか、子供の頃の話とか… 
そんな感じのいろいろさ。"
MID_RELIANCE_B_#008,"[モーヴ] 
…………"
MID_RELIANCE_B_#009,"[モーヴ] 
世界のどこかで弱き者が苦しんでいるというのに… 
俺には遊んでいる暇はない。"
MID_RELIANCE_B_#010,"[パンドロ] 
聖職者だからってそんなに堅苦しいのもよくないだろ。 
たまには休むのも必要だと思うぜ。"
MID_RELIANCE_B_#011,"[モーヴ] 
体を張って人々を守るには、 
休んでいる時間などないのだ。"
MID_RELIANCE_B_#012,"[パンドロ] 
だったら、一度でいいから 
オレのやり方に乗ってみねーか？"
MID_RELIANCE_B_#013,"[パンドロ] 
な？　新しい発見があると思うぜ。"
MID_RELIANCE_B_#014,"[モーヴ] 
…………"
MID_RELIANCE_B_#015,"[モーヴ] 
いいだろう。では一度だけ、 
パンドロの主義に付き合ってみるとしよう。"
MID_RELIANCE_B_#016,"[パンドロ] 
おっ。 
意外と簡単に乗ってきたな。"
MID_RELIANCE_B_#017,"[パンドロ] 
それじゃ早速、飯を食いに行こうぜ。"
MID_RELIANCE_C_#001,"[パンドロ] 1 
[モーヴ] 2 
[モーヴ] 
…………"
MID_RELIANCE_C_#002,"[パンドロ] 
オレも隣で祈りを捧げていいか？"
MID_RELIANCE_C_#003,"[モーヴ] 
俺はお前たちの側に寝返ったが、 
邪竜への信仰を変えたわけじゃない。"
MID_RELIANCE_C_#004,"[モーヴ] 
神竜側の聖職者であるお前が 
俺の側で祈るのは止めた方がいい。"
MID_RELIANCE_C_#005,"[パンドロ] 
信仰する神は違えど同じ聖職者同士だろ。 
そんな細かいことは関係ねーぜ。"
MID_RELIANCE_C_#006,"[モーヴ] 
関係ある。 
大きな問題だ。"
MID_RELIANCE_C_#007,"[モーヴ] 
信仰の違いを細かいこととは… 
同じ聖職者として嘆かわしい話だ。"
MID_RELIANCE_C_#008,"[パンドロ] 
なぁ、モーヴ。 
アンタは邪竜に何を祈っていたんだ？"
MID_RELIANCE_C_#009,"[モーヴ] 
…………"
MID_RELIANCE_C_#010,"[モーヴ] 
世の平穏を願っていた。 
今の世界はあまりにも不健全だ。"
MID_RELIANCE_C_#011,"[パンドロ] 
だったらやっぱり神竜とか邪竜は関係ねーぜ。 
オレも同じことを祈るつもりだったからな。"
MID_RELIANCE_C_#012,"[パンドロ] 
信仰は違っても願いは同じだ。 
そうだろ？"
MID_RELIANCE_C_#013,"[モーヴ] 
…………"
MID_RELIANCE_C_#014,"[モーヴ] 
お前のような考え方の聖職者には 
会ったことがない。"
MID_RELIANCE_C_#015,"[パンドロ] 
へへっ、よく言われるぜ。"
MID_RELIANCE_C_#016,"[モーヴ] 
俺の負けだ。 
隣でよければ好きに祈るがいい。"
MID_RELIANCE_C_#017,"[パンドロ] 
ああ、一緒に祈ろうじゃねーか。 
世界の平和をよ。"
