key,text
MID_RELIANCE_A_#001,"[スタルーク] 2 

[スタルーク] 
はっ！"
MID_RELIANCE_A_#002,"[スタルーク] 
よし、中心に当たった… 
この調子で、あと５０本。"
MID_RELIANCE_A_#003,"[ディアマンド] 1 
[ディアマンド] 
いい腕じゃないか。"
MID_RELIANCE_A_#004,"[スタルーク] 
兄上… 
ご覧になっていたのですか…"
MID_RELIANCE_A_#005,"[ディアマンド] 
これほどの弓の腕があるのなら、 
特技と言ってもいいだろう。"
MID_RELIANCE_A_#006,"[スタルーク] 
ありがとうございます。 
ですが、まだまだです。"
MID_RELIANCE_A_#007,"[スタルーク] 
もっと鍛錬して、上手くならないと…"
MID_RELIANCE_A_#008,"[ディアマンド] 
いい心がけだ。 
それでこそ我が弟。"
MID_RELIANCE_A_#009,"[スタルーク] 
…………"
MID_RELIANCE_A_#010,"[スタルーク] 
兄上。僕と… 
弓矢で対決していただけませんか？"
MID_RELIANCE_A_#011,"[ディアマンド] 
ほう。 
それは面白そうではないか。"
MID_RELIANCE_A_#012,"[ディアマンド] 
１０本中何本中心に当てられるか。 
それで勝敗を決めるとしよう。構わないか？"
MID_RELIANCE_A_#013,"[スタルーク] 
はい。 
兄上、いざ勝負です。"
MID_RELIANCE_A_#014,
MID_RELIANCE_A_#015,"[ディアマンド] 
驚いた。スタルークが… 
これほどまでやるとは…"
MID_RELIANCE_A_#016,"[スタルーク] 
兄上が１０本中９本。 
僕が１０本中８本…完敗です…"
MID_RELIANCE_A_#017,"[スタルーク] 
兄上は酷い人です。僕の弓の腕を褒めておいて、 
自分の方が遙かに上をいくのですから。"
MID_RELIANCE_A_#018,"[ディアマンド] 
私にも兄の威厳というものがある。 
まだまだスタルークに負けられん。"
MID_RELIANCE_A_#019,"[スタルーク] 
…ふふ。 
それでこそブロディア王国第一王子。"
MID_RELIANCE_A_#020,"[スタルーク] 
こんなに素晴らしい方を兄に持てて… 
心強い限りです。"
MID_RELIANCE_A_#021,"[ディアマンド] 
私もスタルークが弟で、 
よかったと思っている。"
MID_RELIANCE_A_#022,"[ディアマンド] 
こんなにも優しく、 
弓の腕で私に迫る人間は他にいない。"
MID_RELIANCE_A_#023,"[スタルーク] 
もっと鍛錬して強くなります。 
そのときは再戦させてください。"
MID_RELIANCE_A_#024,"[ディアマンド] 
ああ、いいだろう。そのときは、 
私だってより強くなっているがな。"
MID_RELIANCE_A_#025,"[スタルーク] 
…兄上らしいです。"
MID_RELIANCE_A_#026,"[スタルーク] 
僕だっていつかは兄上のように… 
いいえ、兄上を越えてみせますから。"
MID_RELIANCE_A_#027,"[スタルーク] 
そして、あなたのことを… 
何があっても、守ってみせる。"
MID_RELIANCE_A_#028,"[ディアマンド] 
ん…何か言ったか？"
MID_RELIANCE_A_#029,"[スタルーク] 
…いいえ、何も。"
MID_RELIANCE_B_#001,"[ディアマンド] 1 
[ディアマンド] 
はぁ…はぁ…"
MID_RELIANCE_B_#002,"[ディアマンド] 
くっ…こんなことでは… 
はぁ…はぁ…ブロディア王国は守れんぞ…"
MID_RELIANCE_B_#003,"[スタルーク] 2 

[スタルーク] 
あ、兄上、どうなされたのですか？ 
そんなに汗をかかれて…！"
MID_RELIANCE_B_#004,"[ディアマンド] 
スタルークか… 
恥ずかしい姿を見せてしまったな。"
MID_RELIANCE_B_#005,"[ディアマンド] 
心配しなくていい。 
魔道士たちと鍛錬をしていただけだ…"
MID_RELIANCE_B_#006,"[スタルーク] 
兄上が鍛錬でここまで疲弊しているのは 
見たことがありません。"
MID_RELIANCE_B_#007,"[スタルーク] 
何かのご病気かもしれません。 
すぐに医者を…"
MID_RELIANCE_B_#008,"[ディアマンド] 
そうではない。"
MID_RELIANCE_B_#009,"[ディアマンド] 
…スタルーク。 
以前、私に弱点がないのかと聞いたな。"
MID_RELIANCE_B_#010,"[ディアマンド] 
これが私の弱点だ。"
MID_RELIANCE_B_#011,"[スタルーク] 
魔道士との鍛錬が…弱点？ 
どういうことなのですか？"
MID_RELIANCE_B_#012,"[ディアマンド] 
幼いころ、魔法の扱いに失敗して 
大怪我を負ったことがあってな。"
MID_RELIANCE_B_#013,"[ディアマンド] 
それ以来ずっと…魔法が怖いのだ。"
MID_RELIANCE_B_#014,"[スタルーク] 
兄上が…？"
MID_RELIANCE_B_#015,"[ディアマンド] 
もちろん、弱点を克服するために 
日々努力している。"
MID_RELIANCE_B_#016,"[ディアマンド] 
魔道士との鍛錬も、そのためのものだ。"
MID_RELIANCE_B_#017,"[スタルーク] 
兄上は完璧で… 
弱点などないとばかり…"
MID_RELIANCE_B_#018,"[ディアマンド] 
世の中に完璧な人間などいない。 
だから鍛錬に励むんだ。"
MID_RELIANCE_B_#019,"[ディアマンド] 
スタルーク。 
この話は誰にもするなよ。"
MID_RELIANCE_B_#020,"[スタルーク] 
もちろんです。 
…絶対に言いません。"
MID_RELIANCE_B_#021,"[ディアマンド] 
そろそろ私は鍛錬に戻る。 
魔道士たちを待たせているからな。"
MID_RELIANCE_B_#022,"[スタルーク] 
兄上、そこまで無理をしなくても…"
MID_RELIANCE_B_#023,"[ディアマンド] 
ブロディア王国を守るために、 
私は強くならなくてはならないんだ。"
MID_RELIANCE_B_#024,"[スタルーク] 
！"
MID_RELIANCE_B_#025,"[ディアマンド] 
お前と話していたら落ち着いてきた。 
だから心配しなくていい。"
MID_RELIANCE_B_#026,"[ディアマンド] 

[スタルーク] 
あ、兄上…！"
MID_RELIANCE_B_#027,"[スタルーク] 
兄上に恐いものがあったなんて… 
そんなこと…全然知らなかった…"
MID_RELIANCE_C_#001,"[ディアマンド] 1 

[スタルーク] 2 

[スタルーク] 
兄上から鍛錬に誘っていただけるとは、 
感激です。"
MID_RELIANCE_C_#002,"[ディアマンド] 
ああ。 
たまには兄弟で汗を流すのもいいものだろう。"
MID_RELIANCE_C_#003,"[スタルーク] 
僕なんか兄上の足下にも及びませんから。 
本日は勉強させていただきます。"
MID_RELIANCE_C_#004,"[ディアマンド] 
誰にだって得意不得意はあるものだ。 
そうやって自分を卑下するのはお前の悪い癖だぞ。"
MID_RELIANCE_C_#005,"[スタルーク] 
卑下ではなく事実です… 
ブロディア王子といえば兄上ですから。"
MID_RELIANCE_C_#006,"[ディアマンド] 
お前だってブロディア王子だろう。"
MID_RELIANCE_C_#007,"[スタルーク] 
僕はブロディア王子の 
ディアマンドじゃない方、です。"
MID_RELIANCE_C_#008,"[ディアマンド] 
なんだその妙な言い回しは… 
さては私のいないところで触れ回っているな。"
MID_RELIANCE_C_#009,"[ディアマンド] 
とにかく、その心の弱さ… 
敵には見せるな。"
MID_RELIANCE_C_#010,"[ディアマンド] 
戦場では己より強い敵と戦わねばならぬときがある。 
そのときに弱い部分を見せてはならん。"
MID_RELIANCE_C_#011,"[スタルーク] 
はい…心得ます…"
MID_RELIANCE_C_#012,"[ディアマンド] 
まずは己の長所を伸ばすこと。 
それが強い敵と渡り合う術の一つだ。"
MID_RELIANCE_C_#013,"[ディアマンド] 
スタルーク、お前は弓が得意だったな。"
MID_RELIANCE_C_#014,"[スタルーク] 
周囲の人たちが言うだけです。 
得意というほどでは…"
MID_RELIANCE_C_#015,"[ディアマンド] 
さっき言ったばかりだろう。 
その自信のなさがお前の弱点なんだ。"
MID_RELIANCE_C_#016,"[スタルーク] 
兄上にも弱点はあるのですか？"
MID_RELIANCE_C_#017,"[ディアマンド] 
ふっ、あると思うか？"
MID_RELIANCE_C_#018,"[スタルーク] 
思いません… 
兄上は完璧ですから。"
MID_RELIANCE_C_#019,"[ディアマンド] 
さぁ、鍛錬を始めるとしよう。 
すべてはブロディア王国の未来のために。"
MID_RELIANCE_C_#020,"[スタルーク] 
…はい。"
MID_RELIANCE_C_#021,"[スタルーク] 
やれるところまで頑張ります。 
僕だってブロディアを愛していますので。"
