key,text
MID_RELIANCE_A_#001,"[エーティエ] 1 
[ラピス] 2 

[エーティエ] 
ラピスさん。この前はありがとうございました。 
おかげで鍛錬がより捗るようになりましたわ。"
MID_RELIANCE_A_#002,"[ラピス] 
良かった。 
喜んでもらえて嬉しいわ。"
MID_RELIANCE_A_#003,"[ラピス] 
お礼にフィレネの茶葉をたくさんいただいて、 
逆に悪いみたいだったわね。"
MID_RELIANCE_A_#004,"[エーティエ] 
そんなことはございません。 
あの素晴らしい品にはそれ程の価値がありますもの。"
MID_RELIANCE_A_#005,"[エーティエ] 
ところで、そこにあるのはなんですの？ 
お芋のようですけれど。"
MID_RELIANCE_A_#006,"[ラピス] 
あっ…！ 
これは…えっと…"
MID_RELIANCE_A_#007,"[ラピス] 
実はあたし、ブロディアの田舎で生まれ育ったの。 
そこの名産が芋で…"
MID_RELIANCE_A_#008,"[ラピス] 
両親がときどき、こうやって干し芋を作って 
送ってくれるのよ。"
MID_RELIANCE_A_#009,"[エーティエ] 
ブロディアの田舎の干し芋？ 
それってもしかして…"
MID_RELIANCE_A_#010,"[エーティエ] 
脂肪がつきにくく、腹もちがいいと 
鍛錬通の間で噂の！？"
MID_RELIANCE_A_#011,"[ラピス] 
そんな噂があるの！？"
MID_RELIANCE_A_#012,"[エーティエ] 
この干し芋、どこで買えばいいかわからなくて… 
まさか、こんなところで出会えるだなんて。"
MID_RELIANCE_A_#013,"[ラピス] 
よかったら、食べてみる？"
MID_RELIANCE_A_#014,"[エーティエ] 
よろしいのですか！？ 
では、いただきます！"
MID_RELIANCE_A_#015,"[エーティエ] 
…おいしい！"
MID_RELIANCE_A_#016,"[エーティエ] 
食べた瞬間に甘みが口の中に広がり、 
体の疲労に染み渡ります！"
MID_RELIANCE_A_#017,"[エーティエ] 
最高です…感激です…！ 
心から感動していますわ…！"
MID_RELIANCE_A_#018,"[ラピス] 
こんなに喜ぶ人、初めて見たわ… 
まさかそんな噂になってたなんて。"
MID_RELIANCE_A_#019,"[ラピス] 
まだまだたくさんあるから 
よかったら持っていって。"
MID_RELIANCE_A_#020,"[エーティエ] 
いいんですの！？"
MID_RELIANCE_A_#021,"[ラピス] 
ええ、もちろん。"
MID_RELIANCE_A_#022,"[エーティエ] 
あぁ…感謝ですわ… 
またしてもラピスさんにお礼をしないと。"
MID_RELIANCE_A_#023,"[ラピス] 
じゃあ、エーティエと一緒に鍛錬がしたいわ。"
MID_RELIANCE_A_#024,"[ラピス] 
あたし、力はあるんだけど 
戦いが長引くと疲れちゃうことがあって。"
MID_RELIANCE_A_#025,"[ラピス] 
体力をつけるために、 
一緒に走ってくれると嬉しいんだけど。"
MID_RELIANCE_A_#026,"[エーティエ] 
お安い御用ですわ！ 
二人でどこまでも走りましょう！"
MID_RELIANCE_A_#027,"[エーティエ] 
もしかしたらラピスさんの力の元は 
このお芋だったのかもしれませんわね。"
MID_RELIANCE_A_#028,"[エーティエ] 
これからも共に高みを目指しましょうね。 
ラピスさん！"
MID_RELIANCE_B_#001,"[エーティエ] 1 
[ラピス] 2 

[エーティエ] 
ラピスさん、 
筋肉鍛錬の道具のほうはいかがかしら？"
MID_RELIANCE_B_#002,"[ラピス] 
エーティエ。 
よかった、ちょうど完成したところよ。"
MID_RELIANCE_B_#003,"[ラピス] 
見て。これが筋肉鍛錬器、 
ムキムキ３号よ。"
MID_RELIANCE_B_#004,"[エーティエ] 
３号？"
MID_RELIANCE_B_#005,"[ラピス] 
２台ほど失敗したの。"
MID_RELIANCE_B_#006,"[ラピス] 
でもこれなら、腕と胸、お腹周りと背中の筋肉を 
全て鍛えることができるわ。"
MID_RELIANCE_B_#007,"[エーティエ] 
素敵です…！　夢のようですわ。 
制作費はいかほどかしら？"
MID_RELIANCE_B_#008,"[ラピス] 
その辺の木の枝やゴミなんかを 
集めてきて作ったから、お金はいらないわ。"
MID_RELIANCE_B_#009,"[エーティエ] 
木の枝やゴミ！？ 
す、すごいですわね…"
MID_RELIANCE_B_#010,"[エーティエ] 
ですが技術料は別ですわ。 
後ほどお礼をさせてくださいませね。"
MID_RELIANCE_B_#011,"[エーティエ] 
さっそく試してみてもよろしいですの？"
MID_RELIANCE_B_#012,"[ラピス] 
もちろんよ。"
MID_RELIANCE_B_#013,"[エーティエ] 
ふんっ…ふんっ…！ 
なるほど…！"
MID_RELIANCE_B_#014,"[エーティエ] 
この負荷の感覚…いいですわね。 
制作者のただならぬ感性を感じます。"
MID_RELIANCE_B_#015,"[エーティエ] 
完璧ですわ。 
まさにあたくしの求めていたものです！"
