key,text
MID_RELIANCE_A_#001,"[ジェーデ] 1 

[ミスティラ] 2 

[ミスティラ] 
はぁ… 
結局、鉱石は見つからなかったね…"
MID_RELIANCE_A_#002,"[ジェーデ] 
はい。 
どこも掘り尽くされていましたね。"
MID_RELIANCE_A_#003,"[ジェーデ] 
もうちょっと前に訪れていたら、 
まだ入手する機会はあったかもしれませんが…"
MID_RELIANCE_A_#004,"[ミスティラ] 
せっかくジェーデと 
お揃いの宝石を作ろうと思ったのに。"
MID_RELIANCE_A_#005,"[ミスティラ] 
ジェーデにも身に着けてもらいたかったし… 
絶対に似合うもん。"
MID_RELIANCE_A_#006,"[ジェーデ] 
…………"
MID_RELIANCE_A_#007,"[ジェーデ] 
…ふふ。"
MID_RELIANCE_A_#008,"[ミスティラ] 
えっ！？ 
ジェーデ、今笑った？"
MID_RELIANCE_A_#009,"[ジェーデ] 
そうですね。 
笑いました。"
MID_RELIANCE_A_#010,"[ジェーデ] 
ですが、面白いというよりは、 
嬉しくて笑ったといいますか…"
MID_RELIANCE_A_#011,"[ミスティラ] 
嬉しい？ 
何が嬉しかったの？"
MID_RELIANCE_A_#012,"[ジェーデ] 
ミスティラ王女のお気持ちがです…"
MID_RELIANCE_A_#013,"[ジェーデ] 
最初はご自身のために鉱石を探していたのに… 
最後の方は私のために探してくれていました。"
MID_RELIANCE_A_#014,"[ジェーデ] 
その優しいお気持ちが嬉しかったのです。"
MID_RELIANCE_A_#015,"[ミスティラ] 
そ、そんな風に言われると、 
なんか照れくさいよ。"
MID_RELIANCE_A_#016,"[ミスティラ] 
あたしはただ、本当に 
ジェーデは宝石が似合うって思ってたから。"
MID_RELIANCE_A_#017,"[ジェーデ] 
ありがとうございます、ミスティラ王女。"
MID_RELIANCE_A_#018,"[ミスティラ] 
んーーーーー！"
MID_RELIANCE_A_#019,"[ミスティラ] 
でも、やっぱりこのままじゃ悔しい！ 
だから、今から宝石商のところに行こっか！"
MID_RELIANCE_A_#020,"[ジェーデ] 
えっ！？　宝石を買うのですか！？ 
ここまで探してきたのに！？"
MID_RELIANCE_A_#021,"[ジェーデ] 
…………"
MID_RELIANCE_A_#022,"[ミスティラ] 
あはは… 
やっぱりダメ？"
MID_RELIANCE_A_#023,"[ジェーデ] 
いえ。その切り替えの潔さが面白くて、 
笑っているのです。"
MID_RELIANCE_B_#001,"[ジェーデ] 1 

[ミスティラ] 2 

[ミスティラ] 
うーん… 
鉱石は見つからなかったね。"
MID_RELIANCE_B_#002,"[ジェーデ] 
ミスティラ王女… 
お役に立てず申し訳ありません。"
MID_RELIANCE_B_#003,"[ミスティラ] 
ううん。いいの。 
ジェーデと探すこと自体は楽しかったから。"
MID_RELIANCE_B_#004,"[ミスティラ] 
また今度、時間があるときに 
付き合ってくれたら嬉しいな。"
MID_RELIANCE_B_#005,"[ジェーデ] 
もちろんです。 
いくらでもお付き合いさせてください。"
MID_RELIANCE_B_#006,"[ミスティラ] 
あ、いいこと思いついた！"
MID_RELIANCE_B_#007,"[ミスティラ] 
大きな鉱石が見つかったら、綺麗に磨いて、 
あたしとジェーデでお揃いの宝石にしようよ！"
MID_RELIANCE_B_#008,"[ミスティラ] 
一緒に探した思い出に。 
いい考えだと思わない？"
MID_RELIANCE_B_#009,"[ジェーデ] 
私に宝石ですか… 
少しもったいない気がします。"
MID_RELIANCE_B_#010,"[ミスティラ] 
もったいない？"
MID_RELIANCE_B_#011,"[ミスティラ] 
そういえばジェーデは 
宝石とかはあまり身に着けないの？"
MID_RELIANCE_B_#012,"[ジェーデ] 
ええ。"
MID_RELIANCE_B_#013,"[ジェーデ] 
私にとって宝石は身に着けるものではなく 
守るものですね。"
MID_RELIANCE_B_#014,"[ジェーデ] 
故郷の鉱山で用心棒をしていたので。 
加工済みの宝石を狙う悪党の相手もしていましたから。"
MID_RELIANCE_B_#015,"[ジェーデ] 
自分が身に着けるものという意識は… 
薄いかもしれません。"
MID_RELIANCE_B_#016,"[ミスティラ] 
…もったいない。"
MID_RELIANCE_B_#017,"[ジェーデ] 
ええ。 
私もそう思います。"
MID_RELIANCE_B_#018,"[ミスティラ] 
違うよ、ジェーデ！ 
宝石を身に着けないだなんてもったいないよ！"
MID_RELIANCE_B_#019,"[ミスティラ] 
決めた！ 
絶対に鉱石を見つけてお揃いの宝石を作る！"
MID_RELIANCE_B_#020,"[ミスティラ] 
そして、ジェーデにもオシャレしてもらうの！ 
絶対、似合うんだから！"
MID_RELIANCE_C_#001,"[ジェーデ] 1 

[ミスティラ] 2 

[ミスティラ] 
ジェーデ、少しいい？"
MID_RELIANCE_C_#002,"[ジェーデ] 
はい、ミスティラ王女。 
私に何か御用でしょうか。"
MID_RELIANCE_C_#003,"[ミスティラ] 
あなたは鉱山の町の出身で 
鉱石にとても詳しいと聞いたの。"
MID_RELIANCE_C_#004,"[ジェーデ] 
ええ。父が宝石鑑定士もしていたので、 
人よりは詳しいと思います。"
MID_RELIANCE_C_#005,"[ミスティラ] 
よかった！ 
それじゃあ一緒に鉱石探しをしてくれない？"
MID_RELIANCE_C_#006,"[ジェーデ] 
鉱石探しですか？"
MID_RELIANCE_C_#007,"[ミスティラ] 
ええ、そう！"
MID_RELIANCE_C_#008,"[ミスティラ] 
とびっきり大きくて、 
綺麗な宝石になる鉱石を見つけたいの！"
MID_RELIANCE_C_#009,"[ミスティラ] 
場所はすでに調べてあるんだ。 
でも、探す方法とかはわからなくて…"
MID_RELIANCE_C_#010,"[ジェーデ] 
それで私に声をかけてくださった、と。"
MID_RELIANCE_C_#011,"[ジェーデ] 
別に構いませんが… 
宝石が欲しいのなら宝石商へ行かれては？"
MID_RELIANCE_C_#012,"[ジェーデ] 
王族の方なら尚更です。 
いくらでも珍しい石を買えると思いますよ。"
MID_RELIANCE_C_#013,"[ミスティラ] 
それじゃあつまらないでしょ？"
MID_RELIANCE_C_#014,"[ミスティラ] 
鉱石を探すところから自分でやった方が 
絶対に面白いよ！"
MID_RELIANCE_C_#015,"[ジェーデ] 
なるほど。 
そういうお考えでしたか。"
MID_RELIANCE_C_#016,"[ジェーデ] 
わかりました。 
私でよければご協力させてください。"
MID_RELIANCE_C_#017,"[ジェーデ] 
私にとっても何か小説の案に繋がるものが 
手に入るかもしれませんから。"
MID_RELIANCE_C_#018,"[ミスティラ] 
本当に！？ 
ありがとう、ジェーデ！"
