key,text
MID_RELIANCE_A_#001,"[パンドロ] 2 

[パンドロ] 
…………"
MID_RELIANCE_A_#002,"[ルイ] 1 
[ルイ] 
…………"
MID_RELIANCE_A_#003,"[パンドロ] 
…ルイか。 
悪いな、気が付かなかった。"
MID_RELIANCE_A_#004,"[パンドロ] 
祈りの時間だったからよ。 
少し、集中してた。"
MID_RELIANCE_A_#005,"[ルイ] 
いえ、お気になさらずに。"
MID_RELIANCE_A_#006,"[パンドロ] 
それで？ 
相談っていうのは？"
MID_RELIANCE_A_#007,"[パンドロ] 
女の子がよく集まる場所の情報なら、 
もう全部教えたからな。"
MID_RELIANCE_A_#008,"[ルイ] 
いえ、違うんです。"
MID_RELIANCE_A_#009,"[ルイ] 
僕の母に… 
祈りを捧げてもらえないかと思いまして。"
MID_RELIANCE_A_#010,"[パンドロ] 
…え？"
MID_RELIANCE_A_#011,"[パンドロ] 
ルイの母さんは、確か… 
早くに亡くなったんだよな。"
MID_RELIANCE_A_#012,"[ルイ] 
ええ、そうです。"
MID_RELIANCE_A_#013,"[ルイ] 
当時は僕も幼く、環境の変化に戸惑い、 
日々の生活を送ることだけに必死でした。"
MID_RELIANCE_A_#014,"[ルイ] 
それで、お恥ずかしいことなんですが、 
最近になって気づいたんです。"
MID_RELIANCE_A_#015,"[ルイ] 
亡くなった母に対して、 
きちんと祈りをささげたことはなかったかも、と。"
MID_RELIANCE_A_#016,"[パンドロ] 
…なるほどな。"
MID_RELIANCE_A_#017,"[ルイ] 
すみません。僕自身や家族も、 
あまり信心深い方ではなかったので…"
MID_RELIANCE_A_#018,"[パンドロ] 
オレに謝るな。信仰があろうとなかろうと、 
故人の安らぎを願う気持ちは尊いものだ。"
MID_RELIANCE_A_#019,"[パンドロ] 
そんなルイの優しさは…必ず、 
空まで伝わるだろうよ。"
MID_RELIANCE_A_#020,"[ルイ] 
ありがとうございます、パンドロさん。"
MID_RELIANCE_A_#021,"[パンドロ] 
けど、オレでいいのか？"
MID_RELIANCE_A_#022,"[パンドロ] 
もちろんオレは聖職者ではあるけどよ、 
かなり変わった部類に入ってるぞ。"
MID_RELIANCE_A_#023,"[パンドロ] 
もっと真っ当な奴に頼んだ方が 
いいんじゃねえか？"
MID_RELIANCE_A_#024,"[ルイ] 
いいえ。 
僕はパンドロさんにお願いしたいんです。"
MID_RELIANCE_A_#025,"[ルイ] 
大切な友人である貴方に。"
MID_RELIANCE_A_#026,"[パンドロ] 
…そうか。 
ありがとう、ルイ。"
MID_RELIANCE_A_#027,"[パンドロ] 
では早速、祈りを捧げるとしよう。 
天の御許に在る魂に…"
MID_RELIANCE_A_#028,"[ルイ] 
…………"
MID_RELIANCE_A_#029,"[ルイ] 
母さん、どうか安らかに…"
