key,text
MID_RELIANCE_A_#001,"[セアダス] 2 

[セアダス] 
よっ。 
タタタンっと。"
MID_RELIANCE_A_#002,"[クロエ] 1 
[クロエ] 
相変わらず素敵な踊りね。"
MID_RELIANCE_A_#003,"[セアダス] 
のぞき見かい、クロエ。 
言ってくれれば特等席を用意したのに。"
MID_RELIANCE_A_#004,"[クロエ] 
練習の邪魔をしては悪いかなと思ったの。"
MID_RELIANCE_A_#005,"[クロエ] 
また新しい珍味を持ってきたわ。 
体型維持に効果のある、ヤモリの蜂蜜煮込み。"
MID_RELIANCE_A_#006,"[セアダス] 
相変わらず見た目がすごい… 
でも、ありがとう。"
MID_RELIANCE_A_#007,"[セアダス] 
うんうん…味もいいね。 
風味はあれだけど甘さがいい。"
MID_RELIANCE_A_#008,"[クロエ] 
よかった。 
思った通りだったわ。"
MID_RELIANCE_A_#009,"[クロエ] 
何度か珍味を提供してきて分かったの。 
甘ければだいたい何でも食べてくれるって。"
MID_RELIANCE_A_#010,"[セアダス] 
何だよ、その評価は…"
MID_RELIANCE_A_#011,"[クロエ] 
セアダスの踊りは本当に素敵ね。 
優雅で、それでいて力強くて…"
MID_RELIANCE_A_#012,"[クロエ] 
踊りは誰かに教わったの？"
MID_RELIANCE_A_#013,"[セアダス] 
ああ。師匠がいる。 
キャラバンで出会った舞踏家の師匠がね。"
MID_RELIANCE_A_#014,"[セアダス] 
まあ、正確に言うと師匠がいた、だけど。"
MID_RELIANCE_A_#015,"[クロエ] 
それって…"
MID_RELIANCE_A_#016,"[セアダス] 
ああ、もういない。死んだんだ。 
キャラバンが襲われたときに、俺を庇ってさ。"
MID_RELIANCE_A_#017,"[クロエ] 
そうだったの…"
MID_RELIANCE_A_#018,"[セアダス] 
まだ恩返しもできてなかったのに… 
この運命だけは俺の占いでもわからなかったよ。"
MID_RELIANCE_A_#019,"[クロエ] 
でも、その師匠さんの踊りは、 
セアダスの中で生き続けているのね。"
MID_RELIANCE_A_#020,"[セアダス] 
だといいな。 
まだ師匠の踊りには程遠いけど。"
MID_RELIANCE_A_#021,"[セアダス] 
それでも… 
俺はこの踊りで人々を魅了してみせる。"
MID_RELIANCE_A_#022,"[クロエ] 
セアダスならできるわ。"
MID_RELIANCE_A_#023,"[セアダス] 
はは。 
ありがとう、クロエ。"
MID_RELIANCE_A_#024,"[セアダス] 
さてと。食べたら動かなきゃ。"
MID_RELIANCE_A_#025,"[セアダス] 
珍味のお礼に舞の披露を…と思ったけど、 
たまには一緒に踊るかい？"
MID_RELIANCE_A_#026,"[クロエ] 
ええ。喜んで。"
MID_RELIANCE_B_#001,"[クロエ] 1 
[セアダス] 2 
[クロエ] 
どう、セアダス？ 
気に入ってくれたかしら。"
MID_RELIANCE_B_#002,"[セアダス] 
…これ、食べ物？"
MID_RELIANCE_B_#003,"[クロエ] 
もちろん。"
MID_RELIANCE_B_#004,"[セアダス] 
というか、そもそも何なの？ 
食材と調理法は？"
MID_RELIANCE_B_#005,"[クロエ] 
卵を砂糖で煮込んだものよ。"
MID_RELIANCE_B_#006,"[セアダス] 
念のために聞くけど… 
なんの卵？"
MID_RELIANCE_B_#007,"[クロエ] 
フィレネで取れる珍しい魚…とか。"
MID_RELIANCE_B_#008,"[セアダス] 
とかってなんだよ！？ 
他になんの卵が入ってるの！？"
MID_RELIANCE_B_#009,"[クロエ] 
味は美味しいから気にしないで。"
MID_RELIANCE_B_#010,"[セアダス] 
気にするよ！"
MID_RELIANCE_B_#011,"[セアダス] 
せっかくクロエが用意してくれたから、 
食べたい気持ちはあるんだけど…"
MID_RELIANCE_B_#012,"[セアダス] 
見た目と匂いと本能が 
全力で俺の食欲を遠ざけているというか…"
MID_RELIANCE_B_#013,"[クロエ] 
珍味は苦手な人もいるからね。"
MID_RELIANCE_B_#014,"[セアダス] 
ごめん、クロエ。 
俺も苦手な人の部類に入るみたい。"
MID_RELIANCE_B_#015,"[クロエ] 
あら残念…この珍味は、 
体型維持に抜群の効果があるのに。"
MID_RELIANCE_B_#016,"[セアダス] 
え！？"
MID_RELIANCE_B_#017,"[セアダス] 
クロエ…俺が体型維持を気にしてるのを 
ちゃんと考えてこれを…"
MID_RELIANCE_B_#018,"[セアダス] 
悪かった、クロエ。 
その珍味、いただくよ。"
MID_RELIANCE_B_#019,"[クロエ] 
良かったわ。さあ召し上がれ。"
MID_RELIANCE_B_#020,"[セアダス] 
いただきます…"
MID_RELIANCE_B_#021,"[セアダス] 
…ううっ！？"
MID_RELIANCE_B_#022,"[クロエ] 
やっぱり苦手だったかしら…"
MID_RELIANCE_B_#023,"[セアダス] 
ううん。美味しい。 
甘苦いけど、それがいい。"
MID_RELIANCE_B_#024,"[クロエ] 
本当？　ああ、良かったわ。 
クセが強いから心配したのだけれど。"
MID_RELIANCE_B_#025,"[セアダス] 
キャラバンで各地を巡ってた時に 
色んなもの食べてたから、意外と耐性あるのかも。"
MID_RELIANCE_B_#026,"[セアダス] 
良かったらまた教えてよ。 
体型維持に良さそうなやつをさ。"
MID_RELIANCE_B_#027,"[クロエ] 
わかったわ。 
食べてくれてありがとう、セアダス。"
MID_RELIANCE_C_#001,"[クロエ] 1 
[セアダス] 2 

[セアダス] 
ああ、カードさん！ 
俺を正しい道へと導いてくれ！"
MID_RELIANCE_C_#002,"[セアダス] 
はぁーーーーーー！"
MID_RELIANCE_C_#003,"[クロエ] 
セアダス。 
大きな声を出してどうしたの？"
MID_RELIANCE_C_#004,"[セアダス] 
やあ、クロエ。 
今、ちょっと大事な占いの最中なんだよ。"
MID_RELIANCE_C_#005,"[クロエ] 
大事な占い？"
MID_RELIANCE_C_#006,"[セアダス] 
これを見てくれよ。"
MID_RELIANCE_C_#007,"[セアダス] 
目の前にある揚げたて熱々のお肉… 
これ以上、魅力的な食べ物は存在しない。"
MID_RELIANCE_C_#008,"[セアダス] 
でも、欲望のままにかじりついてしまえば 
俺の体型を維持するのが難しくなる可能性がある。"
MID_RELIANCE_C_#009,"[セアダス] 
だからこうして、 
カードさんで占っているというわけさ。"
MID_RELIANCE_C_#010,"[クロエ] 
うふふ。 
面白いことをしているのね。"
MID_RELIANCE_C_#011,"[クロエ] 
それで占いの結果はどうだったの？"
MID_RELIANCE_C_#012,"[セアダス] 
…残念ながらこのお肉は 
食べない方がいいみたいだ。"
MID_RELIANCE_C_#013,"[クロエ] 
なら、わたしがいただくわね。 
もぐもぐ…"
MID_RELIANCE_C_#014,"[セアダス] 
ええっ！？ 
手を出すの早っ！"
MID_RELIANCE_C_#015,"[セアダス] 
別に食べるのはいいんだけどさ… 
あぁ、なんて美味しそうに食べるんだ…"
MID_RELIANCE_C_#016,"[クロエ] 
ありがとう、セアダス。 
今度はわたしが何かごちそうするわね。"
MID_RELIANCE_C_#017,"[セアダス] 
うん… 
ぜひそうしてくれ…約束だよ。"
