key,text
MID_RELIANCE_A_#001,"[アイビー] 1 
[ゼルコバ] 2 

[アイビー] 
ゼルコバ、これを…"
MID_RELIANCE_A_#002,"[ゼルコバ] 
絵の具と筆ですね。 
「俺」に？"
MID_RELIANCE_A_#003,"[アイビー] 
ええ。 
先日の頭痛薬のお礼よ。"
MID_RELIANCE_A_#004,"[アイビー] 
絵を描いたりもすると聞いたから… 
不要なら捨てて構わないわ。"
MID_RELIANCE_A_#005,"[ゼルコバ] 
ありがとうございます。 
「大切」に「使わせて」いただきます。"
MID_RELIANCE_A_#006,"[アイビー] 
そう… 
気に入ってくれてよかったわ…"
MID_RELIANCE_A_#007,"[ゼルコバ] 
…………"
MID_RELIANCE_A_#008,"[ゼルコバ] 
アイビー様。 
俺は「仕事」をするのが「好き」です。"
MID_RELIANCE_A_#009,"[ゼルコバ] 
「仕事」は「没頭」できるし、 
「夢中」になることができますから。"
MID_RELIANCE_A_#010,"[ゼルコバ] 
「余計なこと」など何も考えずに。"
MID_RELIANCE_A_#011,"[ゼルコバ] 
俺がアイビー様の臣下である限り、 
「仕事」がなくなることはない。"
MID_RELIANCE_A_#012,"[ゼルコバ] 
俺は、この環境がとても気に入っています。"
MID_RELIANCE_A_#013,"[アイビー] 
そう… 
それが本心なら喜ばしいことね…"
MID_RELIANCE_A_#014,"[ゼルコバ] 
「本心」ですよ。 
アイビー様に「嘘やおべっか」は使いません。"
MID_RELIANCE_A_#015,"[アイビー] 
ふふ… 
わかっているわ…"
MID_RELIANCE_A_#016,"[ゼルコバ] 
アイビー様。 
これからも「俺」に遠慮なく「仕事」をください。"
MID_RELIANCE_A_#017,"[ゼルコバ] 
俺は、アイビー様のためなら 
喜んで死ねますから。"
MID_RELIANCE_A_#018,"[アイビー] 
喜んで？ 
私に好意は持っていないのに？"
MID_RELIANCE_A_#019,"[ゼルコバ] 
「感情」は常に「変化」するものです。"
MID_RELIANCE_A_#020,"[ゼルコバ] 
アイビー様は「主君」として、 
「悪くない」ですよ。"
MID_RELIANCE_A_#021,"[アイビー] 
そう… 
貴方も「悪くない」わ、ゼルコバ…"
MID_RELIANCE_A_#022,"[ゼルコバ] 
ふっ。 
ありがとうございます。"
MID_RELIANCE_A_#023,"[アイビー] 
だから、私のために喜んで死ぬことは、 
禁じるわ…"
MID_RELIANCE_A_#024,"[アイビー] 
何がなんでも生きて、 
臣下として仕えつづけなさい…"
MID_RELIANCE_A_#025,"[ゼルコバ] 
承知しました。 
アイビー様。"
MID_RELIANCE_B_#001,"[アイビー] 1 
[ゼルコバ] 2 

[ゼルコバ] 
「痛み」とは人を孤独にするもの。"
MID_RELIANCE_B_#002,"[ゼルコバ] 
どう言葉を尽くしても 
「本当の痛み」は己しか知覚できませんから。"
MID_RELIANCE_B_#003,"[ゼルコバ] 
ならば人は「他者」とは分かち合えない「痛み」を 
「無力」に受け止めることしかできないのか…"
MID_RELIANCE_B_#004,"[ゼルコバ] 
「否」。 
人には「孤独」に打ち勝つための「知識」がある。"
MID_RELIANCE_B_#005,"[ゼルコバ] 
その「結晶」がこれです。 
俺はこれを「光明の秘薬」と呼んでいます。"
MID_RELIANCE_B_#006,"[ゼルコバ] 
「孤独の闇」を打ち消す光… 
その思いを込めて。"
MID_RELIANCE_B_#007,"[アイビー] 
…………"
MID_RELIANCE_B_#008,"[アイビー] 
…つまり何？"
MID_RELIANCE_B_#009,"[ゼルコバ] 
「頭痛薬」です。"
MID_RELIANCE_B_#010,"[アイビー] 
そう… 
私のために貴方が作ってくれたのね。"
