key,text
MID_RELIANCE_A_#001,"[ルイ] 1 
[ユナカ] 2 
[ユナカ] 
なんとルイ氏！ 
その話、本当でござるか！？"
MID_RELIANCE_A_#002,"[ルイ] 
ええ。 
本当ですよ、ユナカさん。"
MID_RELIANCE_A_#003,"[ルイ] 
フィレネ王城で騎士の試験を受けた際、 
皆さんに紅茶を振舞いました。"
MID_RELIANCE_A_#004,"[ルイ] 
そのときの紅茶の腕を見込まれて 
臣下に抜擢されたんです。"
MID_RELIANCE_A_#005,"[ユナカ] 
なぜ紅茶を美味しくいれる能力が 
臣下に必要だったのですかな？"
MID_RELIANCE_A_#006,"[ルイ] 
ちょうど執事と騎士の素養を持ち合わせた者を 
探していたようです。"
MID_RELIANCE_A_#007,"[ユナカ] 
なるほど。それなら納得ですな。 
ルイ氏以上の適任はおりませぬぞ。"
MID_RELIANCE_A_#008,"[ルイ] 
ははは。 
ありがとうございます。"
MID_RELIANCE_A_#009,"[ユナカ] 
しかし、ルイ氏の話は面白いですな。 
わたくしめ、一日中でも聞いていられますぞ。"
MID_RELIANCE_A_#010,"[ユナカ] 
しかし… 
気を遣わせてしまい、すみませぬ。"
MID_RELIANCE_A_#011,"[ルイ] 
何のことですか？"
MID_RELIANCE_A_#012,"[ユナカ] 
ルイ氏はご自身の話をたくさんしてくれるのに 
わたくしめは聞くばかりで…"
MID_RELIANCE_A_#013,"[ユナカ] 
ルイ氏も気づいているはずですぞ。 
わたくしめは、自分のことをほとんど話さぬと。"
MID_RELIANCE_A_#014,"[ルイ] 
ええ、そうですね…"
MID_RELIANCE_A_#015,"[ユナカ] 
わたくしめは友人には… 
できる限り、嘘や適当な話はしたくないのです。"
MID_RELIANCE_A_#016,"[ユナカ] 
だから、どうしても口数が少なくなるというか…"
MID_RELIANCE_A_#017,"[ルイ] 
良いのではないでしょうか。"
MID_RELIANCE_A_#018,"[ルイ] 
過去のことを語り合わなくても 
僕たちは充分に分かり合えると思いますよ。"
MID_RELIANCE_A_#019,"[ユナカ] 
えっ…"
MID_RELIANCE_A_#020,"[ルイ] 
こうして紅茶と、親しい友人である話し相手がいれば… 
話したい話題は無限にありますのでね。"
MID_RELIANCE_A_#021,"[ルイ] 
それに、僕は結構おしゃべりな方なので、 
聞いてくださる方がいるのは嬉しいですよ。"
