key,text
MID_RELIANCE_A_#001,"[アルフレッド] 1 

[ボネ] 2 
[アルフレッド] 
ボネ。"
MID_RELIANCE_A_#002,"[ボネ] 
アルフレッド王子…"
MID_RELIANCE_A_#003,"[アルフレッド] 
せっかく料理を用意してくれたというのに、 
筋肉がつきやすい体質にはなれなかったね。"
MID_RELIANCE_A_#004,"[ボネ] 
お役に立てず… 
申し訳ございません。"
MID_RELIANCE_A_#005,"[アルフレッド] 
気にしないでくれ！ 
ボネは本当によくやってくれたよ。"
MID_RELIANCE_A_#006,"[アルフレッド] 
料理はどれもとってもおいしかったからね。 
ありがとう、ボネ。"
MID_RELIANCE_A_#007,"[アルフレッド] 
いけないのは、この… 
僕の貧弱な身体だよ。"
MID_RELIANCE_A_#008,"[ボネ] 
アルフレッド王子…"
MID_RELIANCE_A_#009,"[ボネ] 
…確かにあの料理では 
筋肉のつきやすい体にはできませんでした。"
MID_RELIANCE_A_#010,"[ボネ] 
ですが、お気づきですか？ 
あの料理で、変わったこともあるのです…"
MID_RELIANCE_A_#011,"[アルフレッド] 
それはなんだい？"
MID_RELIANCE_A_#012,"[ボネ] 
…私とアルフレッド王子の味です。"
MID_RELIANCE_A_#013,"[アルフレッド] 
あ、味…？"
MID_RELIANCE_A_#014,"[ボネ] 
たとえ方が悪かったですね… 
私たちの関係性と言いたかったのです…"
MID_RELIANCE_A_#015,"[ボネ] 
初対面の乾燥した味から…仲が深まり、 
随分と瑞々しい味へと変化したように思います。"
MID_RELIANCE_A_#016,"[アルフレッド] 
言われてみれば。 
それは大きく変わったことだね。"
MID_RELIANCE_A_#017,"[アルフレッド] 
以前はあまり接点はなかったけれど、 
今はこうして仲良くなれたから。"
MID_RELIANCE_A_#018,"[ボネ] 
はい…"
MID_RELIANCE_A_#019,"[ボネ] 
おかげで、以前よりアルフレッド王子のことを 
考えている時間が増えたと思います…"
MID_RELIANCE_A_#020,"[アルフレッド] 
食事を通して仲良くなれるなんて 
素晴らしいことだと思わないかい？"
MID_RELIANCE_A_#021,"[ボネ] 
はい。より仲を深めるため… 
本日も私が料理をお作りしたいと思います。"
MID_RELIANCE_A_#022,"[アルフレッド] 
本当かい？ 
ぜひお願いするよ。"
MID_RELIANCE_A_#023,"[ボネ] 
今日は野菜を中心に作ってみるか… 
あの甘い花を散らすのもいいな…"
MID_RELIANCE_A_#024,"[ボネ] 
それに魚料理を多くすれば 
前回の肉とのバランスが取れるかも…"
MID_RELIANCE_A_#025,"[アルフレッド] 
聞いているだけで美味しそうだね。"
MID_RELIANCE_A_#026,"[ボネ] 
私の料理を食べ続ければいつかは、 
アルフレッド王子が望まれるように…"
MID_RELIANCE_A_#027,"[ボネ] 
その身体を強く変えられるかもしれません。"
MID_RELIANCE_A_#028,"[アルフレッド] 
ボネ…"
MID_RELIANCE_A_#029,"[アルフレッド] 
ふふ。ありがとう。この身体… 
君が変えてくれることを、楽しみにしているよ。"
MID_RELIANCE_B_#001,"[アルフレッド] 1 

[ボネ] 2 
[ボネ] 
ふむ… 
少し甘い…"
MID_RELIANCE_B_#002,"[アルフレッド] 
フィレネから取り寄せた花の味は 
お気に召したかい？"
MID_RELIANCE_B_#003,"[ボネ] 
はい…華やかな香味が素晴らしいですね。 
サラダに添えると合いそうです。"
MID_RELIANCE_B_#004,"[ボネ] 
これがフィレネ王国第一王子の味か…"
MID_RELIANCE_B_#005,"[アルフレッド] 
ぼ、僕の味ではないのだけれどね…"
MID_RELIANCE_B_#006,"[アルフレッド] 
それよりも！ 
ついに用意ができたらしいね。"
MID_RELIANCE_B_#007,"[ボネ] 
はい。"
MID_RELIANCE_B_#008,"[ボネ] 
アルフレッド王子のお身体を 
筋肉隆々にするための料理…"
MID_RELIANCE_B_#009,"[ボネ] 
そのご用意が整いました。"
MID_RELIANCE_B_#010,"[アルフレッド] 
ありがとう、ボネ！"
MID_RELIANCE_B_#011,"[アルフレッド] 
それを食べれば僕の体質が改善され、 
晴れて強靭な肉体となるのだね！"
MID_RELIANCE_B_#012,"[ボネ] 
…憶測の範囲は出ませんが。"
MID_RELIANCE_B_#013,"[アルフレッド] 
いいんだ。 
とにかく試してみる価値は充分にある。"
MID_RELIANCE_B_#014,"[ボネ] 
わかりました… 
では、お持ちいたします。"
MID_RELIANCE_B_#015,
MID_RELIANCE_B_#016,"[アルフレッド] 
…………"
MID_RELIANCE_B_#017,"[ボネ] 
…………"
MID_RELIANCE_B_#018,"[アルフレッド] 
肉だね。"
MID_RELIANCE_B_#019,"[アルフレッド] 
肉、肉、肉… 
見渡す限りに肉が並んでいる…"
MID_RELIANCE_B_#020,"[ボネ] 
筋肉の元は肉… 
根拠はありませんが、そんな気がします。"
MID_RELIANCE_B_#021,"[ボネ] 
だから、ひたすら肉を食べれば 
体にも筋肉がつくかと思い…"
MID_RELIANCE_B_#022,"[アルフレッド] 
ありがとう、ボネ。 
何よりもその気持ちが嬉しいよ。"
MID_RELIANCE_B_#023,"[アルフレッド] 
すべていただいてみせるさ。 
この山のように並ぶ肉料理を。"
MID_RELIANCE_B_#024,"[アルフレッド] 
いただきます！ 
もぐもぐ…"
MID_RELIANCE_B_#025,"[ボネ] 
見事な食べっぷり… 
作った私も感無量です。"
MID_RELIANCE_B_#026,"[ボネ] 
あとはアルフレッド王子の肉体に 
筋肉がつきさえすれば…"
MID_RELIANCE_B_#027,"[ボネ] 
…根拠などなく始めたことだが、 
奇跡を信じよう。"
MID_RELIANCE_C_#001,"[アルフレッド] 1 

[ボネ] 2 
[ボネ] 
アルフレッド王子… 
少しだけお舐めしてもよろしいですか？"
MID_RELIANCE_C_#002,"[アルフレッド] 
いきなりどうしたんだい、ボネ。"
MID_RELIANCE_C_#003,"[ボネ] 
申し訳ございません。 
言葉が足りませんでしたね…"
MID_RELIANCE_C_#004,"[ボネ] 
いつも身に着けていらっしゃる花飾り。 
その花の味が少し気になってしまいまして。"
MID_RELIANCE_C_#005,"[アルフレッド] 
花の味見をしてみたいと？"
MID_RELIANCE_C_#006,"[ボネ] 
失言です。 
どうかお忘れください。"
