key,text
MID_RELIANCE_A_#001,"[クラン] 1 
[オルテンシア] 2 
[オルテンシア] 
クラン。何してるの？"
MID_RELIANCE_A_#002,"[クラン] 
オ、オルテンシア王女！？"
MID_RELIANCE_A_#003,"[オルテンシア] 
そんなに驚かなくても… 
この前のことだったら、別に怒ってないわよ。"
MID_RELIANCE_A_#004,"[オルテンシア] 
ファンクラブのことも、みんなに話したら 
そんなことだと思った～だって。"
MID_RELIANCE_A_#005,"[オルテンシア] 
失礼しちゃうわよね！"
MID_RELIANCE_A_#006,"[クラン] 
そのことなんですが… 
オルテンシア王女に見ていただきたい物が…"
MID_RELIANCE_A_#007,"[オルテンシア] 
なに？　小さい紙ね。 
何か文字が書いてあるわ。"
MID_RELIANCE_A_#008,"[オルテンシア] 
オルテンシア王女ファンクラブ… 
会員ナンバー１番…クラン。"
MID_RELIANCE_A_#009,"[オルテンシア] 
こ、これ、あたしのファンクラブの会員証！？ 
どうしてこんな物があるのよ！？"
MID_RELIANCE_A_#010,"[クラン] 
この前オルテンシア王女と話してみて… 
押しは強いけど素敵な人なんだなって思って…"
MID_RELIANCE_A_#011,"[クラン] 
作っちゃいました。ファンクラブ。"
MID_RELIANCE_A_#012,"[オルテンシア] 
クラン～…"
MID_RELIANCE_A_#013,"[クラン] 
今さら遅いかもしれないですけど、 
オルテンシア王女がよければ、応援させてください。"
MID_RELIANCE_A_#014,"[オルテンシア] 
ん、んもう！　ほんとに遅すぎよ！ 
でも、でも…"
MID_RELIANCE_A_#015,"[オルテンシア] 
あたしすっごく嬉しいーー！！！！ 
ありがとうううううう！！！"
MID_RELIANCE_A_#016,"[クラン] 
それじゃ、さっそく宣伝しましょう！ 
きっと大勢の人が入ってくれると思いますよ！"
MID_RELIANCE_A_#017,"[オルテンシア] 
あ、ううん。 
暫くは、クラン一人でいいわ。"
MID_RELIANCE_A_#018,"[クラン] 
はい？"
MID_RELIANCE_A_#019,"[オルテンシア] 
だーって、あたしのファンクラブよ。 
世界一ファンが集まるのは目に見えてるもの！"
MID_RELIANCE_A_#020,"[オルテンシア] 
だから今は、たった一人のファンに 
応援されるのも楽しいかもって思うのよ。"
MID_RELIANCE_A_#021,"[クラン] 
オルテンシア王女…"
MID_RELIANCE_A_#022,"[クラン] 
わかりました。 
一人でも精一杯、応援させてもらいます！"
MID_RELIANCE_A_#023,"[オルテンシア] 
ふふっ、よろしくお願いね。 
ファンクラブ会長さん。"
MID_RELIANCE_B_#001,"[クラン] 1 
[オルテンシア] 2 
[クラン] 
オルテンシア王女は 
どうしてファンクラブを作りたいんですか？"
MID_RELIANCE_B_#002,"[オルテンシア] 
そ、それは…"
MID_RELIANCE_B_#003,"[オルテンシア] 
…言いふらしちゃったのよ。 
あたしのファンクラブができたって。"
MID_RELIANCE_B_#004,"[オルテンシア] 
今のままだと、 
あたしが嘘をついたことになっちゃうでしょ。"
MID_RELIANCE_B_#005,"[クラン] 
そうだったんですか…"
MID_RELIANCE_B_#006,"[オルテンシア] 
だから、クランに協力してもらえたらなーって… 
クランはあたしのファンクラブを作るの、嫌？"
MID_RELIANCE_B_#007,"[クラン] 
嫌ではないですけど…"
MID_RELIANCE_B_#008,"[クラン] 
ファンクラブっていうのは、 
相手のことを本当に好きじゃないと。"
MID_RELIANCE_B_#009,"[オルテンシア] 
じゃあ、あたしのこと… 
好きになれないかな…"
MID_RELIANCE_B_#010,"[クラン] 
うーん…"
