key,text
MID_RELIANCE_A_#001,"[ヴァンドレ] 1 
[パンドロ] 2 

[ヴァンドレ] 
くっ…まだ若者に負けるつもりはないが… 
やはり難しいな…"
MID_RELIANCE_A_#002,"[パンドロ] 
どうしたんです、ヴァンドレさん。 
新しい鍛錬法でも試しているんですか？"
MID_RELIANCE_A_#003,"[ヴァンドレ] 
な、なんでもない。 
どこか他所へ行ってくれ。"
MID_RELIANCE_A_#004,"[パンドロ] 
そんな言い方…悲しいです。 
ヴァンドレさんとはわかり合えたと思っていたのに…"
MID_RELIANCE_A_#005,"[ヴァンドレ] 
…………"
MID_RELIANCE_A_#006,"[ヴァンドレ] 
踊りの練習をしていたんだ…"
MID_RELIANCE_A_#007,"[パンドロ] 
なんだ、ただの踊りの練習でしたか。"
MID_RELIANCE_A_#008,"[パンドロ] 
…って、ヴァンドレさんが！？ 
踊りの練習を！？"
MID_RELIANCE_A_#009,"[ヴァンドレ] 
ああ…"
MID_RELIANCE_A_#010,"[パンドロ] 
腰がどうにかなるわって言ってたのに！？"
MID_RELIANCE_A_#011,"[ヴァンドレ] 
やかましい！　若者の気持ちを学ぶためにも、 
踊りを習得してみようと思ってな。"
MID_RELIANCE_A_#012,"[ヴァンドレ] 
しかし、やはり全くついて行けん。 
まだ若いと思っていたが私の体も年相応のようだ。"
MID_RELIANCE_A_#013,"[パンドロ] 
それは体が慣れていないだけで、 
練習すれば踊れるようになるはずです。"
MID_RELIANCE_A_#014,"[ヴァンドレ] 
そうか。 
ならばもう少し学んでみるとしよう。"
MID_RELIANCE_A_#015,"[パンドロ] 
…………"
MID_RELIANCE_A_#016,"[パンドロ] 
こちらこそ、ヴァンドレさんの姿勢から 
学ばないといけないようですね。"
MID_RELIANCE_A_#017,"[ヴァンドレ] 
どういうことだ？"
MID_RELIANCE_A_#018,"[パンドロ] 
オレたちは世代も格好も全く違います。 
だけど、聖職者としての思いは同じ…"
MID_RELIANCE_A_#019,"[パンドロ] 
お互いに知らないことを学べば、 
もっと強くなれるはずです。"
MID_RELIANCE_A_#020,"[パンドロ] 
あの食事会の日のように、これからも… 
ヴァンドレさんの経験や知恵を教えてください。"
MID_RELIANCE_A_#021,"[ヴァンドレ] 
パンドロ殿…"
MID_RELIANCE_A_#022,"[ヴァンドレ] 
ああ、互いに学び合い、強くなろう。 
この世界の未来のためにも。"
MID_RELIANCE_A_#023,"[パンドロ] 
はい！"
MID_RELIANCE_A_#024,"[ヴァンドレ] 
そのためにもこの踊りを完成させねばな。 
次は私もあの場になじめるよう…ふんっ！"
MID_RELIANCE_A_#025,"[ヴァンドレ] 
ああっ、腰がーっ！！"
MID_RELIANCE_A_#026,"[パンドロ] 
ヴァンドレさーーん！！"
MID_RELIANCE_B_#001,"[ヴァンドレ] 1 
[パンドロ] 2 

[パンドロ] 
ヴァンドレさん。今日は食事会に来ていただき 
ありがとうございました！"
MID_RELIANCE_B_#002,"[ヴァンドレ] 
…ウェイ…とは…"
MID_RELIANCE_B_#003,"[パンドロ] 
はい？　あ、ウェーイ。 
これは挨拶ですよ、ヴァンドレさん。"
MID_RELIANCE_B_#004,"[パンドロ] 
聖地リトスやルミエル様のこと、 
貴重な話をお聞かせいただき楽しかったです。"
MID_RELIANCE_B_#005,"[ヴァンドレ] 
なら良かったが… 
いったい何だったんだ、あの会は。"
MID_RELIANCE_B_#006,"[ヴァンドレ] 
神様に歌や舞を捧げると言っていたから、 
てっきり厳かな何かなのかと思っていたのだが…"
MID_RELIANCE_B_#007,"[ヴァンドレ] 
あのような乱痴気騒ぎが繰り広げられているとは。 
皆、うぇいうぇい騒がしく、その…"
MID_RELIANCE_B_#008,"[ヴァンドレ] 
…私の話、聞こえていたか？"
MID_RELIANCE_B_#009,"[パンドロ] 
もちろんじゃないですか！"
MID_RELIANCE_B_#010,"[パンドロ] 
ヴァンドレさんのお話で盛り上がり、 
みんな、歌や舞に熱が入っておりました！"
MID_RELIANCE_B_#011,"[ヴァンドレ] 
むぅ…そういうものなのか。 
私の想像とはかなり違っていて、驚いた。"
MID_RELIANCE_B_#012,"[パンドロ] 
そういえばヴァンドレさんは、 
あまり踊りにのれていませんでしたね。"
MID_RELIANCE_B_#013,"[ヴァンドレ] 
それはそうだろう！ 
あんなに動いたら腰がどうにかなるわ！"
MID_RELIANCE_B_#014,"[パンドロ] 
ですが、否定されなくて安心しました… 
最初のうちは数少ない信徒から批判を受けましたので。"
MID_RELIANCE_B_#015,"[ヴァンドレ] 
数少ない？"
MID_RELIANCE_B_#016,"[パンドロ] 
聖地リトスと違い、ソルムは信仰の概念が薄く、 
長らく教会には人が寄りつかなかったんです。"
MID_RELIANCE_B_#017,"[パンドロ] 
そこでオレが考えたのが…"
MID_RELIANCE_B_#018,"[ヴァンドレ] 
歌って踊れる食事会というわけか。"
MID_RELIANCE_B_#019,"[パンドロ] 
そういうことです。 
人がこなければ教会の意味がありませんので。"
MID_RELIANCE_B_#020,"[ヴァンドレ] 
パンドロ殿なりの苦労があったのだな… 
乱痴気騒ぎなどといってすまなかった。"
MID_RELIANCE_B_#021,"[ヴァンドレ] 
パンドロ殿の行動は賞賛に値する。 
同じ聖職者として教会を守り続けたことに感謝する。"
