key,text
MID_RELIANCE_A_#001,"[リュール] 1 

[エーティエ] 2 

[エーティエ] 
神竜様、先日の走り込みは如何でしたか？"
MID_RELIANCE_A_#002,"[リュール] 
１００周なんて走ったことがなかったので、 
あの後は泥のように眠りましたよ…"
MID_RELIANCE_A_#003,"[リュール] 
あと、地獄のような筋肉痛が襲ってきました。"
MID_RELIANCE_A_#004,"[エーティエ] 
やはり、そうなりますわよね。 
すみません…"
MID_RELIANCE_A_#005,"[リュール] 
でも、走っている最中は、 
エーティエの言う通りでした。"
MID_RELIANCE_A_#006,"[リュール] 
走っていると悩みが薄れていき、 
そのうちに何も考えなくなって…"
MID_RELIANCE_A_#007,"[リュール] 
あれは不思議な感覚でした。"
MID_RELIANCE_A_#008,"[エーティエ] 
まあ…その気持ちをわかっていただけて、 
あたくしは大変光栄でございますわ。"
MID_RELIANCE_A_#009,"[エーティエ] 
では、次の段階にまいりましょう。 
次に試していただきたいのは筋肉増強剤です。"
MID_RELIANCE_A_#010,"[リュール] 
筋肉…増強剤？"
MID_RELIANCE_A_#011,"[エーティエ] 
激しい運動をしたら回復しないと。 
また地獄の筋肉痛が来ますので。"
MID_RELIANCE_A_#012,"[リュール] 
な、なるほど…わかりました。"
MID_RELIANCE_A_#013,"[リュール] 
走り込みと筋肉増強剤を続ければ、 
エーティエのように前向きになれますか？"
MID_RELIANCE_A_#014,"[エーティエ] 
もちろん。 
あたくしみたいな凡人にもなれるのですから…"
MID_RELIANCE_A_#015,"[エーティエ] 
神竜様ならもっともっとすごいことになりますわ。 
光すら放つのではと思います。"
MID_RELIANCE_A_#016,"[リュール] 
ふふ…そんなに力強く言われると、 
本当にそうなれる気がしてきますね。"
MID_RELIANCE_A_#017,"[リュール] 
今まで私はエーティエに元気をもらうだけでした。 
でも、こうやって一緒に頑張っていれば…"
MID_RELIANCE_A_#018,"[リュール] 
今度は誰かに元気をあげられるかもしれません。 
ありがとうございます、エーティエ。"
MID_RELIANCE_A_#019,"[エーティエ] 
神竜様… 
そんな風に言われると気恥ずかしいですわ。"
MID_RELIANCE_A_#020,"[エーティエ] 
あたくし、ちょっと走ってまいります！ 
ごめんあそばせ！"
MID_RELIANCE_A_#021,"[リュール] 
あ…！ 
照れて走って行ってしまいました。"
MID_RELIANCE_A_#022,"[リュール] 
いいでしょう。せっかくですし、 
私も追いかけて走るとしましょうか。"
MID_RELIANCE_B_#001,"[リュール] 1 

[エーティエ] 2 

[エーティエ] 
神竜様、今日もたくさん眺めてくださって 
ありがとうございます。"
MID_RELIANCE_B_#002,"[リュール] 
ご、ごめんなさい。 
またしても、つい見てしまい。"
MID_RELIANCE_B_#003,"[エーティエ] 
構いませんわ。 
大変光栄です。"
MID_RELIANCE_B_#004,"[エーティエ] 
でも、ご覧になっているだけでなく、 
神竜様も元気になれることをしませんこと？"
MID_RELIANCE_B_#005,"[リュール] 
もっと元気になれること？"
MID_RELIANCE_B_#006,"[エーティエ] 
ソラネル１００周走り込みです。"
MID_RELIANCE_B_#007,"[リュール] 
ひゃく…！？"
MID_RELIANCE_B_#008,"[エーティエ] 
こんなあたくしも、たまには悩みを抱えますわ。 
そういうときは思い切り走るようにしていますの。"
MID_RELIANCE_B_#009,"[エーティエ] 
走り続けていると、何も考えなくなります。 
汗と一緒に悩みも吹き飛びますわよ。"
MID_RELIANCE_B_#010,"[リュール] 
なるほど。 
しかし、それは１００周でないとダメなのですか？"
MID_RELIANCE_B_#011,"[エーティエ] 
あたくしの経験上、それが一番です。 
それよりも少ないと雑念が残りますので。"
MID_RELIANCE_B_#012,"[エーティエ] 
如何でしょう？ 
興味が出てきたのではありませんこと？"
MID_RELIANCE_B_#013,"[リュール] 
は、はい。まあ…"
MID_RELIANCE_B_#014,"[エーティエ] 
それは良かった。 
ではさっそく参りましょう。"
